Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
6.200106,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
6.220022,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
6.240071,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
6.260082,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.437500,12.500000,0.000000,0.000000,0.000000,0.000000,
6.280017,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.445312,12.507812,0.000000,0.000000,0.000000,0.000000,
6.300162,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679688,12.406250,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
6.320105,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
6.340125,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.460938,12.500000,0.000000,0.000000,0.000000,0.000000,
6.360044,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
6.380129,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
6.400380,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.390625,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
6.420304,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.453125,12.492188,0.000000,0.000000,0.000000,0.000000,
6.440235,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.437500,12.492188,0.000000,0.000000,0.000000,0.000000,
6.460553,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.453125,12.492188,0.000000,0.000000,0.000000,0.000000,
6.480340,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.406250,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
6.500224,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.453125,12.492188,0.000000,0.000000,0.000000,0.000000,
6.520224,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679688,12.406250,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
6.540077,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679688,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
6.560170,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.492188,0.000000,0.000000,0.000000,0.000000,
6.580089,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.460938,12.500000,0.000000,0.000000,0.000000,0.000000,
6.600264,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.460938,12.500000,0.000000,0.000000,0.000000,0.000000,
6.620114,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.492188,0.000000,0.000000,0.000000,0.000000,
6.640207,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679688,12.406250,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
6.660216,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.492188,0.000000,0.000000,0.000000,0.000000,
6.680106,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679688,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
6.700172,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
6.720066,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.492188,0.000000,0.000000,0.000000,0.000000,
6.740176,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
6.760389,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.437500,12.500000,0.000000,0.000000,0.000000,0.000000,
6.780283,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.437500,12.507812,0.000000,0.000000,0.000000,0.000000,
6.800092,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
6.820219,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
6.840118,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
6.860180,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.437500,12.500000,0.000000,0.000000,0.000000,0.000000,
6.880113,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
6.900133,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679688,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
6.920136,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679688,12.406250,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
6.940168,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.390625,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
6.960198,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
6.980256,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.445312,12.507812,0.000000,0.000000,0.000000,0.000000,
7.000210,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.445312,12.507812,0.000000,0.000000,0.000000,0.000000,
7.020353,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679688,12.406250,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
7.039997,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679688,12.414062,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.060350,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.080080,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.445312,12.507812,0.000000,0.000000,0.000000,0.000000,
7.100090,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.120309,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
7.140200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679688,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.160225,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.437500,12.500000,0.000000,0.000000,0.000000,0.000000,
7.180025,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.398438,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
7.200083,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.445312,12.492188,0.000000,0.000000,0.000000,0.000000,
7.220267,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.240138,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
7.260080,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679688,12.406250,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
7.280241,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
7.300199,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.320279,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.406250,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
7.340227,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.360296,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.380119,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.400028,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.406250,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
7.420145,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.414062,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.440340,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.414062,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
7.460095,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.414062,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
7.480270,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
7.500200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.520019,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
7.540298,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.560117,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.580246,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.406250,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
7.600097,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.414062,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.620187,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.398438,12.445312,12.507812,0.000000,0.000000,0.000000,0.000000,
7.640324,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.398438,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
7.660158,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.414062,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
7.680077,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.406250,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
7.700157,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.460938,12.500000,0.000000,0.000000,0.000000,0.000000,
7.720267,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.445312,12.507812,0.000000,0.000000,0.000000,0.000000,
7.740156,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.760060,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
7.780265,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.414062,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.800129,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.820201,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
7.840172,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.421875,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
7.860278,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.460938,12.500000,0.000000,0.000000,0.000000,0.000000,
7.880138,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
7.900191,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.445312,12.500000,0.000000,0.000000,0.000000,0.000000,
7.920073,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.460938,12.500000,0.000000,0.000000,0.000000,0.000000,
7.940164,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.445312,12.507812,0.000000,0.000000,0.000000,0.000000,
7.960092,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.414062,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
7.980028,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.460938,12.500000,0.000000,0.000000,0.000000,0.000000,
8.000189,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
8.020104,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.460938,12.500000,0.000000,0.000000,0.000000,0.000000,
8.040126,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.468750,12.500000,0.000000,0.000000,0.000000,0.000000,
8.060143,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
8.080272,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.421875,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.100236,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
8.123459,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.460938,12.500000,0.000000,0.000000,0.000000,0.000000,
8.140176,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
8.160181,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.180307,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
8.200422,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
8.220350,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
8.240142,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.260032,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.468750,12.500000,0.000000,0.000000,0.000000,0.000000,
8.280267,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.300012,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.656250,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
8.320020,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.445312,12.507812,0.000000,0.000000,0.000000,0.000000,
8.340070,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.360207,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.460938,12.500000,0.000000,0.000000,0.000000,0.000000,
8.380049,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.445312,12.515625,0.000000,0.000000,0.000000,0.000000,
8.400063,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
8.420261,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.440325,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.460135,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.445312,12.507812,0.000000,0.000000,0.000000,0.000000,
8.480125,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.500199,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
8.520432,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.540239,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.460938,12.500000,0.000000,0.000000,0.000000,0.000000,
8.560077,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
8.580286,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
8.600125,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
8.620081,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.421875,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
8.640271,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.660105,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.680112,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
8.700355,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.460938,12.515625,0.000000,0.000000,0.000000,0.000000,
8.720222,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.453125,12.500000,0.000000,0.000000,0.000000,0.000000,
8.740119,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
8.760121,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.780132,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
8.800190,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.406250,12.460938,12.500000,0.000000,0.000000,0.000000,0.000000,
8.820350,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.840071,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.460938,12.515625,0.000000,0.000000,0.000000,0.000000,
8.860117,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.880146,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.900031,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
8.920074,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.460938,12.515625,0.000000,0.000000,0.000000,0.000000,
8.940045,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.960304,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.507812,0.000000,0.000000,0.000000,0.000000,
8.980065,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.453125,12.515625,0.000000,0.000000,0.000000,0.000000,
9.000140,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.460938,12.515625,0.000000,0.000000,0.000000,0.000000,
9.020315,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.460938,12.500000,0.000000,0.000000,0.000000,0.000000,
9.040153,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.421875,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
9.060069,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.476562,12.515625,0.000000,0.000000,0.000000,0.000000,
9.080150,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.453125,12.515625,0.000000,0.000000,0.000000,0.000000,
9.100261,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.460938,12.515625,0.000000,0.000000,0.000000,0.000000,
9.120180,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
9.140070,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
9.160224,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.468750,12.515625,0.000000,0.000000,0.000000,0.000000,
9.180242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.421875,12.468750,12.507812,0.000000,0.000000,0.000000,0.000000,
9.200190,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
9.220104,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.468750,12.515625,0.000000,0.000000,0.000000,0.000000,
9.240156,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.414062,12.460938,12.515625,0.000000,0.000000,0.000000,0.000000,
9.260100,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.414062,12.460938,12.507812,0.000000,0.000000,0.000000,0.000000,
9.280069,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.460938,12.515625,0.000000,0.000000,0.000000,0.000000,
9.300364,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.664062,12.421875,12.460938,12.515625,0.000000,0.000000,0.000000,0.000000,
9.320267,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.671875,12.406250,12.460938,12.515625,0.000000,0.000000,0.000000,0.000000,
9.340260,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.679688,12.398438,12.460938,12.515625,0.000000,0.000000,0.000000,0.000000,
