Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
7.939989,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.101562,12.140625,12.179688,0.000000,0.000000,0.000000,0.000000,
7.960091,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.093750,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
7.979995,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.101562,12.132812,12.179688,0.000000,0.000000,0.000000,0.000000,
8.000193,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.093750,12.132812,12.187500,0.000000,0.000000,0.000000,0.000000,
8.020218,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.093750,12.140625,12.179688,0.000000,0.000000,0.000000,0.000000,
8.040064,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.101562,12.132812,12.179688,0.000000,0.000000,0.000000,0.000000,
8.060405,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.093750,12.132812,12.179688,0.000000,0.000000,0.000000,0.000000,
8.080055,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.093750,12.140625,12.179688,0.000000,0.000000,0.000000,0.000000,
8.100064,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.093750,12.132812,12.179688,0.000000,0.000000,0.000000,0.000000,
8.120353,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.093750,12.132812,12.171875,0.000000,0.000000,0.000000,0.000000,
8.140084,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.093750,12.132812,12.171875,0.000000,0.000000,0.000000,0.000000,
8.160235,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.101562,12.132812,12.187500,0.000000,0.000000,0.000000,0.000000,
8.179975,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.093750,12.132812,12.187500,0.000000,0.000000,0.000000,0.000000,
8.200243,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.101562,12.132812,12.179688,0.000000,0.000000,0.000000,0.000000,
8.220169,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.101562,12.132812,12.187500,0.000000,0.000000,0.000000,0.000000,
8.240041,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.140625,12.179688,0.000000,0.000000,0.000000,0.000000,
8.260331,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.093750,12.132812,12.179688,0.000000,0.000000,0.000000,0.000000,
8.280095,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.101562,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
8.300139,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
8.320074,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.093750,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
8.340282,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.101562,12.140625,12.179688,0.000000,0.000000,0.000000,0.000000,
8.360245,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.101562,12.132812,12.179688,0.000000,0.000000,0.000000,0.000000,
8.380070,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.132812,12.179688,0.000000,0.000000,0.000000,0.000000,
8.400105,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.101562,12.140625,12.179688,0.000000,0.000000,0.000000,0.000000,
8.420141,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.343750,12.101562,12.148438,12.187500,0.000000,0.000000,0.000000,0.000000,
8.440067,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.140625,12.179688,0.000000,0.000000,0.000000,0.000000,
8.460164,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.140625,12.179688,0.000000,0.000000,0.000000,0.000000,
8.480341,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.101562,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
8.500011,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
8.520190,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
8.540194,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.132812,12.179688,0.000000,0.000000,0.000000,0.000000,
8.560388,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.140625,12.195312,0.000000,0.000000,0.000000,0.000000,
8.580223,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.148438,12.187500,0.000000,0.000000,0.000000,0.000000,
8.600305,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
8.620182,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.101562,12.140625,12.179688,0.000000,0.000000,0.000000,0.000000,
8.640071,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.109375,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
8.660226,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.109375,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
8.680210,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.109375,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
8.700192,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.109375,12.140625,12.195312,0.000000,0.000000,0.000000,0.000000,
8.720147,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.109375,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
8.740044,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.148438,12.187500,0.000000,0.000000,0.000000,0.000000,
8.760164,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.101562,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
8.780122,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.101562,12.148438,12.187500,0.000000,0.000000,0.000000,0.000000,
8.800549,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.351562,12.093750,12.140625,12.195312,0.000000,0.000000,0.000000,0.000000,
8.820158,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
8.840205,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.148438,12.187500,0.000000,0.000000,0.000000,0.000000,
8.860248,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.140625,12.179688,0.000000,0.000000,0.000000,0.000000,
8.880238,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
8.900328,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.093750,12.140625,12.195312,0.000000,0.000000,0.000000,0.000000,
8.920220,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.140625,12.195312,0.000000,0.000000,0.000000,0.000000,
8.940082,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.101562,12.140625,12.179688,0.000000,0.000000,0.000000,0.000000,
8.960208,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.140625,12.195312,0.000000,0.000000,0.000000,0.000000,
8.980244,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.117188,12.148438,12.187500,0.000000,0.000000,0.000000,0.000000,
9.000173,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.109375,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
9.020006,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
9.040422,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.109375,12.148438,12.187500,0.000000,0.000000,0.000000,0.000000,
9.060196,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.109375,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
9.080129,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.117188,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
9.100492,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.140625,12.179688,0.000000,0.000000,0.000000,0.000000,
9.120682,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.109375,12.140625,12.195312,0.000000,0.000000,0.000000,0.000000,
9.140314,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.109375,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.160127,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.180192,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
9.200164,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.109375,12.148438,12.187500,0.000000,0.000000,0.000000,0.000000,
9.220378,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.148438,12.187500,0.000000,0.000000,0.000000,0.000000,
9.240250,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.109375,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.260055,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.101562,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.280064,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.101562,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.299980,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.140625,12.187500,0.000000,0.000000,0.000000,0.000000,
9.320283,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.109375,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.340710,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.101562,12.148438,12.187500,0.000000,0.000000,0.000000,0.000000,
9.360042,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.101562,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.380099,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.101562,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
9.400417,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
9.420060,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.148438,12.187500,0.000000,0.000000,0.000000,0.000000,
9.439976,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.460187,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.101562,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.480001,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.500178,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
9.520360,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.540109,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
9.560339,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.109375,12.148438,12.203125,0.000000,0.000000,0.000000,0.000000,
9.580173,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.109375,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
9.600170,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.620157,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.640120,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
9.660310,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.680226,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.156250,12.187500,0.000000,0.000000,0.000000,0.000000,
9.700205,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.148438,12.210938,0.000000,0.000000,0.000000,0.000000,
9.720290,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.740329,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.760153,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.187500,0.000000,0.000000,0.000000,0.000000,
9.780043,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
9.800336,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.109375,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
9.820178,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
9.840200,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
9.860065,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
9.879976,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
9.900299,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
9.920127,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.125000,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
9.940158,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
9.960207,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
9.980107,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.164062,12.195312,0.000000,0.000000,0.000000,0.000000,
10.000039,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.020358,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
10.040042,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.060003,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.080049,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.100105,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.101562,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.120872,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.148438,12.203125,0.000000,0.000000,0.000000,0.000000,
10.140097,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.148438,12.195312,0.000000,0.000000,0.000000,0.000000,
10.160237,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.359375,12.109375,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.179999,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.109375,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
10.200057,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.109375,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
10.220134,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.240157,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.260183,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
10.280115,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.148438,12.203125,0.000000,0.000000,0.000000,0.000000,
10.300059,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
10.320163,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.164062,12.195312,0.000000,0.000000,0.000000,0.000000,
10.339997,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.360472,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.380106,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
10.400154,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.420202,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.440102,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.460002,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.480169,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.117188,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.500152,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.367188,12.125000,12.156250,12.203125,0.000000,0.000000,0.000000,0.000000,
10.520066,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.148438,12.203125,0.000000,0.000000,0.000000,0.000000,
10.540138,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.156250,12.195312,0.000000,0.000000,0.000000,0.000000,
10.560237,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.117188,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
