Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
7.940645,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.429688,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
7.960576,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
7.980625,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
8.000676,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
8.020569,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.304688,0.000000,0.000000,0.000000,0.000000,
8.040634,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
8.060736,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
8.080646,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.304688,0.000000,0.000000,0.000000,0.000000,
8.100511,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
8.120661,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
8.141783,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
8.160592,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
8.180743,-1.000000,0.000000,0.000000,-0.076800,-0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
8.200479,-1.000000,0.000000,0.000000,-0.172800,-0.172800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
8.221053,-1.000000,0.000000,0.000000,-0.307200,-0.307200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
8.240758,-1.000000,0.000000,0.000000,-0.172800,-0.172800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
8.260495,-1.000000,0.000000,0.000000,-0.307200,-0.307200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.304688,0.000000,0.000000,0.000000,0.000000,
8.280761,-1.000000,0.000000,0.000000,-0.480000,-0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
8.300685,-1.000000,0.000000,0.000000,-0.691200,-0.691200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
8.320726,-1.000000,0.000000,0.000000,-0.940800,-0.940800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
8.340700,-1.000000,0.000000,0.000000,-1.228800,-1.228800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
8.360611,-1.000000,0.000000,0.000000,-1.555200,-1.555200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
8.380870,-1.000000,0.000000,0.000000,-1.920000,-1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
8.400697,-1.000000,0.000000,0.000000,-2.323200,-2.323200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
8.420744,-1.000000,0.000000,0.000000,-2.764800,-2.764800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
8.440761,-1.000000,0.000000,0.000000,-3.244800,-3.244800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
8.460822,-1.000000,0.000000,0.000000,-3.763200,-3.763200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
8.480584,-1.000000,0.000000,0.000000,-4.320000,-4.320000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
8.500807,-1.000000,0.000000,0.000000,-4.915200,-4.915200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.429688,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
8.520921,-1.000000,0.000000,0.000000,-5.548800,-5.548800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
8.540830,-1.000000,0.000000,0.000000,-6.220800,-6.220800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.304688,0.000000,0.000000,0.000000,0.000000,
8.560651,-1.000000,0.000000,0.000000,-5.548800,-5.548800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.304688,0.000000,0.000000,0.000000,0.000000,
8.580520,-1.000000,0.000000,0.000000,-6.220800,-6.220800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.382812,12.304688,0.000000,0.000000,0.000000,0.000000,
8.600636,-1.000000,0.000000,0.000000,-6.931200,-6.931200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
8.620666,-1.000000,0.000000,0.000000,-6.220800,-6.220800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
8.640685,-1.000000,0.000000,0.000000,-6.931200,-6.931200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
8.660633,-1.000000,0.000000,0.000000,-7.680000,-7.680000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.414062,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
8.680538,-1.000000,0.000000,0.000000,-8.467200,-8.467200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
8.700535,-1.000000,0.000000,0.000000,-9.292800,-9.292800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.429688,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
8.720677,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
8.740589,-1.000000,0.000000,0.000000,-9.292800,-9.292800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
8.760761,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.406250,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
8.780588,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
8.800590,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
8.820670,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
8.840680,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
8.860490,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
8.880582,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
8.900608,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
8.920609,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
8.940609,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
8.960586,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
8.980672,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
9.000696,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
9.020686,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
9.040606,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
9.060625,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
9.080774,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
9.101853,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
9.120793,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
9.140544,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
9.160730,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
9.180643,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
9.200717,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
9.220856,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.240643,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
9.260794,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
9.280995,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.300758,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.429688,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.320840,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
9.340781,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.360924,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
9.380674,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
9.401677,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.420851,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.440702,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
9.460586,-1.000000,0.000000,0.000000,-11.059200,-11.059200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.480723,-1.000000,0.000000,0.000000,-10.156800,-10.156800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
9.500633,-1.000000,0.000000,0.000000,-9.292800,-9.292800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
9.520680,-1.000000,0.000000,0.000000,-8.467200,-8.467200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.540709,-1.000000,0.000000,0.000000,-7.680000,-7.680000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
9.560694,-1.000000,0.000000,0.000000,-6.931200,-6.931200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
9.580601,-1.000000,0.000000,0.000000,-6.220800,-6.220800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.600533,-1.000000,0.000000,0.000000,-5.548800,-5.548800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
9.620665,-1.000000,0.000000,0.000000,-4.915200,-4.915200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
9.640538,-1.000000,0.000000,0.000000,-4.320000,-4.320000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.660608,-1.000000,0.000000,0.000000,-3.763200,-3.763200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.680613,-1.000000,0.000000,0.000000,-3.244800,-3.244800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
9.700623,-1.000000,0.000000,0.000000,-2.764800,-2.764800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
9.720631,-1.000000,0.000000,0.000000,-2.323200,-2.323200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.741013,-1.000000,0.000000,0.000000,-1.920000,-1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
9.760521,-1.000000,0.000000,0.000000,-1.555200,-1.555200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.780529,-1.000000,0.000000,0.000000,-1.228800,-1.228800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.429688,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.800614,-1.000000,0.000000,0.000000,-0.940800,-0.940800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
9.820653,-1.000000,0.000000,0.000000,-0.691200,-0.691200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
9.840603,-1.000000,0.000000,0.000000,-0.480000,-0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
9.860653,-1.000000,0.000000,0.000000,-0.307200,-0.307200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
9.880534,-1.000000,0.000000,0.000000,-0.172800,-0.172800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.900882,-1.000000,0.000000,0.000000,-0.076800,-0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
9.920628,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.429688,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
9.940494,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
9.960617,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
9.980542,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.429688,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
10.000603,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
10.020526,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
10.040653,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
10.060497,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
10.080570,-1.000000,0.000000,0.000000,0.190464,-0.190464,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
10.100603,-1.000000,0.000000,0.000000,0.625705,-0.548905,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
10.120630,-1.000000,0.000000,0.000000,1.860004,-1.860004,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.015625,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
10.140597,-1.000000,0.000000,0.000000,3.542191,-3.465391,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
10.160633,-1.000000,0.000000,0.000000,4.761609,-4.761609,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
10.180955,-1.000000,0.000000,0.000000,5.631347,-5.554547,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.367188,12.304688,0.000000,0.000000,0.000000,0.000000,
10.200810,-1.000000,0.000000,0.000000,8.202617,-8.202617,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
10.220811,-1.000000,0.000000,0.000000,10.713622,-10.636822,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
10.241153,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.304688,0.000000,0.000000,0.000000,0.000000,
10.261670,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
10.280834,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.390625,12.304688,0.000000,0.000000,0.000000,0.000000,
10.300721,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.429688,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
10.320925,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
10.340806,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
10.360633,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
10.380716,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
10.401078,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
10.420714,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
10.440620,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.429688,12.382812,12.296875,0.000000,0.000000,0.000000,0.000000,
10.460604,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.398438,12.296875,0.000000,0.000000,0.000000,0.000000,
10.480695,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
10.500678,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.421875,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
10.520528,-1.000000,0.000000,0.000000,12.000000,-12.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.390625,12.296875,0.000000,0.000000,0.000000,0.000000,
10.540543,-1.000000,0.000000,0.000000,12.000000,-11.923200,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.375000,12.296875,0.000000,0.000000,0.000000,0.000000,
