Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
2.620720,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.406250,12.367188,12.281250,0.000000,0.000000,0.156250,0.000000,
2.641427,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.390625,12.367188,12.265625,0.187500,0.125000,0.000000,0.156250,
2.660873,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.992188,12.398438,12.382812,12.281250,0.000000,0.000000,0.000000,0.000000,
2.680782,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.367188,12.281250,0.000000,0.000000,0.000000,0.000000,
2.700831,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.414062,12.367188,12.289062,0.000000,0.000000,0.156250,0.000000,
2.720834,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.398438,12.367188,12.265625,0.187500,0.125000,0.156250,0.156250,
2.741790,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.398438,12.375000,12.265625,0.187500,0.125000,0.156250,0.156250,
2.760807,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.398438,12.367188,12.265625,0.187500,0.125000,0.156250,0.156250,
2.780684,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.398438,12.375000,12.273438,0.187500,0.125000,0.156250,0.125000,
2.800999,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.003815,0.003815,11.992188,12.398438,12.359375,12.273438,0.187500,0.125000,0.125000,0.156250,
2.821000,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.406250,12.367188,12.273438,0.000000,0.000000,0.156250,0.156250,
2.840806,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.398438,12.382812,12.265625,0.187500,0.125000,0.156250,0.156250,
2.860940,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.976562,12.390625,12.359375,12.265625,0.187500,0.125000,0.156250,0.156250,
2.880765,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.390625,12.359375,12.257812,0.187500,0.125000,0.156250,0.156250,
2.900784,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.992188,12.398438,12.375000,12.265625,0.187500,0.125000,0.156250,0.156250,
2.920716,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.398438,12.367188,12.273438,0.187500,0.125000,0.000000,0.156250,
2.941038,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.406250,12.359375,12.273438,0.000000,0.000000,0.156250,0.000000,
2.960736,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.398438,12.390625,12.273438,0.187500,0.156250,0.000000,0.156250,
2.980701,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.406250,12.367188,12.281250,0.000000,0.000000,0.156250,0.000000,
3.000857,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.390625,12.367188,12.281250,0.187500,0.125000,0.000000,0.156250,
3.020743,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.007812,12.406250,12.382812,12.281250,0.000000,0.000000,0.156250,0.000000,
3.040805,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.398438,12.367188,12.265625,0.187500,0.125000,0.000000,0.156250,
3.060909,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.375000,12.281250,0.000000,0.000000,0.000000,0.000000,
3.080650,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.007812,12.406250,12.359375,12.281250,0.000000,0.000000,0.125000,0.000000,
3.100766,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.398438,12.359375,12.265625,0.187500,0.125000,0.187500,0.156250,
3.121254,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.390625,12.367188,12.273438,0.187500,0.125000,0.000000,0.156250,
3.140744,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.382812,12.281250,0.000000,0.000000,0.000000,0.000000,
3.160678,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.367188,12.281250,0.000000,0.000000,0.000000,0.000000,
3.180763,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.406250,12.359375,12.289062,0.000000,0.000000,0.156250,0.000000,
3.200942,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.398438,12.382812,12.273438,0.187500,0.125000,0.000000,0.156250,
3.220889,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.359375,12.289062,0.000000,0.000000,0.000000,0.000000,
3.240700,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.414062,12.359375,12.281250,0.000000,0.000000,0.156250,0.000000,
3.260709,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.390625,12.367188,12.265625,0.187500,0.125000,0.156250,0.156250,
3.280703,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.976562,12.398438,12.367188,12.257812,0.187500,0.125000,0.000000,0.156250,
3.300741,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.406250,12.359375,12.289062,0.000000,0.000000,0.156250,0.000000,
3.320756,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.992188,12.382812,12.382812,12.265625,0.187500,0.125000,0.000000,0.156250,
3.340889,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.406250,12.367188,12.289062,0.000000,0.000000,0.125000,0.000000,
3.360916,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.992188,12.390625,12.359375,12.265625,0.187500,0.125000,0.000000,0.156250,
3.380774,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.414062,12.382812,12.281250,0.000000,0.000000,0.156250,0.000000,
3.400886,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.992188,12.398438,12.375000,12.273438,0.187500,0.125000,0.000000,0.156250,
3.420651,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.007812,12.406250,12.367188,12.281250,0.000000,0.000000,0.156250,0.000000,
3.440993,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.992188,12.398438,12.375000,12.265625,0.187500,0.125000,0.000000,0.156250,
3.460835,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.007812,12.414062,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
3.480733,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.359375,12.281250,0.000000,0.000000,0.000000,0.000000,
3.500864,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.406250,12.390625,12.281250,0.000000,0.000000,0.156250,0.000000,
3.521007,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.390625,12.375000,12.273438,0.187500,0.125000,0.000000,0.156250,
3.540885,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.375000,12.281250,0.000000,0.000000,0.000000,0.000000,
3.561617,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.992188,12.414062,12.367188,12.281250,0.000000,0.000000,0.156250,0.000000,
3.580717,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.976562,12.390625,12.375000,12.273438,0.187500,0.125000,0.000000,0.156250,
3.601099,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.992188,12.406250,12.367188,12.281250,0.000000,0.000000,0.000000,0.000000,
3.620717,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.390625,12.281250,0.000000,0.000000,0.000000,0.000000,
3.640740,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.992188,12.406250,12.375000,12.289062,0.000000,0.000000,0.000000,0.000000,
3.660754,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.406250,12.359375,12.289062,0.000000,0.000000,0.156250,0.000000,
3.680847,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.003815,0.003815,11.984375,12.390625,12.382812,12.265625,0.187500,0.125000,0.156250,0.156250,
3.700769,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.992188,12.414062,12.367188,12.273438,0.000000,0.000000,0.000000,0.156250,
3.720893,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.992188,12.414062,12.367188,12.296875,0.000000,0.000000,0.000000,0.000000,
3.740799,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.007812,12.406250,12.382812,12.281250,0.000000,0.000000,0.156250,0.000000,
3.760711,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.992188,12.398438,12.382812,12.273438,0.187500,0.125000,0.000000,0.156250,
3.780857,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.414062,12.367188,12.281250,0.000000,0.000000,0.156250,0.000000,
3.800799,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.398438,12.382812,12.273438,0.187500,0.125000,0.000000,0.156250,
3.820952,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.414062,12.375000,12.281250,0.000000,0.000000,0.156250,0.000000,
3.840817,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.992188,12.390625,12.375000,12.265625,0.187500,0.125000,0.000000,0.156250,
3.860928,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.406250,12.382812,12.289062,0.000000,0.000000,0.156250,0.000000,
3.880743,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.992188,12.382812,12.367188,12.273438,0.187500,0.125000,0.156250,0.156250,
3.900927,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.398438,12.375000,12.265625,0.187500,0.156250,0.156250,0.156250,
3.920691,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.003815,0.003815,11.976562,12.398438,12.382812,12.273438,0.187500,0.156250,0.156250,0.156250,
3.940792,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.992188,12.406250,12.375000,12.273438,0.000000,0.000000,0.156250,0.156250,
3.960826,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.390625,12.375000,12.281250,0.187500,0.125000,0.000000,0.156250,
3.980768,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.992188,12.414062,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
4.000693,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.367188,12.281250,0.000000,0.000000,0.000000,0.000000,
4.020714,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.992188,12.406250,12.367188,12.289062,0.000000,0.000000,0.156250,0.000000,
4.040695,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.398438,12.390625,12.265625,0.187500,0.156250,0.000000,0.156250,
4.062058,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.406250,12.375000,12.281250,0.000000,0.000000,0.156250,0.000000,
4.080746,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.382812,12.359375,12.265625,0.187500,0.125000,0.156250,0.156250,
4.100779,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.390625,12.375000,12.265625,0.187500,0.125000,0.156250,0.156250,
4.120807,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.390625,12.367188,12.265625,0.187500,0.125000,0.000000,0.156250,
4.140686,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.398438,12.375000,12.289062,0.000000,0.000000,0.156250,0.000000,
4.160825,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.382812,12.382812,12.265625,0.187500,0.125000,0.000000,0.156250,
4.180789,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.992188,12.406250,12.367188,12.289062,0.000000,0.000000,0.156250,0.000000,
4.200993,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.390625,12.375000,12.273438,0.218750,0.125000,0.000000,0.187500,
4.220951,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.382812,12.281250,0.000000,0.000000,0.000000,0.000000,
4.240764,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.406250,12.375000,12.281250,0.000000,0.000000,0.156250,0.000000,
4.260692,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.992188,12.390625,12.367188,12.281250,0.218750,0.125000,0.156250,0.156250,
4.280823,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.992188,12.390625,12.390625,12.273438,0.187500,0.125000,0.000000,0.156250,
4.301633,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.007812,12.414062,12.367188,12.289062,0.000000,0.000000,0.156250,0.000000,
4.320805,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.406250,12.367188,12.273438,0.187500,0.125000,0.156250,0.156250,
4.340865,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.992188,12.398438,12.367188,12.265625,0.187500,0.125000,0.000000,0.156250,
4.360971,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.007812,12.414062,12.367188,12.273438,0.000000,0.000000,0.156250,0.000000,
4.380828,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.390625,12.367188,12.273438,0.187500,0.125000,0.000000,0.156250,
4.400902,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.406250,12.382812,12.281250,0.000000,0.000000,0.156250,0.000000,
4.420852,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.992188,12.390625,12.367188,12.265625,0.187500,0.125000,0.156250,0.156250,
4.440789,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.992188,12.398438,12.367188,12.265625,0.187500,0.125000,0.156250,0.156250,
4.460940,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.398438,12.390625,12.265625,0.187500,0.156250,0.000000,0.156250,
4.480724,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.406250,12.359375,12.281250,0.000000,0.000000,0.156250,0.000000,
4.500885,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.390625,12.359375,12.257812,0.187500,0.125000,0.156250,0.156250,
4.520828,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.398438,12.390625,12.265625,0.187500,0.125000,0.000000,0.156250,
4.540676,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.000000,12.414062,12.367188,12.289062,0.000000,0.000000,0.156250,0.000000,
4.560991,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.390625,12.375000,12.273438,0.187500,0.125000,0.000000,0.156250,
4.580651,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.390625,12.289062,0.000000,0.000000,0.000000,0.000000,
4.601032,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.375000,12.281250,0.000000,0.000000,0.000000,0.000000,
4.620753,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.406250,12.367188,12.289062,0.000000,0.000000,0.000000,0.000000,
4.640811,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.414062,12.382812,12.289062,0.000000,0.000000,0.000000,0.000000,
4.661043,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.007812,12.406250,12.367188,12.281250,0.000000,0.000000,0.156250,0.000000,
4.681028,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.390625,12.367188,12.273438,0.187500,0.125000,0.156250,0.156250,
4.700937,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.984375,12.398438,12.390625,12.265625,0.187500,0.125000,0.000000,0.156250,
4.720820,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,12.007812,12.414062,12.367188,12.289062,0.000000,0.000000,0.156250,0.000000,
4.740806,-1.000000,0.000000,0.000000,0.076800,0.076800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.992188,12.390625,12.367188,12.273438,0.187500,0.125000,0.156250,0.156250,
4.761401,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.984375,12.398438,12.382812,12.265625,0.187500,0.125000,0.156250,0.156250,
