Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
6.260405,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
6.280349,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.335938,12.367188,0.000000,0.000000,0.000000,0.000000,
6.300136,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.320323,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.281250,12.328125,12.367188,0.000000,0.000000,0.000000,0.000000,
6.340207,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
6.360007,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.380495,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.400086,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.328125,12.375000,0.000000,0.000000,0.000000,0.000000,
6.420151,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.440041,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.296875,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.461373,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.281250,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.480073,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.500281,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.520198,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.296875,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.540232,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.281250,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.560087,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.328125,12.382812,0.000000,0.000000,0.000000,0.000000,
6.580182,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.600315,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.328125,12.382812,0.000000,0.000000,0.000000,0.000000,
6.620038,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.328125,12.382812,0.000000,0.000000,0.000000,0.000000,
6.640235,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.660106,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.539062,12.289062,12.328125,12.382812,0.000000,0.000000,0.000000,0.000000,
6.680060,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.700099,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.720050,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.296875,12.335938,12.375000,0.000000,0.000000,0.000000,0.000000,
6.740091,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.760053,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.328125,12.382812,0.000000,0.000000,0.000000,0.000000,
6.780151,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.800181,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.335938,12.375000,0.000000,0.000000,0.000000,0.000000,
6.820342,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
6.840048,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.296875,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.860095,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.328125,12.382812,0.000000,0.000000,0.000000,0.000000,
6.880110,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.900087,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.920163,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.940240,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
6.960073,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
6.980162,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.289062,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.000425,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.546875,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.020305,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.040143,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.335938,12.390625,0.000000,0.000000,0.000000,0.000000,
7.060034,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.080133,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.100053,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.120343,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.140296,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.160454,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.180411,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.200341,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.304688,12.343750,12.375000,0.000000,0.000000,0.000000,0.000000,
7.220100,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.240031,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.304688,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.260333,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.280313,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.300107,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.320134,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.340065,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.304688,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.360177,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.335938,12.390625,0.000000,0.000000,0.000000,0.000000,
7.380098,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.400135,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.343750,12.375000,0.000000,0.000000,0.000000,0.000000,
7.420123,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.296875,12.351562,12.382812,0.000000,0.000000,0.000000,0.000000,
7.440034,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
7.460034,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.335938,12.390625,0.000000,0.000000,0.000000,0.000000,
7.480287,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.500115,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.520084,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
7.540027,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.560105,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.580140,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.600085,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.620171,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
7.640166,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.660307,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.680050,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.351562,12.382812,0.000000,0.000000,0.000000,0.000000,
7.700155,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.720270,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.335938,12.390625,0.000000,0.000000,0.000000,0.000000,
7.740115,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.335938,12.390625,0.000000,0.000000,0.000000,0.000000,
7.760107,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.780079,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.800054,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.289062,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
7.820086,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.289062,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
7.840081,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.312500,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
7.860052,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.880082,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
7.900157,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.289062,12.335938,12.390625,0.000000,0.000000,0.000000,0.000000,
7.920072,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.335938,12.382812,0.000000,0.000000,0.000000,0.000000,
7.940464,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.296875,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
7.960103,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
7.980087,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.289062,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
8.000149,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.398438,0.000000,0.000000,0.000000,0.000000,
8.020360,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.040081,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
8.060133,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.080285,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.100314,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.120393,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.140373,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.160164,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
8.180233,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.200186,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.220164,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.240604,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.335938,12.390625,0.000000,0.000000,0.000000,0.000000,
8.260127,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.335938,12.390625,0.000000,0.000000,0.000000,0.000000,
8.280196,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.398438,0.000000,0.000000,0.000000,0.000000,
8.300186,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.320136,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.340170,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.360082,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.380153,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
8.400173,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.420106,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.440117,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.351562,12.398438,0.000000,0.000000,0.000000,0.000000,
8.460271,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.480095,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.351562,12.390625,0.000000,0.000000,0.000000,0.000000,
8.500208,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.520085,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.540106,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.406250,0.000000,0.000000,0.000000,0.000000,
8.560132,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.580315,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.351562,12.390625,0.000000,0.000000,0.000000,0.000000,
8.600114,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.620201,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.398438,0.000000,0.000000,0.000000,0.000000,
8.640119,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.554688,12.304688,12.343750,12.382812,0.000000,0.000000,0.000000,0.000000,
8.660151,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.680140,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.700124,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.312500,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.720380,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.740114,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.398438,0.000000,0.000000,0.000000,0.000000,
8.760065,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.780031,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
8.800488,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.351562,12.390625,0.000000,0.000000,0.000000,0.000000,
8.820085,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.351562,12.390625,0.000000,0.000000,0.000000,0.000000,
8.840057,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.398438,0.000000,0.000000,0.000000,0.000000,
8.860090,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.351562,12.390625,0.000000,0.000000,0.000000,0.000000,
8.880205,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.343750,12.398438,0.000000,0.000000,0.000000,0.000000,
8.900234,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.296875,12.351562,12.390625,0.000000,0.000000,0.000000,0.000000,
8.920151,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.351562,12.398438,0.000000,0.000000,0.000000,0.000000,
8.940272,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.398438,0.000000,0.000000,0.000000,0.000000,
8.960149,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.296875,12.351562,12.390625,0.000000,0.000000,0.000000,0.000000,
8.980139,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.351562,12.398438,0.000000,0.000000,0.000000,0.000000,
9.000343,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.343750,12.398438,0.000000,0.000000,0.000000,0.000000,
9.020787,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.398438,0.000000,0.000000,0.000000,0.000000,
9.040345,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.351562,12.406250,0.000000,0.000000,0.000000,0.000000,
9.060060,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.351562,12.390625,0.000000,0.000000,0.000000,0.000000,
9.080103,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.351562,12.398438,0.000000,0.000000,0.000000,0.000000,
9.100079,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
9.120105,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.351562,12.398438,0.000000,0.000000,0.000000,0.000000,
9.140208,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.351562,12.398438,0.000000,0.000000,0.000000,0.000000,
9.160285,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.343750,12.398438,0.000000,0.000000,0.000000,0.000000,
9.180164,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.351562,12.398438,0.000000,0.000000,0.000000,0.000000,
9.200079,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
9.220075,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.304688,12.343750,12.390625,0.000000,0.000000,0.000000,0.000000,
9.240122,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.312500,12.359375,12.398438,0.000000,0.000000,0.000000,0.000000,
9.260168,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.562500,12.312500,12.351562,12.398438,0.000000,0.000000,0.000000,0.000000,
9.280168,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.351562,12.390625,0.000000,0.000000,0.000000,0.000000,
9.300378,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.351562,12.398438,0.000000,0.000000,0.000000,0.000000,
9.320294,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.351562,12.390625,0.000000,0.000000,0.000000,0.000000,
9.340148,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.304688,12.351562,12.398438,0.000000,0.000000,0.000000,0.000000,
9.360141,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.351562,12.390625,0.000000,0.000000,0.000000,0.000000,
9.380077,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.351562,12.398438,0.000000,0.000000,0.000000,0.000000,
9.400179,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.570312,12.312500,12.351562,12.398438,0.000000,0.000000,0.000000,0.000000,
