Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
2.600326,-1.000000,0.010476,0.020952,0.720000,0.720000,0.020952,0.020952,0.035981,0.035981,0.035981,0.035981,11.460938,12.164062,11.851562,11.773438,0.375000,0.000000,0.000000,0.031250,
2.620388,-1.000000,0.010476,0.020952,-0.000000,-0.000000,0.020952,0.041905,0.000000,0.000000,0.000000,0.035981,11.710938,12.171875,12.039062,11.976562,0.000000,0.000000,0.000000,0.000000,
2.640446,-1.000000,0.010476,0.020952,0.720000,0.720000,0.020952,0.062857,0.000000,0.000000,0.000000,0.000000,11.710938,12.179688,12.015625,12.000000,0.000000,0.000000,0.000000,0.000000,
2.660400,-1.000000,0.010476,0.015714,-0.000000,-0.000000,0.020952,0.062857,0.013977,0.013977,0.006989,0.000000,11.625000,12.171875,12.023438,11.960938,0.062500,0.062500,0.000000,0.031250,
2.680398,-1.000000,0.010476,0.015714,0.720000,0.720000,0.020952,0.020952,0.000000,0.000000,0.000000,0.013977,11.742188,12.179688,12.054688,11.960938,0.000000,0.000000,0.000000,0.000000,
2.700338,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.020952,0.020952,0.013977,0.013977,0.006989,0.000000,11.640625,12.148438,12.054688,11.945312,0.000000,0.031250,0.000000,0.031250,
2.720615,-1.000000,0.005238,0.015714,0.720000,0.720000,-0.020952,0.020952,0.027985,0.027985,0.020997,0.013977,11.539062,12.070312,11.960938,11.890625,0.187500,0.000000,0.000000,0.000000,
2.740354,-1.000000,0.005238,0.015714,-0.000000,-0.000000,0.000000,-0.000000,0.035981,0.035981,0.034974,0.027985,11.492188,11.906250,11.867188,11.757812,0.343750,0.000000,0.000000,0.000000,
2.760561,-1.000000,0.010476,0.020952,0.720000,0.720000,0.000000,0.020952,0.035981,0.035981,0.035981,0.035981,11.492188,11.882812,11.882812,11.750000,0.250000,0.000000,0.000000,0.093750,
2.780289,-1.000000,0.010476,0.020952,-0.000000,-0.000000,0.000000,0.020952,0.035981,0.035981,0.035981,0.035981,11.484375,12.062500,11.820312,11.726562,0.281250,0.000000,0.000000,0.093750,
2.800336,-1.000000,0.010476,0.020952,0.720000,0.720000,0.000000,0.041905,0.035981,0.035981,0.035981,0.035981,11.500000,12.062500,11.835938,11.750000,0.312500,0.000000,0.031250,0.000000,
2.820417,-1.000000,0.010476,0.026190,-0.000000,-0.000000,0.000000,0.041905,0.000000,0.000000,0.000000,0.035981,11.757812,12.085938,12.085938,12.000000,0.000000,0.000000,0.000000,0.000000,
2.840444,-1.000000,0.010476,0.020952,0.720000,0.720000,0.000000,0.041905,0.000000,0.000000,0.000000,0.000000,11.750000,12.078125,12.078125,12.007812,0.000000,0.000000,0.000000,0.000000,
2.860545,-1.000000,0.010476,0.020952,-0.000000,-0.000000,0.000000,-0.000000,0.013977,0.013977,0.006989,0.000000,11.664062,12.070312,12.078125,12.007812,0.000000,0.031250,0.000000,0.031250,
2.880491,-1.000000,0.010476,0.015714,0.720000,0.720000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.013977,11.757812,12.109375,12.093750,12.031250,0.000000,0.000000,0.000000,0.000000,
2.900269,-1.000000,0.010476,0.015714,-0.000000,-0.000000,0.000000,-0.020952,0.013977,0.013977,0.006989,0.000000,11.671875,12.101562,12.101562,12.000000,0.000000,0.031250,0.000000,0.000000,
2.920422,-1.000000,0.005238,0.015714,0.720000,0.720000,0.000000,-0.000000,0.027985,0.027985,0.000000,0.013977,11.562500,12.015625,12.078125,12.023438,0.218750,0.000000,0.000000,0.000000,
2.940445,-1.000000,0.010476,0.015714,-0.000000,-0.000000,0.000000,-0.000000,0.035981,0.035981,0.006989,0.000000,11.539062,12.109375,12.093750,12.015625,0.375000,0.000000,0.000000,0.031250,
2.960380,-1.000000,0.010476,0.015714,0.720000,0.720000,0.020952,-0.000000,0.000000,0.000000,0.000000,0.013977,11.773438,12.140625,12.101562,12.031250,0.000000,0.000000,0.000000,0.000000,
2.980275,-1.000000,0.010476,0.010476,-0.000000,-0.000000,0.020952,-0.020952,0.013977,0.013977,0.006989,0.000000,11.695312,12.109375,12.101562,12.031250,0.000000,0.031250,0.000000,0.031250,
3.000303,-1.000000,0.010476,0.010476,0.720000,0.720000,0.000000,-0.020952,0.027985,0.027985,0.020997,0.013977,11.562500,12.125000,12.023438,11.953125,0.250000,0.000000,0.000000,0.000000,
3.020283,-1.000000,0.010476,0.010476,-0.000000,-0.000000,0.000000,-0.020952,0.000000,0.000000,0.000000,0.027985,11.765625,12.140625,12.117188,12.039062,0.000000,0.000000,0.000000,0.000000,
3.040337,-1.000000,0.005238,0.010476,0.720000,0.720000,-0.020952,-0.020952,0.013977,0.013977,0.006989,0.000000,11.679688,12.125000,12.101562,12.023438,0.000000,0.031250,0.000000,0.031250,
3.060305,-1.000000,0.005238,0.010476,-0.000000,-0.000000,-0.020952,-0.041905,0.000000,0.000000,0.000000,0.013977,11.781250,12.132812,12.117188,12.054688,0.000000,0.000000,0.000000,0.000000,
3.080295,-1.000000,0.005238,0.010476,0.720000,0.720000,-0.020952,-0.062857,0.013977,0.013977,0.006989,0.000000,11.679688,12.148438,12.117188,12.015625,0.000000,0.031250,0.000000,0.031250,
3.100432,-1.000000,0.005238,0.010476,-0.000000,-0.000000,-0.020952,-0.062857,0.000000,0.000000,0.000000,0.013977,11.750000,12.156250,12.109375,12.054688,0.000000,0.000000,0.000000,0.000000,
3.120383,-1.000000,0.005238,0.010476,0.720000,0.720000,-0.020952,-0.041905,0.000000,0.000000,0.000000,0.000000,11.750000,12.148438,12.117188,12.070312,0.000000,0.000000,0.000000,0.000000,
3.140339,-1.000000,0.005238,0.010476,-0.000000,-0.000000,-0.020952,-0.020952,0.013977,0.013977,0.006989,0.000000,11.664062,12.148438,12.125000,12.031250,0.000000,0.031250,0.000000,0.031250,
3.160451,-1.000000,0.005238,0.010476,0.720000,0.720000,-0.020952,-0.020952,0.027985,0.027985,0.020997,0.013977,11.531250,12.085938,12.023438,11.968750,0.156250,0.000000,0.000000,0.000000,
3.181479,-1.000000,0.010476,0.010476,-0.000000,-0.000000,0.000000,-0.020952,0.035981,0.035981,0.034974,0.027985,11.460938,11.945312,11.898438,11.851562,0.250000,0.000000,0.000000,0.000000,
3.200512,-1.000000,0.010476,0.015714,0.720000,0.720000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.035981,11.695312,12.148438,12.093750,12.046875,0.000000,0.000000,0.000000,0.000000,
3.220581,-1.000000,0.010476,0.010476,-0.000000,-0.000000,0.000000,-0.000000,0.013977,0.013977,0.006989,0.000000,11.609375,12.156250,12.085938,12.000000,0.000000,0.062500,0.000000,0.031250,
3.240347,-1.000000,0.010476,0.010476,0.720000,0.720000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.013977,11.671875,12.164062,12.039062,12.023438,0.000000,0.000000,0.000000,0.000000,
3.260286,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.000000,-0.020952,0.000000,0.000000,0.000000,0.000000,11.679688,12.171875,12.031250,12.023438,0.000000,0.000000,0.000000,0.000000,
3.280651,-1.000000,0.005238,0.010476,0.720000,0.720000,0.000000,-0.020952,0.013977,0.013977,0.006989,0.000000,11.617188,12.164062,12.039062,11.976562,0.000000,0.031250,0.000000,0.031250,
3.300346,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.000000,-0.000000,0.027985,0.027985,0.020997,0.013977,11.507812,12.078125,11.953125,11.890625,0.250000,0.000000,0.000000,0.000000,
3.320389,-1.000000,0.005238,0.015714,0.720000,0.720000,0.000000,-0.000000,0.035981,0.035981,0.034974,0.027985,11.437500,12.132812,11.812500,11.742188,0.343750,0.000000,0.000000,0.000000,
3.340385,-1.000000,0.010476,0.020952,-0.000000,-0.000000,0.020952,0.020952,0.035981,0.035981,0.035981,0.035981,11.492188,11.921875,11.828125,11.757812,0.312500,0.000000,0.000000,0.031250,
3.360277,-1.000000,0.010476,0.020952,0.720000,0.720000,0.020952,0.041905,0.000000,0.000000,0.000000,0.035981,11.734375,12.164062,12.023438,11.953125,0.000000,0.000000,0.000000,0.000000,
3.380425,-1.000000,0.010476,0.020952,-0.000000,-0.000000,0.020952,0.041905,0.000000,0.000000,0.000000,0.000000,11.734375,12.148438,12.039062,11.945312,0.000000,0.000000,0.000000,0.000000,
3.400304,-1.000000,0.010476,0.015714,0.720000,0.720000,0.020952,0.041905,0.000000,0.000000,0.000000,0.000000,11.726562,12.148438,12.031250,11.968750,0.000000,0.000000,0.000000,0.000000,
3.420310,-1.000000,0.010476,0.015714,-0.000000,-0.000000,0.020952,0.020952,0.000000,0.000000,0.000000,0.000000,11.734375,12.148438,12.046875,11.984375,0.000000,0.000000,0.000000,0.000000,
3.440339,-1.000000,0.005238,0.010476,0.720000,0.720000,-0.020952,0.020952,0.013977,0.013977,0.006989,0.000000,11.648438,12.117188,12.062500,11.960938,0.000000,0.031250,0.000000,0.000000,
3.460324,-1.000000,0.005238,0.010476,-0.000000,-0.000000,-0.020952,-0.020952,0.000000,0.000000,0.000000,0.013977,11.742188,12.093750,12.070312,11.976562,0.000000,0.000000,0.000000,0.000000,
3.480420,-1.000000,0.005238,0.010476,0.720000,0.720000,-0.020952,-0.000000,0.013977,0.013977,0.006989,0.000000,11.656250,12.070312,12.054688,11.976562,0.000000,0.062500,0.000000,0.000000,
3.500404,-1.000000,0.005238,0.010476,-0.000000,-0.000000,-0.020952,-0.000000,0.027985,0.027985,0.020997,0.013977,11.554688,12.000000,11.976562,11.914062,0.187500,0.000000,0.031250,0.000000,
3.520333,-1.000000,0.005238,0.015714,0.720000,0.720000,-0.020952,0.020952,0.000000,0.000000,0.000000,0.027985,11.757812,12.085938,12.078125,12.007812,0.000000,0.000000,0.000000,0.000000,
3.540319,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.000000,0.020952,0.000000,0.000000,0.000000,0.000000,11.750000,12.078125,12.085938,11.992188,0.000000,0.000000,0.000000,0.000000,
3.560337,-1.000000,0.005238,0.010476,0.720000,0.720000,0.000000,-0.000000,0.013977,0.013977,0.006989,0.000000,11.656250,12.054688,12.070312,11.992188,0.000000,0.031250,0.000000,0.031250,
3.580416,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.000000,-0.020952,0.000000,0.000000,0.000000,0.013977,11.757812,12.085938,12.078125,12.023438,0.000000,0.000000,0.000000,0.000000,
3.600649,-1.000000,0.005238,0.010476,0.720000,0.720000,-0.020952,-0.020952,0.000000,0.000000,0.000000,0.000000,11.757812,12.101562,12.085938,12.000000,0.000000,0.000000,0.000000,0.000000,
3.620534,-1.000000,0.005238,0.010476,-0.000000,-0.000000,-0.020952,-0.041905,0.013977,0.013977,0.006989,0.000000,11.664062,12.085938,12.085938,11.992188,0.000000,0.062500,0.000000,0.000000,
3.640520,-1.000000,0.005238,0.010476,0.720000,0.720000,-0.020952,-0.041905,0.000000,0.000000,0.000000,0.013977,11.757812,12.093750,12.078125,12.023438,0.000000,0.000000,0.000000,0.000000,
3.660408,-1.000000,0.005238,0.010476,-0.000000,-0.000000,-0.020952,-0.041905,0.013977,0.013977,0.006989,0.000000,11.695312,12.101562,12.093750,12.015625,0.000000,0.031250,0.000000,0.031250,
3.680659,-1.000000,0.005238,0.010476,0.720000,0.720000,0.000000,-0.020952,0.000000,0.000000,0.000000,0.013977,11.757812,12.132812,12.101562,12.015625,0.000000,0.000000,0.000000,0.000000,
3.700346,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.000000,-0.000000,0.013977,0.013977,0.006989,0.000000,11.687500,12.101562,12.085938,12.015625,0.000000,0.031250,0.000000,0.031250,
3.720341,-1.000000,0.005238,0.010476,0.720000,0.720000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.013977,11.781250,12.125000,12.101562,12.039062,0.000000,0.000000,0.000000,0.000000,
3.740471,-1.000000,0.005238,0.005238,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.773438,12.140625,12.117188,12.023438,0.000000,0.000000,0.000000,0.000000,
3.760420,-1.000000,0.005238,0.005238,0.720000,0.720000,0.000000,-0.041905,0.000000,0.000000,0.000000,0.000000,11.765625,12.140625,12.101562,12.031250,0.000000,0.000000,0.000000,0.000000,
3.780404,-1.000000,0.005238,0.005238,-0.000000,-0.000000,0.000000,-0.041905,0.013977,0.013977,0.006989,0.000000,11.695312,12.117188,12.101562,12.031250,0.000000,0.062500,0.000000,0.000000,
3.800294,-1.000000,0.005238,0.005238,0.720000,0.720000,0.000000,-0.020952,0.000000,0.000000,0.000000,0.013977,11.765625,12.148438,12.117188,12.039062,0.000000,0.000000,0.000000,0.000000,
3.820377,-1.000000,0.005238,0.005238,-0.000000,-0.000000,0.000000,-0.020952,0.000000,0.000000,0.000000,0.000000,11.742188,12.156250,12.117188,12.039062,0.000000,0.000000,0.000000,0.000000,
3.840381,-1.000000,0.005238,0.005238,0.720000,0.720000,0.000000,-0.020952,0.000000,0.000000,0.000000,0.000000,11.750000,12.148438,12.101562,12.046875,0.000000,0.000000,0.000000,0.000000,
3.860420,-1.000000,0.005238,0.005238,-0.000000,-0.000000,0.000000,-0.020952,0.013977,0.013977,0.006989,0.000000,11.671875,12.125000,12.109375,12.031250,0.000000,0.031250,0.000000,0.000000,
3.880283,-1.000000,0.005238,0.005238,0.720000,0.720000,0.000000,-0.020952,0.000000,0.000000,0.000000,0.013977,11.726562,12.164062,12.109375,12.039062,0.000000,0.000000,0.000000,0.000000,
3.900333,-1.000000,0.005238,0.005238,-0.000000,-0.000000,0.000000,-0.020952,0.000000,0.000000,0.000000,0.000000,11.695312,12.164062,12.101562,12.046875,0.000000,0.000000,0.000000,0.000000,
3.920236,-1.000000,0.005238,0.005238,0.720000,0.720000,0.000000,-0.020952,0.013977,0.013977,0.006989,0.000000,11.609375,12.132812,12.085938,12.031250,0.000000,0.062500,0.000000,0.000000,
3.940425,-1.000000,0.005238,0.005238,-0.000000,-0.000000,0.000000,-0.020952,0.000000,0.000000,0.000000,0.013977,11.695312,12.164062,12.085938,12.031250,0.000000,0.000000,0.000000,0.000000,
3.960378,-1.000000,0.005238,0.005238,0.720000,0.720000,0.000000,-0.020952,0.000000,0.000000,0.000000,0.000000,11.687500,12.164062,12.078125,12.023438,0.000000,0.000000,0.000000,0.000000,
3.980261,-1.000000,0.005238,0.005238,-0.000000,-0.000000,0.000000,-0.020952,0.013977,0.013977,0.006989,0.000000,11.593750,12.140625,12.031250,12.007812,0.000000,0.031250,0.000000,0.031250,
4.000368,-1.000000,0.005238,0.010476,0.720000,0.720000,0.000000,-0.020952,0.027985,0.027985,0.020997,0.013977,11.484375,12.070312,11.945312,11.945312,0.250000,0.000000,0.000000,0.000000,
4.020261,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.000000,0.020952,0.000000,0.000000,0.000000,0.027985,11.687500,12.164062,12.023438,12.000000,0.000000,0.000000,0.000000,0.000000,
4.040263,-1.000000,0.005238,0.010476,0.720000,0.720000,0.000000,0.020952,0.013977,0.013977,0.006989,0.000000,11.625000,12.156250,12.015625,11.945312,0.000000,0.062500,0.000000,0.031250,
4.060443,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.000000,0.020952,0.000000,0.000000,0.000000,0.013977,11.695312,12.156250,12.015625,11.968750,0.000000,0.000000,0.000000,0.000000,
4.080335,-1.000000,0.005238,0.010476,0.720000,0.720000,0.000000,0.020952,0.000000,0.000000,0.000000,0.000000,11.695312,12.164062,12.000000,11.960938,0.000000,0.000000,0.000000,0.000000,
4.100341,-1.000000,0.005238,0.005238,-0.000000,-0.000000,0.000000,0.020952,0.000000,0.000000,0.000000,0.000000,11.718750,12.164062,12.023438,11.953125,0.000000,0.000000,0.000000,0.000000,
4.120358,-1.000000,0.005238,0.005238,0.720000,0.720000,0.000000,-0.000000,0.013977,0.013977,0.006989,0.000000,11.656250,12.132812,12.031250,11.921875,0.000000,0.062500,0.031250,0.000000,
4.140407,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.000000,0.020952,0.027985,0.027985,0.020997,0.013977,11.523438,12.046875,11.953125,11.890625,0.218750,0.000000,0.000000,0.000000,
4.160464,-1.000000,0.005238,0.010476,0.720000,0.720000,0.000000,0.020952,0.000000,0.000000,0.000000,0.027985,11.718750,12.140625,12.023438,11.960938,0.000000,0.000000,0.000000,0.000000,
4.180286,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.000000,0.020952,0.013977,0.013977,0.006989,0.000000,11.664062,12.117188,12.046875,11.960938,0.000000,0.062500,0.000000,0.031250,
4.200323,-1.000000,0.005238,0.010476,0.720000,0.720000,0.000000,0.020952,0.027985,0.027985,0.020997,0.013977,11.546875,12.007812,11.976562,11.890625,0.250000,0.000000,0.000000,0.000000,
4.220360,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.020952,0.020952,0.000000,0.000000,0.000000,0.027985,11.726562,12.070312,12.062500,11.984375,0.000000,0.000000,0.000000,0.000000,
4.240457,-1.000000,0.005238,0.010476,0.720000,0.720000,0.000000,0.020952,0.000000,0.000000,0.000000,0.000000,11.742188,12.093750,12.054688,12.000000,0.000000,0.000000,0.000000,0.000000,
4.260298,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.000000,-0.000000,0.013977,0.013977,0.006989,0.000000,11.671875,12.078125,12.070312,11.968750,0.000000,0.062500,0.000000,0.000000,
4.280460,-1.000000,0.005238,0.010476,0.720000,0.720000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.013977,11.742188,12.078125,12.078125,11.992188,0.000000,0.000000,0.000000,0.000000,
4.300409,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.000000,-0.000000,0.013977,0.013977,0.006989,0.000000,11.664062,12.039062,12.070312,11.992188,0.000000,0.062500,0.000000,0.000000,
4.320334,-1.000000,0.005238,0.010476,0.720000,0.720000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.013977,11.750000,12.078125,12.070312,12.023438,0.000000,0.000000,0.000000,0.000000,
4.340380,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.757812,12.093750,12.085938,12.015625,0.000000,0.000000,0.000000,0.000000,
4.360327,-1.000000,0.005238,0.010476,0.720000,0.720000,0.000000,0.020952,0.013977,0.013977,0.006989,0.000000,11.671875,12.085938,12.085938,11.984375,0.000000,0.031250,0.000000,0.000000,
4.380283,-1.000000,0.005238,0.010476,-0.000000,-0.000000,0.000000,0.020952,0.000000,0.000000,0.020997,0.013977,11.750000,12.085938,11.992188,11.945312,0.000000,0.000000,0.000000,0.000000,
4.400397,-1.000000,0.005238,0.010476,0.720000,0.720000,0.000000,-0.000000,0.013977,0.013977,0.034974,0.027985,11.679688,12.085938,11.898438,11.828125,0.000000,0.062500,0.000000,0.000000,
4.420354,-1.000000,0.005238,0.015714,-0.000000,-0.000000,0.000000,0.020952,0.027985,0.027985,0.035981,0.035981,11.562500,12.023438,11.898438,11.789062,0.187500,0.000000,0.000000,0.093750,
4.440505,-1.000000,0.005238,0.020952,0.720000,0.720000,0.000000,0.020952,0.035981,0.035981,0.035981,0.035981,11.507812,11.906250,11.867188,11.789062,0.312500,0.000000,0.031250,0.093750,
4.460444,-1.000000,0.010476,0.020952,-0.000000,-0.000000,0.000000,0.041905,0.035981,0.035981,0.035981,0.035981,11.500000,12.078125,11.820312,11.757812,0.281250,0.000000,0.031250,0.062500,
4.480544,-1.000000,0.010476,0.020952,0.720000,0.720000,0.000000,0.041905,0.000000,0.000000,0.000000,0.035981,11.773438,12.109375,12.085938,12.023438,0.000000,0.000000,0.000000,0.000000,
4.500423,-1.000000,0.010476,0.020952,-0.000000,-0.000000,0.020952,0.041905,0.013977,0.013977,0.006989,0.000000,11.671875,12.117188,12.101562,12.000000,0.000000,0.031250,0.000000,0.062500,
4.520497,-1.000000,0.010476,0.020952,0.720000,0.720000,0.020952,0.041905,0.000000,0.000000,0.000000,0.013977,11.742188,12.132812,12.093750,12.023438,0.000000,0.000000,0.000000,0.000000,
4.540411,-1.000000,0.010476,0.015714,-0.000000,-0.000000,0.020952,0.041905,0.013977,0.013977,0.006989,0.000000,11.687500,12.117188,12.093750,12.015625,0.031250,0.031250,0.000000,0.000000,
4.560457,-1.000000,0.010476,0.015714,0.720000,0.720000,0.020952,0.020952,0.000000,0.000000,0.000000,0.013977,11.765625,12.125000,12.101562,12.039062,0.000000,0.000000,0.000000,0.000000,
4.580347,-1.000000,0.005238,0.015714,-0.000000,-0.000000,0.020952,0.020952,0.013977,0.013977,0.006989,0.000000,11.671875,12.132812,12.109375,12.000000,0.000000,0.031250,0.000000,0.000000,
4.600525,-1.000000,0.005238,0.015714,0.720000,0.720000,0.000000,0.020952,0.027985,0.027985,0.020997,0.013977,11.546875,12.054688,12.007812,11.953125,0.218750,0.000000,0.000000,0.031250,
4.620528,-1.000000,0.010476,0.020952,-0.000000,-0.000000,0.020952,0.020952,0.035981,0.035981,0.034974,0.027985,11.492188,12.101562,11.882812,11.773438,0.375000,0.000000,0.000000,0.000000,
4.640334,-1.000000,0.010476,0.020952,0.720000,0.720000,0.020952,0.041905,0.000000,0.000000,0.000000,0.035981,11.734375,12.132812,12.109375,12.031250,0.000000,0.000000,0.000000,0.000000,
4.660409,-1.000000,0.010476,0.015714,-0.000000,-0.000000,0.020952,0.041905,0.000000,0.000000,0.000000,0.000000,11.710938,12.156250,12.101562,12.031250,0.000000,0.000000,0.000000,0.000000,
4.680412,-1.000000,0.010476,0.015714,0.720000,0.720000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.687500,12.156250,12.085938,12.039062,0.000000,0.000000,0.000000,0.000000,
4.700465,-1.000000,0.005238,0.015714,-0.000000,-0.000000,0.000000,-0.020952,0.013977,0.013977,0.006989,0.000000,11.578125,12.125000,12.078125,12.023438,0.031250,0.062500,0.000000,0.031250,
4.720369,-1.000000,0.005238,0.010476,0.720000,0.720000,-0.020952,-0.020952,0.000000,0.000000,0.000000,0.013977,11.687500,12.148438,12.078125,12.023438,0.000000,0.000000,0.000000,0.000000,
4.740347,-1.000000,0.005238,0.010476,-0.000000,-0.000000,-0.020952,-0.041905,0.000000,0.000000,0.000000,0.000000,11.679688,12.164062,12.062500,12.015625,0.000000,0.000000,0.000000,0.000000,
