Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
7.940301,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.960164,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
7.980354,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
8.000306,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.468750,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
8.020810,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.335938,0.000000,0.000000,0.000000,0.000000,
8.040249,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.476562,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
8.060223,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
8.080262,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
8.100227,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
8.120231,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
8.140234,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
8.160432,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.476562,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
8.180221,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
8.200183,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
8.220199,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.468750,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
8.240256,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.335938,0.000000,0.000000,0.000000,0.000000,
8.260166,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.335938,0.000000,0.000000,0.000000,0.000000,
8.280252,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
8.300418,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
8.320393,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
8.340216,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
8.360187,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
8.380272,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
8.400216,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.460938,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
8.420382,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.351562,0.000000,0.000000,0.000000,0.000000,
8.440259,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.335938,0.000000,0.000000,0.000000,0.000000,
8.460348,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
8.480279,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.421875,12.351562,0.000000,0.000000,0.000000,0.000000,
8.500409,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
8.520519,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.445312,12.343750,0.000000,0.000000,0.000000,0.000000,
8.540352,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.421875,12.351562,0.000000,0.000000,0.000000,0.000000,
8.560429,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
8.580245,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.046875,12.460938,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
8.600262,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.421875,12.351562,0.000000,0.000000,0.000000,0.000000,
8.620351,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
8.640239,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.429688,12.335938,0.000000,0.000000,0.000000,0.000000,
8.660309,-1.000000,0.000000,0.000000,1.920000,1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
8.680520,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
8.700315,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
8.720335,-1.000000,0.000000,0.000000,-0.480000,-0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
8.740330,-1.000000,0.000000,0.000000,-1.920000,-1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
8.760279,-1.000000,0.000000,0.000000,-4.320000,-4.320000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.429688,12.343750,0.000000,0.000000,0.000000,0.000000,
8.780282,-1.000000,0.000000,0.000000,-7.680000,-7.680000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.414062,12.343750,0.000000,0.000000,0.000000,0.000000,
8.800264,-1.000000,0.000000,0.000000,-4.320000,-4.320000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
8.820549,-1.000000,0.000000,0.000000,-7.680000,-7.680000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
8.840212,-1.000000,0.000000,0.000000,-4.320000,-4.320000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.460938,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
8.860284,-1.000000,0.000000,0.000000,-7.680000,-7.680000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.468750,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
8.880193,-1.000000,0.000000,0.000000,-4.320000,-4.320000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.453125,12.437500,12.343750,0.000000,0.000000,0.000000,0.000000,
8.900255,-1.000000,0.000000,0.000000,-1.920000,-1.920000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.421875,12.351562,0.000000,0.000000,0.000000,0.000000,
8.920544,-1.000000,0.000000,0.000000,-0.480000,-0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.460938,12.421875,12.343750,0.000000,0.000000,0.000000,0.000000,
8.940220,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.062500,12.468750,12.437500,12.351562,0.000000,0.000000,0.000000,0.000000,
8.960278,-1.000000,0.000000,0.000000,0.480000,0.480000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.054688,12.460938,12.421875,12.351562,0.000000,0.000000,0.000000,0.000000,
