Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
66.980377,-1.000000,16.243795,19.402668,7.680000,7.680000,3.582849,3.959991,0.599994,0.599994,0.599994,0.599994,8.953125,9.867188,10.617188,9.742188,56.906250,0.000000,43.593750,14.687500,
67.000415,-1.000000,16.338089,19.512678,12.000000,12.000000,3.918087,3.959991,0.383984,0.383984,0.383984,0.383984,10.546875,11.210938,9.375000,9.757812,30.093750,7.875000,19.125000,43.031250,
67.020362,-1.000000,16.453339,19.622688,7.680000,7.680000,3.918087,4.337132,0.599994,0.599994,0.599994,0.599994,9.101562,9.953125,10.796875,10.078125,63.250000,6.312500,38.718750,9.562500,
67.040606,-1.000000,16.558111,19.743177,12.000000,12.000000,4.253324,4.672370,0.383984,0.383984,0.383984,0.383984,10.710938,11.406250,9.601562,10.062500,21.156250,0.000000,25.468750,69.656250,
67.060609,-1.000000,16.678598,19.863665,7.680000,7.680000,4.253324,4.672370,0.599994,0.599994,0.599994,0.599994,8.875000,9.453125,10.843750,10.304688,48.250000,33.562500,44.625000,9.468750,
67.080386,-1.000000,16.793848,19.989391,12.000000,12.000000,4.588561,4.965703,0.383984,0.383984,0.383984,0.383984,10.820312,11.460938,9.835938,10.007812,19.062500,0.000000,17.531250,45.187500,
67.100416,-1.000000,16.919575,20.115095,7.680000,7.680000,4.902846,4.965703,0.599994,0.599994,0.599994,0.599994,9.421875,10.218750,10.992188,10.429688,41.218750,0.000000,36.593750,9.125000,
67.120389,-1.000000,17.040062,20.251270,12.000000,12.000000,4.902846,5.259035,0.383984,0.383984,0.383984,0.383984,10.765625,11.125000,9.914062,10.234375,21.781250,18.093750,19.750000,65.781250,
67.140392,-1.000000,17.165789,20.376966,7.680000,7.680000,5.175227,5.531416,0.599994,0.599994,0.599994,0.599994,9.242188,10.000000,10.914062,10.195312,49.312500,23.625000,34.250000,7.218750,
67.160548,-1.000000,17.281036,20.507902,12.000000,12.000000,5.405703,5.531416,0.383984,0.383984,0.383984,0.383984,10.835938,11.476562,9.812500,9.960938,19.843750,0.000000,20.593750,71.031250,
67.180483,-1.000000,17.406763,20.633600,7.680000,7.680000,5.405703,5.824749,0.599994,0.599994,0.599994,0.599994,9.515625,10.296875,10.984375,10.578125,42.656250,0.000000,43.343750,5.968750,
67.200419,-1.000000,17.527250,20.769772,12.000000,12.000000,5.636178,6.076177,0.383984,0.383984,0.383984,0.383984,10.921875,11.148438,10.125000,10.328125,16.937500,17.968750,29.437500,55.187500,
67.220416,-1.000000,17.668692,20.900707,7.680000,7.680000,5.887606,6.076177,0.599994,0.599994,0.599994,0.599994,9.703125,10.484375,11.164062,10.679688,43.718750,0.875000,32.343750,4.906250,
67.240282,-1.000000,17.799658,21.047354,12.000000,12.000000,5.887606,6.264748,0.383984,0.383984,0.383984,0.383984,10.992188,11.453125,10.296875,10.476562,14.906250,6.031250,15.093750,53.281250,
67.260388,-1.000000,17.941101,21.188763,7.680000,7.680000,6.097129,6.453319,0.599994,0.599994,0.599994,0.599994,9.554688,10.132812,11.304688,10.804688,35.125000,27.000000,30.781250,1.968750,
67.280449,-1.000000,18.077305,21.340649,12.000000,12.000000,6.097129,6.453319,0.383984,0.383984,0.383984,0.383984,11.148438,11.734375,10.171875,10.515625,14.156250,0.000000,9.593750,48.843750,
67.300396,-1.000000,18.229221,21.487297,7.680000,7.680000,6.264747,6.662842,0.599994,0.599994,0.599994,0.599994,9.906250,10.406250,11.375000,11.000000,33.218750,11.062500,33.156250,0.000000,
67.320481,-1.000000,18.360188,21.644417,12.000000,12.000000,6.453319,6.662842,0.383984,0.383984,0.383984,0.383984,11.054688,11.500000,10.273438,10.523438,14.468750,11.187500,8.625000,49.156250,
67.340508,-1.000000,18.517345,21.791065,7.680000,7.680000,6.453319,6.872365,0.599994,0.599994,0.599994,0.599994,9.921875,10.578125,11.046875,10.890625,35.625000,0.000000,28.500000,0.000000,
67.360550,-1.000000,18.648310,21.942949,12.000000,12.000000,6.641890,7.019032,0.383984,0.383984,0.383984,0.383984,11.085938,11.601562,10.328125,10.492188,13.812500,0.000000,15.593750,55.968750,
67.380600,-1.000000,18.794991,22.084358,7.680000,7.680000,6.746651,7.019032,0.599994,0.599994,0.599994,0.599994,9.929688,10.476562,11.382812,10.789062,31.875000,0.000000,30.875000,0.000000,
67.400450,-1.000000,18.946911,22.241482,12.000000,12.000000,6.746651,7.123793,0.383984,0.383984,0.383984,0.383984,11.226562,11.687500,10.437500,10.695312,11.031250,1.656250,13.781250,50.250000,
67.420367,-1.000000,19.093590,22.388128,7.680000,7.680000,6.914269,7.228554,0.599994,0.599994,0.599994,0.599994,9.890625,10.460938,11.343750,10.726562,32.218750,0.000000,30.812500,0.000000,
67.440444,-1.000000,19.235033,22.545250,12.000000,12.000000,7.060935,7.228554,0.383984,0.383984,0.383984,0.383984,11.257812,11.812500,10.453125,10.617188,9.718750,0.000000,18.375000,42.187500,
67.460441,-1.000000,19.386951,22.691896,7.680000,7.680000,7.060935,7.354269,0.599994,0.599994,0.599994,0.599994,9.820312,10.554688,11.375000,10.968750,35.375000,19.593750,32.218750,1.750000,
67.480420,-1.000000,19.533632,22.854258,12.000000,12.000000,7.186649,7.500935,0.383984,0.383984,0.383984,0.383984,11.281250,11.773438,10.304688,10.773438,9.750000,0.000000,6.187500,47.531250,
67.500275,-1.000000,19.696030,23.006142,7.680000,7.680000,7.312363,7.500935,0.599994,0.599994,0.599994,0.599994,10.281250,10.804688,11.484375,11.101562,24.406250,0.000000,30.000000,0.000000,
67.520427,-1.000000,19.858425,23.184214,12.000000,12.000000,7.312363,7.605696,0.383984,0.383984,0.383984,0.383984,11.523438,11.984375,10.796875,11.031250,5.468750,3.750000,6.000000,37.781250,
67.540381,-1.000000,20.031298,23.346573,7.680000,7.680000,7.459029,7.731410,0.599994,0.599994,0.599994,0.599994,10.445312,11.015625,10.812500,11.281250,23.906250,0.000000,36.218750,0.000000,
67.560380,-1.000000,20.193659,23.524645,12.000000,12.000000,7.459029,7.731410,0.383984,0.383984,0.383984,0.383984,11.484375,11.945312,10.914062,10.976562,5.125000,2.500000,13.562500,38.250000,
67.580447,-1.000000,20.366491,23.687004,7.680000,7.680000,7.584743,7.836172,0.599994,0.599994,0.599994,0.599994,10.335938,11.132812,11.671875,11.226562,23.781250,0.687500,24.281250,0.000000,
67.600410,-1.000000,20.534088,23.870312,12.000000,12.000000,7.752361,7.836172,0.383984,0.383984,0.383984,0.383984,11.492188,12.000000,11.140625,11.015625,4.031250,0.000000,4.031250,42.687500,
67.620441,-1.000000,20.706923,24.037910,7.680000,7.680000,7.752361,8.024743,0.599994,0.599994,0.599994,0.599994,10.335938,11.031250,11.429688,11.195312,29.500000,0.000000,21.781250,0.000000,
67.640284,-1.000000,20.869284,24.221218,12.000000,12.000000,7.961885,8.150459,0.383984,0.383984,0.383984,0.383984,11.507812,11.992188,10.984375,11.140625,4.406250,0.000000,4.718750,40.437500,
67.660297,-1.000000,21.036879,24.383577,7.680000,7.680000,8.045696,8.150459,0.599994,0.599994,0.599994,0.599994,10.140625,11.031250,11.695312,11.093750,27.531250,0.000000,25.031250,0.000000,
67.680431,-1.000000,21.194002,24.556414,12.000000,12.000000,8.045696,8.276172,0.383984,0.383984,0.383984,0.383984,11.367188,11.906250,10.804688,10.781250,7.468750,1.156250,6.281250,47.687500,
67.700476,-1.000000,21.366835,24.713535,7.680000,7.680000,8.129504,8.380934,0.599994,0.599994,0.599994,0.599994,10.179688,10.945312,11.570312,11.195312,29.312500,0.000000,27.562500,0.000000,
67.720397,-1.000000,21.523958,24.891607,12.000000,12.000000,8.234268,8.380934,0.383984,0.383984,0.383984,0.383984,11.437500,11.843750,10.882812,10.984375,6.031250,7.000000,2.843750,44.125000,
67.740579,-1.000000,21.696793,25.053967,7.680000,7.680000,8.234268,8.464744,0.599994,0.599994,0.599994,0.599994,10.390625,11.078125,11.593750,11.187500,26.187500,0.000000,28.437500,0.000000,
67.760502,-1.000000,21.853912,25.232038,4.320000,4.320000,8.318076,8.548553,0.383984,0.383984,0.383984,0.383984,11.390625,11.929688,10.890625,10.898438,6.312500,4.437500,4.937500,51.156250,
67.780468,-1.000000,21.984848,25.389158,1.920000,1.920000,8.318076,8.548553,0.215979,0.215979,0.215979,0.215979,12.281250,12.632812,12.148438,11.960938,0.000000,0.000000,0.000000,15.093750,
67.800420,-1.000000,22.105310,25.509621,0.480000,0.480000,8.192363,8.443791,0.095981,0.095981,0.095981,0.095981,13.687500,13.007812,12.734375,12.312500,0.000000,0.000000,0.000000,0.000000,
67.820482,-1.000000,22.241482,25.645792,1.920000,1.920000,7.940935,8.443791,0.023988,0.023988,0.023988,0.023988,13.507812,13.726562,14.492188,14.031250,0.093750,0.000000,0.000000,0.000000,
67.840275,-1.000000,22.377653,25.771488,0.480000,0.480000,7.940935,8.171410,0.095981,0.095981,0.095981,0.095981,13.617188,13.312500,14.351562,14.070312,0.000000,0.000000,0.000000,0.000000,
67.860276,-1.000000,22.498114,25.897188,1.920000,1.920000,7.689507,7.836172,0.023988,0.023988,0.023988,0.023988,13.507812,12.750000,14.250000,13.671875,0.156250,0.000000,0.000000,0.000000,
67.880461,-1.000000,22.618574,25.996698,0.480000,0.480000,7.375222,7.836172,0.095981,0.095981,0.095981,0.095981,13.718750,14.062500,13.617188,14.046875,0.000000,0.000000,0.000000,0.000000,
67.900363,-1.000000,22.733797,26.111921,1.920000,1.920000,7.375222,7.479982,0.023988,0.023988,0.023988,0.023988,13.367188,12.609375,13.773438,13.710938,0.187500,0.000000,0.000000,0.000000,
67.920389,-1.000000,22.849020,26.211432,0.480000,0.480000,7.081889,7.081889,0.095981,0.095981,0.095981,0.095981,13.210938,12.953125,13.679688,13.937500,0.000000,0.000000,0.000000,0.000000,
67.940865,-1.000000,22.948530,26.310942,1.920000,1.920000,6.767604,7.081889,0.023988,0.023988,0.023988,0.023988,13.179688,12.539062,13.601562,13.265625,0.312500,0.000000,0.000000,0.000000,
67.960504,-1.000000,23.058516,26.399977,0.480000,0.480000,6.767604,6.641890,0.095981,0.095981,0.095981,0.095981,13.421875,13.648438,13.382812,13.835938,0.000000,0.000000,0.000000,0.000000,
67.980488,-1.000000,23.152790,26.494251,1.920000,1.920000,6.369510,6.159986,0.023988,0.023988,0.023988,0.023988,13.171875,12.617188,13.421875,13.179688,0.156250,0.000000,0.000000,0.000000,
68.000383,-1.000000,23.257538,26.567575,0.480000,0.480000,5.950462,6.159986,0.095981,0.095981,0.095981,0.095981,13.101562,13.515625,13.484375,13.500000,0.000000,0.000000,0.000000,0.000000,
68.020386,-1.000000,23.346573,26.656610,1.920000,1.920000,5.950462,5.594273,0.023988,0.023988,0.023988,0.023988,12.984375,13.429688,13.187500,12.945312,0.187500,0.000000,0.000000,0.000000,
68.040770,-1.000000,23.440845,26.724697,0.480000,0.480000,5.636178,5.112369,0.095981,0.095981,0.095981,0.095981,12.960938,13.507812,13.335938,13.421875,0.000000,0.000000,0.000000,0.000000,
68.060443,-1.000000,23.529882,26.803259,0.000000,0.000000,5.636178,5.112369,0.023988,0.023988,0.023988,0.023988,13.148438,12.507812,13.046875,12.898438,0.187500,0.000000,0.000000,0.000000,
68.080467,-1.000000,23.618917,26.866106,0.480000,0.480000,5.405702,4.777132,0.000000,0.000000,0.000000,0.000000,12.000000,12.460938,12.710938,13.093750,0.000000,0.000000,0.000000,0.000000,
68.100355,-1.000000,23.702717,26.939430,0.000000,0.000000,5.112370,4.777132,0.023988,0.023988,0.023988,0.023988,12.882812,12.429688,13.031250,12.367188,0.343750,0.000000,0.000000,0.000000,
68.120448,-1.000000,23.781277,26.997042,0.480000,0.480000,5.112370,4.420942,0.000000,0.000000,0.000000,0.000000,12.007812,12.421875,12.562500,12.992188,0.000000,0.000000,0.000000,0.000000,
68.140600,-1.000000,23.859838,27.059891,0.000000,0.000000,4.881893,4.106657,0.023988,0.023988,0.023988,0.023988,12.976562,13.242188,12.960938,12.351562,0.250000,0.000000,0.000000,0.000000,
68.160523,-1.000000,23.938400,27.112265,0.480000,0.480000,4.651418,4.106657,0.000000,0.000000,0.000000,0.000000,12.015625,12.429688,12.640625,12.890625,0.000000,0.000000,0.000000,0.000000,
68.180431,-1.000000,24.016960,27.169876,0.000000,0.000000,4.651418,3.792372,0.023988,0.023988,0.023988,0.023988,12.882812,12.640625,12.820312,12.343750,0.281250,0.000000,0.000000,0.000000,
68.200399,-1.000000,24.079809,27.217012,0.480000,0.480000,4.420942,3.519992,0.000000,0.000000,0.000000,0.000000,11.968750,12.390625,12.562500,12.687500,0.000000,0.000000,0.000000,0.000000,
68.220547,-1.000000,24.142658,27.264149,0.000000,0.000000,4.169516,3.519992,0.023988,0.023988,0.023988,0.023988,12.609375,13.195312,12.773438,12.304688,0.312500,0.000000,0.000000,0.000000,
68.240374,-1.000000,24.195032,27.300810,0.480000,0.480000,4.169516,3.205707,0.000000,0.000000,0.000000,0.000000,11.953125,12.382812,12.445312,12.390625,0.000000,0.000000,0.000000,0.000000,
68.260444,-1.000000,24.236931,27.326998,0.000000,0.000000,3.876182,2.891422,0.023988,0.023988,0.023988,0.023988,12.265625,12.382812,12.640625,12.273438,0.156250,0.000000,0.000000,0.000000,
68.280453,-1.000000,24.273594,27.358421,0.480000,0.480000,3.876182,2.891422,0.000000,0.000000,0.000000,0.000000,11.953125,12.382812,12.445312,12.476562,0.000000,0.000000,0.000000,0.000000,
68.300371,-1.000000,24.305017,27.389847,0.000000,0.000000,3.540945,2.619041,0.023988,0.023988,0.023988,0.023988,12.164062,12.656250,12.585938,12.265625,0.125000,0.000000,0.000000,0.000000,
68.320680,-1.000000,24.331205,27.416033,0.480000,0.480000,3.163803,2.619041,0.000000,0.000000,0.000000,0.000000,11.953125,12.375000,12.375000,12.351562,0.000000,0.000000,0.000000,0.000000,
68.340376,-1.000000,24.357391,27.436985,0.000000,0.000000,3.163803,2.325709,0.023988,0.023988,0.023988,0.023988,12.078125,12.375000,12.429688,12.250000,0.062500,0.000000,0.000000,0.000000,
68.360420,-1.000000,24.378342,27.457933,0.480000,0.480000,2.765708,2.032376,0.000000,0.000000,0.000000,0.000000,11.953125,12.375000,12.359375,12.351562,0.000000,0.000000,0.000000,0.000000,
68.380376,-1.000000,24.404530,27.478882,0.000000,0.000000,2.388566,2.032376,0.023988,0.023988,0.023988,0.023988,12.218750,12.593750,12.398438,12.257812,0.156250,0.000000,0.000000,0.000000,
68.400396,-1.000000,24.430714,27.505070,0.480000,0.480000,2.388566,1.780948,0.000000,0.000000,0.000000,0.000000,11.945312,12.375000,12.414062,12.421875,0.000000,0.000000,0.000000,0.000000,
68.420558,-1.000000,24.462141,27.531256,0.000000,0.000000,2.095234,1.592377,0.023988,0.023988,0.023988,0.023988,12.226562,12.765625,12.570312,12.273438,0.125000,0.000000,0.000000,0.000000,
68.440458,-1.000000,24.493565,27.557444,0.480000,0.480000,1.822853,1.592377,0.000000,0.000000,0.000000,0.000000,11.953125,12.375000,12.429688,12.523438,0.000000,0.000000,0.000000,0.000000,
68.460370,-1.000000,24.524988,27.588869,0.000000,0.000000,1.822853,1.424759,0.023988,0.023988,0.023988,0.023988,12.171875,12.710938,12.554688,12.273438,0.093750,0.000000,0.000000,0.000000,
68.480368,-1.000000,24.551176,27.615055,0.480000,0.480000,1.613330,1.340949,0.000000,0.000000,0.000000,0.000000,11.960938,12.398438,12.390625,12.406250,0.000000,0.000000,0.000000,0.000000,
68.500491,-1.000000,24.577362,27.636005,0.000000,0.000000,1.445711,1.340949,0.023988,0.023988,0.023988,0.023988,12.062500,12.375000,12.476562,12.273438,0.062500,0.000000,0.000000,0.000000,
68.520398,-1.000000,24.598312,27.656954,0.480000,0.480000,1.445711,1.299044,0.000000,0.000000,0.000000,0.000000,11.960938,12.382812,12.390625,12.359375,0.000000,0.000000,0.000000,0.000000,
68.540472,-1.000000,24.619261,27.677904,0.000000,0.000000,1.340950,1.215235,0.023988,0.023988,0.023988,0.023988,12.070312,12.539062,12.406250,12.257812,0.062500,0.000000,0.000000,0.000000,
68.560480,-1.000000,24.634974,27.693617,-0.480000,-0.480000,1.340950,1.215235,0.000000,0.000000,0.000000,0.000000,11.960938,12.390625,12.328125,12.257812,0.000000,0.000000,0.000000,0.000000,
68.580364,-1.000000,24.645449,27.709328,0.000000,0.000000,1.257140,1.131426,-0.023988,-0.023988,-0.023988,-0.023988,11.656250,12.164062,12.148438,12.226562,2.000000,0.718750,0.343750,0.000000,
68.600449,-1.000000,24.661161,27.714565,-0.480000,-0.480000,1.173331,1.131426,0.000000,0.000000,0.000000,0.000000,11.960938,12.375000,12.218750,11.953125,0.000000,0.000000,0.000000,1.531250,
68.620438,-1.000000,24.666397,27.725040,-1.920000,-1.920000,1.173331,1.068569,-0.023988,-0.023988,-0.023988,-0.023988,11.742188,12.351562,12.195312,12.242188,1.312500,0.000000,0.718750,0.000000,
68.640580,-1.000000,24.666397,27.730276,-0.480000,-0.480000,1.089521,1.005712,-0.095981,-0.095981,-0.095981,-0.095981,10.953125,12.210938,11.890625,11.960938,37.625000,0.000000,26.062500,0.500000,
68.660476,-1.000000,24.671637,27.730276,-1.920000,-1.920000,0.921903,1.005712,-0.023988,-0.023988,-0.023988,-0.023988,11.765625,12.335938,11.609375,11.218750,1.031250,0.000000,1.593750,39.468750,
68.680504,-1.000000,24.666397,27.730276,-4.320000,-4.320000,0.921903,0.838093,-0.095981,-0.095981,-0.095981,-0.095981,11.046875,12.234375,11.992188,12.054688,34.718750,0.000000,20.562500,0.187500,
68.700277,-1.000000,24.655924,27.709328,-1.920000,-1.920000,0.712379,0.628570,-0.215979,-0.215979,-0.215979,-0.215979,9.976562,11.835938,11.718750,11.601562,46.062500,0.000000,24.125000,0.031250,
68.720612,-1.000000,24.655924,27.693617,-4.320000,-4.320000,0.481903,0.628570,-0.095981,-0.095981,-0.095981,-0.095981,10.820312,12.125000,10.367188,10.062500,36.656250,0.000000,48.875000,64.093750,
68.740592,-1.000000,24.650684,27.693617,-1.920000,-1.920000,0.481903,0.335237,-0.215979,-0.215979,-0.215979,-0.215979,9.750000,11.664062,11.164062,11.054688,56.812500,0.000000,38.500000,25.843750,
68.760566,-1.000000,24.650684,27.683140,-4.320000,-4.320000,0.293333,0.146666,-0.095981,-0.095981,-0.095981,-0.095981,11.023438,12.117188,10.351562,10.250000,30.343750,0.000000,47.406250,59.375000,
68.780539,-1.000000,24.634974,27.677904,-7.680000,-7.680000,0.293333,0.146666,-0.215979,-0.215979,-0.215979,-0.215979,10.164062,11.757812,11.289062,11.265625,48.781250,0.000000,36.437500,23.218750,
68.800652,-1.000000,24.619261,27.656954,-4.320000,-4.320000,0.104762,-0.041905,-0.383984,-0.383984,-0.383984,-0.383984,9.046875,10.765625,10.312500,9.687500,65.406250,0.000000,64.875000,40.968750,
68.820506,-1.000000,24.598312,27.625528,-7.680000,-7.680000,-0.104762,-0.041905,-0.215979,-0.215979,-0.215979,-0.215979,10.429688,11.687500,9.312500,9.812500,38.031250,0.000000,56.375000,61.406250,
68.840641,-1.000000,24.561649,27.594105,-4.320000,-4.320000,-0.104762,-0.293333,-0.383984,-0.383984,-0.383984,-0.383984,8.859375,10.773438,10.671875,10.226562,66.187500,0.000000,52.718750,25.281250,
68.860438,-1.000000,24.530226,27.552206,-7.680000,-7.680000,-0.356190,-0.565713,-0.215979,-0.215979,-0.215979,-0.215979,10.523438,11.750000,9.843750,9.812500,34.593750,0.000000,47.593750,72.875000,
68.880381,-1.000000,24.488325,27.515545,-4.320000,-4.320000,-0.649522,-0.565713,-0.383984,-0.383984,-0.383984,-0.383984,9.296875,10.937500,10.843750,10.429688,58.250000,0.000000,48.218750,20.250000,
68.900536,-1.000000,24.451664,27.463169,-7.680000,-7.680000,-0.649522,-0.879998,-0.215979,-0.215979,-0.215979,-0.215979,10.468750,11.773438,9.914062,9.828125,33.625000,0.000000,44.156250,72.781250,
68.920361,-1.000000,24.404530,27.416033,-4.320000,-4.320000,-0.900950,-1.173331,-0.383984,-0.383984,-0.383984,-0.383984,9.039062,10.906250,10.859375,10.703125,65.250000,0.000000,49.031250,17.906250,
68.940605,-1.000000,24.362629,27.363661,-7.680000,-7.680000,-1.173331,-1.173331,-0.215979,-0.215979,-0.215979,-0.215979,10.687500,10.789062,9.921875,9.914062,22.375000,34.468750,40.750000,73.750000,
68.960551,-1.000000,24.310255,27.311285,-4.320000,-4.320000,-1.173331,-1.466663,-0.383984,-0.383984,-0.383984,-0.383984,9.585938,10.976562,11.062500,10.687500,57.187500,0.000000,39.500000,14.093750,
68.980492,-1.000000,24.263119,27.248438,-7.680000,-7.680000,-1.445711,-1.718091,-0.215979,-0.215979,-0.215979,-0.215979,10.835938,11.867188,10.265625,10.171875,21.625000,0.000000,19.218750,66.187500,
69.000349,-1.000000,24.200270,27.190826,-4.320000,-4.320000,-1.780948,-1.718091,-0.383984,-0.383984,-0.383984,-0.383984,9.750000,11.140625,11.148438,10.828125,51.375000,0.000000,33.593750,10.500000,
69.020547,-1.000000,24.142658,27.117502,-7.680000,-7.680000,-1.780948,-2.074281,-0.215979,-0.215979,-0.215979,-0.215979,11.054688,11.320312,9.992188,10.656250,17.062500,21.906250,22.312500,54.968750,
69.040568,-1.000000,24.069334,27.049416,-4.320000,-4.320000,-2.095233,-2.430471,-0.383984,-0.383984,-0.383984,-0.383984,9.468750,11.171875,11.125000,11.210938,51.031250,0.000000,29.343750,8.781250,
69.060421,-1.000000,24.006487,26.976091,-7.680000,-7.680000,-2.095233,-2.430471,-0.215979,-0.215979,-0.215979,-0.215979,11.070312,11.945312,10.609375,10.507812,15.093750,0.000000,24.812500,54.906250,
69.080586,-1.000000,23.933163,26.902767,-4.320000,-4.320000,-2.409518,-2.723803,-0.383984,-0.383984,-0.383984,-0.383984,9.828125,10.929688,11.343750,11.257812,54.218750,0.000000,30.656250,9.687500,
69.100595,-1.000000,23.870312,26.824207,-7.680000,-7.680000,-2.660946,-2.723803,-0.215979,-0.215979,-0.215979,-0.215979,11.242188,11.953125,10.039062,10.593750,14.093750,0.000000,25.156250,42.718750,
69.120533,-1.000000,23.786514,26.756121,-4.320000,-4.320000,-2.660946,-2.996184,-0.383984,-0.383984,-0.383984,-0.383984,10.078125,11.242188,11.460938,11.234375,41.281250,0.000000,28.156250,4.781250,
69.140505,-1.000000,23.723665,26.672323,-7.680000,-7.680000,-2.891422,-3.226660,-0.215979,-0.215979,-0.215979,-0.215979,11.226562,11.984375,10.640625,10.648438,11.031250,0.000000,16.875000,51.531250,
69.160505,-1.000000,23.639868,26.593761,-4.320000,-4.320000,-3.142850,-3.226660,-0.383984,-0.383984,-0.383984,-0.383984,10.226562,11.101562,11.578125,11.304688,33.187500,18.062500,25.562500,7.093750,
69.180382,-1.000000,23.566544,26.504726,-7.680000,-7.680000,-3.142850,-3.415231,-0.215979,-0.215979,-0.215979,-0.215979,11.265625,12.015625,10.679688,10.781250,11.187500,0.000000,18.875000,34.906250,
69.200506,-1.000000,23.482746,26.426165,-4.320000,-4.320000,-3.310468,-3.603801,-0.383984,-0.383984,-0.383984,-0.383984,10.320312,11.281250,11.554688,11.523438,36.218750,5.906250,26.562500,8.468750,
69.220511,-1.000000,23.404184,26.337130,-7.680000,-7.680000,-3.499039,-3.603801,-0.215979,-0.215979,-0.215979,-0.215979,11.335938,12.039062,10.304688,10.945312,10.062500,0.000000,15.312500,35.156250,
69.240338,-1.000000,23.315149,26.253330,-4.320000,-4.320000,-3.499039,-3.813325,-0.383984,-0.383984,-0.383984,-0.383984,10.351562,11.046875,11.710938,11.351562,36.031250,13.968750,21.562500,0.000000,
69.260470,-1.000000,23.236588,26.153820,-7.680000,-7.680000,-3.708563,-3.980944,-0.215979,-0.215979,-0.215979,-0.215979,11.453125,12.085938,10.976562,10.859375,9.156250,0.000000,10.125000,44.000000,
69.280434,-1.000000,23.137077,26.070023,-4.320000,-4.320000,-3.708563,-3.980944,-0.383984,-0.383984,-0.383984,-0.383984,10.578125,11.281250,11.757812,11.460938,22.656250,0.000000,20.656250,0.000000,
69.300619,-1.000000,23.053278,25.965275,-7.680000,-7.680000,-3.876182,-4.127610,-0.215979,-0.215979,-0.215979,-0.215979,11.562500,11.773438,10.929688,10.890625,8.531250,10.531250,12.250000,44.906250,
69.320507,-1.000000,22.953768,25.876238,-4.320000,-4.320000,-4.001895,-4.127610,-0.383984,-0.383984,-0.383984,-0.383984,10.820312,11.453125,11.703125,11.507812,23.000000,7.500000,24.156250,0.000000,
69.340452,-1.000000,22.869968,25.771488,-7.680000,-7.680000,-4.001895,-4.253325,-0.215979,-0.215979,-0.215979,-0.215979,11.445312,12.078125,11.054688,11.070312,8.687500,0.000000,12.968750,33.937500,
69.360461,-1.000000,22.770460,25.682453,-4.320000,-4.320000,-4.127610,-4.399991,-0.383984,-0.383984,-0.383984,-0.383984,10.750000,11.515625,11.765625,11.375000,20.750000,0.000000,21.187500,0.000000,
69.380511,-1.000000,22.686661,25.572468,-7.680000,-7.680000,-4.274277,-4.399991,-0.215979,-0.215979,-0.215979,-0.215979,11.375000,12.101562,11.250000,11.062500,10.250000,0.000000,5.562500,37.093750,
69.400285,-1.000000,22.587149,25.488670,-4.320000,-4.320000,-4.274277,-4.546657,-0.383984,-0.383984,-0.383984,-0.383984,10.710938,11.210938,11.765625,11.718750,22.218750,13.750000,19.093750,0.000000,
69.420532,-1.000000,22.498114,25.378685,-7.680000,-7.680000,-4.379038,-4.672371,-0.215979,-0.215979,-0.215979,-0.215979,11.484375,12.117188,11.164062,11.062500,8.343750,0.000000,8.843750,36.718750,
69.440532,-1.000000,22.398603,25.284410,-4.320000,-4.320000,-4.483800,-4.672371,-0.383984,-0.383984,-0.383984,-0.383984,10.734375,11.320312,11.718750,11.656250,20.000000,5.375000,24.000000,0.000000,
69.460338,-1.000000,22.299093,25.174427,-7.680000,-7.680000,-4.483800,-4.756180,-0.215979,-0.215979,-0.215979,-0.215979,11.617188,11.976562,11.320312,11.171875,8.312500,8.000000,6.562500,34.718750,
69.480392,-1.000000,22.199583,25.085390,-4.320000,-4.320000,-4.588562,-4.819036,-0.383984,-0.383984,-0.383984,-0.383984,10.914062,11.554688,11.781250,11.695312,19.781250,3.250000,16.343750,0.000000,
69.500589,-1.000000,22.105310,24.970167,-7.680000,-7.680000,-4.651418,-4.819036,-0.215979,-0.215979,-0.215979,-0.215979,11.617188,12.132812,11.382812,11.148438,8.906250,0.000000,0.000000,32.937500,
69.520613,-1.000000,22.000561,24.881132,-4.320000,-4.320000,-4.651418,-4.923798,-0.383984,-0.383984,-0.383984,-0.383984,10.804688,11.562500,11.781250,11.601562,22.906250,0.000000,20.250000,0.000000,
69.540430,-1.000000,21.911524,24.765909,-7.680000,-7.680000,-4.756179,-5.007607,-0.215979,-0.215979,-0.215979,-0.215979,11.578125,12.125000,11.359375,11.132812,9.250000,0.000000,2.562500,38.062500,
69.560528,-1.000000,21.817251,24.676872,-4.320000,-4.320000,-4.756179,-5.007607,-0.383984,-0.215979,-0.383984,-0.383984,10.593750,11.679688,12.000000,11.531250,25.625000,0.000000,0.000000,0.000000,
69.580434,-1.000000,21.717741,24.566889,-7.680000,-7.680000,-4.777133,-5.007607,-0.215979,-0.215979,-0.215979,-0.215979,11.632812,12.015625,12.140625,11.109375,3.656250,8.312500,0.000000,36.625000,
