Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
7.919909,-1.000000,7.652770,6.730882,4.924805,4.924805,4.819036,4.839990,0.251503,0.251503,0.250465,0.250465,11.148438,11.492188,11.531250,11.421875,7.156250,7.375000,7.312500,7.218750,
7.939987,-1.000000,7.747053,6.819928,4.924805,4.924805,4.819036,4.839990,0.251503,0.251503,0.251503,0.251503,11.109375,11.515625,11.546875,11.382812,7.687500,8.062500,7.968750,8.781250,
7.960027,-1.000000,7.841337,6.914211,4.924805,4.924805,4.819036,4.819037,0.251503,0.251503,0.251503,0.251503,11.132812,11.531250,11.515625,11.382812,7.250000,7.531250,7.781250,8.187500,
7.979927,-1.000000,7.935622,7.008496,4.924805,4.924805,4.819036,4.798085,0.252571,0.251503,0.252571,0.252571,11.132812,11.531250,11.539062,11.382812,7.625000,7.312500,8.750000,7.593750,
7.999897,-1.000000,8.029905,7.102779,4.924805,4.924805,4.798084,4.798085,0.252571,0.252571,0.252571,0.252571,11.125000,11.531250,11.578125,11.335938,6.187500,7.312500,8.250000,7.656250,
8.020032,-1.000000,8.124189,7.197063,3.796875,3.796875,4.777131,4.798085,0.253609,0.252571,0.139775,0.139775,11.203125,11.679688,11.726562,11.390625,7.406250,7.125000,0.000000,8.531250,
8.039972,-1.000000,8.207997,7.270396,3.487061,3.487061,4.777131,4.714276,0.140812,0.140812,0.112980,0.112980,11.789062,11.890625,11.859375,11.781250,0.000000,0.000000,0.000000,0.000000,
8.059927,-1.000000,8.276092,7.328014,3.287842,3.287842,4.672370,4.714276,0.115085,0.115085,0.093051,0.093051,11.625000,12.132812,11.898438,11.875000,0.000000,0.000000,0.000000,0.000000,
8.079960,-1.000000,8.338947,7.411821,3.094482,3.094482,4.672370,4.483800,0.106662,0.095157,0.085238,0.085238,12.406250,12.890625,12.632812,12.585938,0.000000,0.000000,0.000000,0.000000,
8.099876,-1.000000,8.417517,7.485153,3.094482,3.094482,4.441895,4.379038,0.087344,0.087344,0.090487,0.090487,12.539062,12.890625,12.687500,12.828125,0.000000,0.000000,0.000000,0.000000,
8.120167,-1.000000,8.496087,7.558486,3.094482,3.094482,4.337133,4.379038,0.092563,0.092563,0.090487,0.090487,12.265625,12.804688,12.578125,12.585938,0.000000,0.000000,0.000000,0.000000,
8.140007,-1.000000,8.564180,7.626580,3.000000,3.000000,4.337133,4.232371,0.098849,0.092563,0.088351,0.088351,12.242188,12.531250,12.406250,12.414062,0.000000,0.000000,0.000000,0.000000,
8.160397,-1.000000,8.632276,7.689435,3.000000,3.000000,4.211418,4.232371,0.089419,0.089419,0.097781,0.097781,12.148438,12.664062,12.453125,12.398438,0.000000,0.000000,0.000000,0.000000,
8.180012,-1.000000,8.700369,7.757529,3.000000,3.000000,4.022848,4.043800,0.098849,0.098849,0.097781,0.097781,12.203125,12.664062,12.406250,12.445312,0.000000,0.000000,0.000000,0.000000,
8.199865,-1.000000,8.768463,7.820385,3.000000,3.000000,4.022848,3.876182,0.106174,0.098849,0.106174,0.106174,12.125000,12.695312,12.359375,12.398438,0.000000,0.000000,0.000000,0.000000,
8.220004,-1.000000,8.836556,7.888480,3.000000,3.000000,3.876181,3.876182,0.106174,0.106174,0.115604,0.115604,11.992188,12.632812,12.382812,12.320312,0.000000,0.000000,0.000000,0.000000,
8.240013,-1.000000,8.909889,7.956573,2.725342,2.725342,3.729515,3.687611,0.113498,0.113498,0.088137,0.088137,12.023438,12.445312,12.382812,12.242188,0.000000,0.000000,0.000000,0.000000,
8.260372,-1.000000,8.977983,8.019429,1.980469,1.980469,3.729515,3.519992,0.086032,0.086032,0.022034,0.022034,12.179688,12.429688,12.437500,12.382812,0.000000,0.000000,0.000000,0.000000,
8.279991,-1.000000,9.035601,8.077047,1.291992,1.291992,3.561897,3.519992,0.019929,0.019929,-0.046785,-0.046785,12.234375,12.507812,11.054688,12.562500,0.000000,0.000000,29.937500,0.000000,
8.299912,-1.000000,9.082743,8.118951,0.659180,0.659180,3.352373,3.331421,-0.038392,-0.048891,-0.100650,-0.100650,10.359375,10.960938,10.585938,10.828125,28.687500,13.500000,49.343750,16.437500,
8.320100,-1.000000,9.119409,8.150379,0.457764,0.457764,3.352373,3.184754,-0.101688,-0.101688,-0.113437,-0.113437,9.484375,9.687500,10.101562,9.687500,59.531250,51.593750,51.843750,57.281250,
8.340271,-1.000000,9.145598,8.176569,0.457764,0.457764,3.205707,3.184754,-0.114505,-0.114505,-0.113437,-0.113437,9.968750,10.132812,9.882812,9.734375,45.125000,45.125000,51.593750,52.281250,
8.360036,-1.000000,9.156075,8.187045,0.457764,0.457764,3.205707,2.828564,-0.094577,-0.114505,-0.095645,-0.095645,9.789062,10.187500,10.414062,10.171875,46.437500,45.593750,44.750000,35.125000,
8.379933,-1.000000,9.171788,8.202759,0.457764,0.457764,2.807612,2.828564,-0.094577,-0.094577,-0.076785,-0.076785,10.046875,10.351562,10.210938,10.523438,43.468750,40.875000,45.281250,41.000000,
8.400084,-1.000000,9.182264,8.213235,0.457764,0.457764,2.409519,2.451423,-0.074679,-0.074679,-0.076785,-0.076785,10.398438,10.796875,10.703125,10.601562,39.218750,36.437500,37.375000,39.531250,
8.420097,-1.000000,9.187503,8.218472,0.457764,0.457764,2.409519,2.095233,-0.057924,-0.074679,-0.058962,-0.058962,10.546875,10.796875,11.046875,10.882812,34.281250,36.437500,26.031250,29.656250,
8.440007,-1.000000,9.187503,8.223711,0.457764,0.457764,2.074281,2.095233,-0.057924,-0.057924,-0.040101,-0.040101,10.796875,11.218750,11.203125,11.046875,23.437500,22.656250,20.937500,25.500000,
8.459957,-1.000000,9.192740,8.223711,0.457764,0.457764,1.634282,1.718091,-0.035920,-0.035920,-0.040101,-0.040101,11.093750,11.492188,11.453125,11.351562,0.312500,0.000000,0.875000,1.000000,
8.479928,-1.000000,9.192740,8.223711,0.846680,0.846680,1.634282,1.319997,-0.014985,-0.035920,0.018647,0.018647,11.125000,11.695312,11.812500,11.585938,0.312500,0.312500,0.000000,0.000000,
8.500354,-1.000000,9.197978,8.234187,1.171875,1.171875,1.215235,1.319997,0.023896,0.023896,0.070040,0.070040,11.367188,11.695312,11.835938,11.750000,0.000000,0.312500,0.000000,0.000000,
8.520139,-1.000000,9.213693,8.249901,1.483154,1.483154,0.859045,0.942854,0.074221,0.056398,0.101169,0.101169,11.140625,11.726562,11.507812,11.656250,3.218750,0.000000,16.750000,0.031250,
8.539968,-1.000000,9.239883,8.286568,1.980469,1.980469,0.859045,0.754284,0.105350,0.105350,0.160314,0.160314,10.992188,11.546875,11.625000,11.632812,11.875000,0.000000,11.781250,0.031250,
8.560024,-1.000000,9.281787,8.312757,2.296875,2.296875,0.733331,0.754284,0.161351,0.161351,0.191961,0.191961,10.554688,10.851562,10.453125,10.507812,16.437500,18.906250,41.250000,36.093750,
8.579900,-1.000000,9.313215,8.333710,2.549561,2.549561,0.733331,0.691427,0.194067,0.192999,0.220374,0.220374,9.671875,9.750000,10.367188,10.070312,42.000000,38.687500,28.187500,41.125000,
8.599957,-1.000000,9.339405,8.359900,2.906982,2.906982,0.712379,0.691427,0.219337,0.219337,0.256111,0.256111,9.625000,9.750000,9.742188,9.539062,35.468750,38.687500,57.375000,52.656250,
8.620200,-1.000000,9.360356,8.380852,3.190430,3.190430,0.775236,0.691427,0.251930,0.251930,0.284463,0.284463,9.062500,8.976562,9.429688,9.281250,50.593750,49.906250,58.812500,56.531250,
8.640037,-1.000000,9.386547,8.401803,3.487061,3.487061,0.775236,0.754284,0.275033,0.280251,0.310984,0.310984,9.125000,8.820312,9.546875,8.945312,33.062500,48.062500,54.531250,64.750000,
8.660010,-1.000000,9.423213,8.433231,3.796875,3.796875,0.879997,0.754284,0.304697,0.304697,0.335673,0.335673,8.632812,8.820312,9.546875,8.804688,54.343750,48.062500,47.031250,63.875000,
8.679891,-1.000000,9.459879,8.464659,4.010742,4.010742,1.026664,0.879998,0.328349,0.328349,0.357067,0.357067,8.695312,9.054688,9.554688,8.656250,37.687500,47.562500,52.218750,68.187500,
8.699889,-1.000000,9.507020,8.506563,4.456055,4.456055,1.026664,1.047617,0.336100,0.349712,0.393200,0.393200,8.359375,9.054688,9.156250,9.375000,41.593750,47.562500,64.218750,50.781250,
8.720140,-1.000000,9.554163,8.548467,4.571045,4.571045,1.299044,1.047617,0.380627,0.380627,0.390027,0.390027,8.640625,8.968750,9.054688,8.976562,46.375000,39.968750,44.437500,65.500000,
8.739927,-1.000000,9.606543,8.600847,4.571045,4.571045,1.592377,1.340949,0.377483,0.377483,0.390027,0.390027,8.765625,8.617188,9.148438,8.812500,48.875000,50.156250,53.531250,55.875000,
8.760022,-1.000000,9.664161,8.653227,4.687500,4.687500,1.592377,1.613329,0.377483,0.377483,0.388073,0.388073,8.851562,9.054688,9.125000,8.906250,50.750000,36.343750,53.812500,50.312500,
8.779925,-1.000000,9.727016,8.716084,4.687500,4.687500,1.906662,1.613329,0.373394,0.373394,0.388073,0.388073,8.820312,9.054688,9.187500,9.382812,44.281250,36.343750,65.968750,41.593750,
8.799974,-1.000000,9.795111,8.773701,4.687500,4.687500,2.116185,1.801900,0.362926,0.373394,0.378643,0.378643,9.218750,9.210938,9.750000,9.562500,36.812500,29.250000,39.468750,45.843750,
8.819925,-1.000000,9.863205,8.836556,4.687500,4.687500,2.116185,2.032376,0.362926,0.362926,0.367107,0.367107,9.367188,9.335938,9.617188,9.531250,36.031250,23.687500,38.906250,46.343750,
8.840021,-1.000000,9.936537,8.904651,4.687500,4.687500,2.346661,2.032376,0.351390,0.351390,0.367107,0.367107,9.382812,9.664062,9.648438,9.804688,32.187500,33.000000,31.156250,41.218750,
8.859940,-1.000000,10.009869,8.977983,4.687500,4.687500,2.346661,2.304756,0.336741,0.351390,0.353496,0.353496,9.437500,9.664062,10.023438,9.820312,30.062500,33.000000,37.687500,42.062500,
8.879934,-1.000000,10.088448,9.046077,4.687500,4.687500,2.639994,2.304756,0.336741,0.336741,0.338816,0.338816,9.617188,9.882812,10.101562,10.062500,33.968750,31.343750,24.500000,31.593750,
8.900006,-1.000000,10.167027,9.119409,4.687500,4.687500,2.954279,2.598089,0.321024,0.321024,0.338816,0.338816,9.921875,9.992188,10.179688,10.023438,28.312500,22.937500,33.968750,40.312500,
8.919953,-1.000000,10.245605,9.187503,4.687500,4.687500,2.954279,2.891422,0.307413,0.321024,0.324168,0.324168,10.039062,9.992188,10.187500,9.851562,24.968750,22.937500,32.718750,41.281250,
8.940158,-1.000000,10.324184,9.266073,4.687500,4.687500,3.226659,2.891422,0.307413,0.307413,0.311594,0.311594,10.085938,10.421875,10.148438,10.164062,23.875000,23.156250,31.437500,24.468750,
8.960005,-1.000000,10.402763,9.339405,4.687500,4.687500,3.457134,3.142850,0.295877,0.295877,0.311594,0.311594,10.101562,10.554688,10.445312,10.453125,22.281250,17.437500,27.625000,28.968750,
8.980078,-1.000000,10.481342,9.417974,3.287842,3.287842,3.457134,3.310468,0.286447,0.295877,0.163244,0.163244,10.546875,11.171875,10.562500,10.273438,13.906250,13.406250,22.250000,31.562500,
8.999994,-1.000000,10.565160,9.480830,2.815430,2.815430,3.645705,3.310468,0.146489,0.146489,0.110752,0.110752,11.476562,11.750000,11.625000,11.421875,0.000000,0.000000,0.000000,1.125000,
9.020205,-1.000000,10.628023,9.538449,2.725342,2.725342,3.729515,3.415230,0.095065,0.099246,0.101749,0.101749,11.507812,11.968750,11.789062,11.609375,0.000000,0.000000,0.000000,0.000000,
9.040173,-1.000000,10.675170,9.596066,2.725342,2.725342,3.729515,3.394278,0.086032,0.086032,0.102817,0.102817,12.023438,13.000000,12.429688,12.210938,0.000000,0.000000,0.000000,0.000000,
9.059968,-1.000000,10.753749,9.674637,2.725342,2.725342,3.666658,3.394278,0.089175,0.089175,0.102817,0.102817,12.476562,13.046875,12.718750,12.554688,0.000000,0.000000,0.000000,0.000000,
9.079931,-1.000000,10.837566,9.753206,2.636719,2.636719,3.666658,3.478087,0.086032,0.089175,0.089755,0.089755,12.468750,12.921875,12.726562,12.671875,0.000000,0.000000,0.000000,0.000000,
9.099992,-1.000000,10.910907,9.826538,2.463867,2.463867,3.729515,3.540944,0.077181,0.077181,0.069338,0.069338,12.468750,13.039062,12.750000,12.625000,0.000000,0.000000,0.000000,0.000000,
9.119993,-1.000000,10.989486,9.894633,2.296875,2.296875,3.750467,3.540944,0.058840,0.058840,0.052614,0.052614,12.578125,13.039062,12.742188,12.664062,0.000000,0.000000,0.000000,0.000000,
9.140134,-1.000000,11.057588,9.962727,1.980469,1.980469,3.750467,3.519992,0.043184,0.042146,0.022034,0.022034,12.570312,13.117188,12.875000,12.734375,0.375000,0.000000,0.000000,0.000000,
9.159955,-1.000000,11.125689,10.025584,1.417969,1.417969,3.729514,3.519992,0.011567,0.011567,-0.032105,-0.032105,12.390625,12.890625,12.117188,12.695312,5.781250,0.375000,1.187500,0.000000,
9.179913,-1.000000,11.183314,10.083209,1.002686,1.002686,3.645705,3.478087,-0.040468,-0.040468,-0.073611,-0.073611,10.539062,12.539062,10.585938,10.554688,31.468750,2.812500,24.812500,22.187500,
9.200119,-1.000000,11.230461,10.125117,0.495117,0.495117,3.645705,3.352374,-0.071535,-0.082003,-0.118107,-0.118107,9.671875,9.820312,10.421875,10.023438,56.343750,54.562500,32.156250,62.406250,
9.220072,-1.000000,11.261893,10.156549,0.187500,0.187500,3.436182,3.352374,-0.122288,-0.122288,-0.135228,-0.135228,9.671875,9.171875,9.765625,9.718750,52.968750,53.843750,55.187500,56.625000,
9.240279,-1.000000,11.288085,10.177504,0.073242,0.073242,3.121897,3.079993,-0.137333,-0.137333,-0.146672,-0.146672,9.273438,9.531250,9.671875,9.710938,54.125000,45.968750,53.187500,48.750000,
9.260181,-1.000000,11.298563,10.187981,0.000000,0.000000,3.121897,2.786661,-0.148747,-0.148747,-0.139317,-0.139317,9.421875,9.359375,9.914062,9.820312,48.406250,49.375000,44.687500,46.437500,
9.280094,-1.000000,11.303802,10.193220,0.000000,0.000000,2.723803,2.786661,-0.136174,-0.136174,-0.139317,-0.139317,9.484375,9.359375,9.851562,9.812500,46.812500,49.375000,44.718750,44.968750,
9.300079,-1.000000,11.309040,10.198459,0.000000,0.000000,2.430470,2.472375,-0.121494,-0.136174,-0.123600,-0.123600,9.734375,10.070312,10.046875,10.000000,43.750000,39.281250,41.031250,41.218750,
9.320523,-1.000000,11.309040,10.198459,0.000000,0.000000,2.430470,2.011424,-0.121494,-0.121494,-0.100558,-0.100558,9.937500,10.234375,10.335938,10.195312,39.187500,36.437500,36.531250,37.625000,
9.340023,-1.000000,11.309040,10.193220,0.000000,0.000000,1.927614,2.011424,-0.096377,-0.096377,-0.100558,-0.100558,10.242188,10.664062,10.625000,10.546875,34.656250,33.562500,33.656250,35.593750,
9.360108,-1.000000,11.303802,10.193220,0.000000,0.000000,1.927614,1.508568,-0.071230,-0.096377,-0.075411,-0.075411,10.421875,10.898438,11.015625,10.906250,30.593750,30.687500,27.312500,31.375000,
9.379999,-1.000000,11.298563,10.187981,0.000000,0.000000,1.424758,1.508568,-0.071230,-0.071230,-0.053407,-0.053407,10.601562,11.054688,11.078125,10.992188,28.343750,27.000000,26.656250,28.718750,
9.399960,-1.000000,11.298563,10.187981,0.000000,0.000000,0.942855,1.068569,-0.047121,-0.047121,-0.053407,-0.053407,10.921875,11.054688,11.289062,11.226562,4.062500,27.000000,5.875000,8.500000,
9.419961,-1.000000,11.298563,10.187981,0.000000,0.000000,0.942855,0.649522,-0.027223,-0.047121,-0.032472,-0.032472,10.960938,11.351562,11.515625,11.375000,4.812500,5.687500,0.000000,0.000000,
9.439982,-1.000000,11.298563,10.187981,0.000000,0.000000,0.544761,0.649522,-0.027223,-0.027223,-0.015687,-0.015687,11.242188,11.671875,11.625000,11.500000,0.187500,0.468750,0.000000,0.000000,
9.459966,-1.000000,11.293324,10.182742,0.000000,0.000000,0.251428,0.314285,-0.012543,-0.012543,-0.015687,-0.015687,11.414062,11.671875,11.718750,11.625000,0.000000,0.468750,0.000000,0.000000,
9.479924,-1.000000,11.293324,10.182742,0.000000,0.000000,0.251428,0.104761,-0.002075,-0.012543,-0.005219,-0.005219,11.429688,11.851562,11.804688,11.710938,0.000000,0.031250,0.062500,0.250000,
9.500036,-1.000000,11.293324,10.182742,0.000000,0.000000,0.041905,0.104761,-0.002075,-0.002075,0.001038,0.001038,11.460938,11.835938,11.843750,11.710938,0.093750,0.031250,0.093750,0.125000,
9.520103,-1.000000,11.293324,10.182742,0.000000,0.000000,-0.020952,-0.020953,0.001038,-0.002075,0.001038,0.001038,11.460938,11.835938,11.835938,11.734375,0.000000,0.000000,0.000000,0.000000,
9.540094,-1.000000,11.288085,10.182742,0.000000,0.000000,-0.020952,-0.041905,0.001038,0.001038,0.002075,0.002075,11.476562,11.828125,11.820312,11.742188,0.000000,0.000000,0.031250,0.000000,
9.560033,-1.000000,11.267132,10.172265,0.000000,0.000000,-0.125714,-0.041905,0.006256,0.006256,0.002075,0.002075,11.492188,11.828125,11.835938,11.726562,0.031250,0.031250,0.062500,0.062500,
9.580033,-1.000000,11.256655,10.156549,0.000000,0.000000,-0.125714,-0.125714,0.010468,0.006256,0.006256,0.006256,11.500000,11.781250,11.820312,11.718750,0.031250,3.406250,0.031250,0.000000,
9.599907,-1.000000,11.246177,10.146071,0.000000,0.000000,-0.209523,-0.188571,0.010468,0.010468,0.009400,0.009400,11.484375,11.812500,11.828125,11.710938,2.937500,2.062500,1.562500,0.062500,
9.620172,-1.000000,11.240938,10.140833,0.000000,0.000000,-0.251428,-0.188571,0.012543,0.012543,0.009400,0.009400,11.398438,11.718750,11.843750,11.726562,1.187500,1.281250,2.406250,2.093750,
9.639997,-1.000000,11.235700,10.135594,0.000000,0.000000,-0.251428,-0.188571,0.012543,0.012543,0.009400,0.009400,11.429688,11.757812,11.820312,11.734375,0.468750,0.531250,1.000000,1.281250,
9.659906,-1.000000,11.235700,10.135594,0.000000,0.000000,-0.251428,-0.188571,0.012543,0.012543,0.010468,0.010468,11.460938,11.765625,11.812500,11.734375,0.250000,0.312500,0.312500,0.250000,
9.679941,-1.000000,11.235700,10.135594,0.000000,0.000000,-0.251428,-0.209523,0.012543,0.012543,0.010468,0.010468,11.484375,11.765625,11.820312,11.726562,0.156250,0.312500,0.406250,0.312500,
9.700118,-1.000000,11.235700,10.135594,0.000000,0.000000,-0.251428,-0.209523,0.012543,0.012543,0.010468,0.010468,11.484375,11.757812,11.804688,11.710938,0.125000,0.156250,0.187500,0.093750,
9.720181,-1.000000,11.240938,10.135594,0.000000,0.000000,-0.251428,-0.209523,0.012543,0.012543,0.009400,0.009400,11.484375,11.796875,11.820312,11.710938,0.156250,0.031250,0.000000,0.093750,
9.739915,-1.000000,11.240938,10.140833,-0.241057,-0.241057,-0.209523,-0.188571,0.010468,0.010468,-0.014649,-0.014649,11.492188,11.812500,11.828125,11.710938,0.031250,0.031250,0.000000,0.187500,
9.759926,-1.000000,11.240938,10.135594,-0.860066,-0.860066,-0.209523,-0.188571,-0.013611,-0.013611,-0.076571,-0.076571,11.453125,11.812500,11.726562,11.703125,0.000000,0.031250,0.343750,0.000000,
9.780162,-1.000000,11.230461,10.114641,-1.375659,-1.375659,-0.209523,-0.188571,-0.075503,-0.075503,-0.128117,-0.128117,10.984375,11.664062,11.625000,11.617188,22.875000,0.000000,8.093750,0.000000,
9.800028,-1.000000,11.199029,10.083209,-2.089900,-2.089900,-0.293333,-0.293333,-0.122898,-0.127079,-0.194311,-0.194311,10.835938,10.835938,11.171875,11.093750,16.687500,3.156250,20.875000,21.187500,
9.819919,-1.000000,11.172837,10.067492,-2.250605,-2.250605,-0.293333,-0.398094,-0.194311,-0.194311,-0.205145,-0.205145,9.695312,10.835938,9.929688,9.695312,41.281250,3.156250,48.468750,35.687500,
9.839986,-1.000000,11.157121,10.051777,-2.333189,-2.333189,-0.356190,-0.398094,-0.207221,-0.207221,-0.213385,-0.213385,9.750000,9.695312,9.921875,9.507812,43.593750,33.968750,40.468750,41.312500,
9.859944,-1.000000,11.120450,10.025584,-2.333189,-2.333189,-0.356190,-0.419047,-0.210242,-0.215491,-0.212348,-0.212348,10.250000,9.695312,9.945312,9.585938,23.718750,33.968750,40.125000,41.000000,
9.880211,-1.000000,11.094257,9.994155,-2.333189,-2.333189,-0.460951,-0.419047,-0.210242,-0.210242,-0.203955,-0.203955,9.781250,9.632812,10.125000,9.914062,42.812500,38.468750,33.062500,32.500000,
9.899919,-1.000000,11.062826,9.962728,-2.333189,-2.333189,-0.628570,-0.586665,-0.201880,-0.201880,-0.203955,-0.203955,9.921875,9.632812,10.078125,10.031250,36.250000,38.468750,36.031250,31.531250,
9.920326,-1.000000,11.036633,9.936538,-2.333189,-2.333189,-0.628570,-0.733332,-0.193487,-0.201880,-0.196631,-0.196631,9.765625,9.945312,10.203125,9.867188,38.437500,24.031250,25.625000,34.906250,
9.940177,-1.000000,11.010440,9.910348,-2.333189,-2.333189,-0.796189,-0.733332,-0.193487,-0.193487,-0.187201,-0.187201,9.890625,10.101562,10.273438,9.945312,35.906250,31.625000,34.281250,33.625000,
9.959973,-1.000000,10.979009,9.878920,-2.333189,-2.333189,-0.984760,-0.921903,-0.184057,-0.184057,-0.187201,-0.187201,10.101562,10.101562,10.296875,10.046875,30.875000,31.625000,32.343750,31.156250,
9.979963,-1.000000,10.952816,9.847490,-2.333189,-2.333189,-0.984760,-1.089521,-0.173589,-0.184057,-0.178838,-0.178838,10.304688,10.265625,10.382812,10.218750,27.593750,29.406250,31.125000,26.500000,
9.999946,-1.000000,10.916145,9.821301,-2.333189,-2.333189,-1.194283,-1.089521,-0.173589,-0.173589,-0.169408,-0.169408,10.500000,10.500000,10.664062,10.148438,21.562500,24.031250,26.125000,28.312500,
10.020161,-1.000000,10.879476,9.784635,-2.333189,-2.333189,-1.424759,-1.278092,-0.162053,-0.173589,-0.169408,-0.169408,10.578125,10.750000,10.695312,10.546875,21.343750,19.031250,24.187500,19.625000,
10.039987,-1.000000,10.842805,9.747969,-2.333189,-2.333189,-1.424759,-1.403806,-0.162053,-0.162053,-0.163121,-0.163121,10.820312,10.851562,10.937500,10.750000,18.156250,17.875000,19.343750,19.406250,
10.059952,-1.000000,10.800897,9.706065,-2.333189,-2.333189,-1.508568,-1.403806,-0.157872,-0.157872,-0.163121,-0.163121,10.804688,10.851562,10.984375,10.796875,16.125000,17.875000,18.187500,19.062500,
10.080213,-1.000000,10.753749,9.664162,-2.333189,-2.333189,-1.508568,-1.487616,-0.151585,-0.157872,-0.158910,-0.158910,10.781250,11.203125,11.023438,10.835938,13.625000,12.093750,17.531250,16.781250,
10.100117,-1.000000,10.711841,9.622257,-2.333189,-2.333189,-1.634282,-1.655234,-0.151585,-0.151585,-0.150548,-0.150548,11.093750,11.375000,11.218750,11.093750,14.656250,14.593750,15.531250,14.656250,
10.120251,-1.000000,10.664693,9.575116,-2.333189,-2.333189,-1.759996,-1.655234,-0.145299,-0.145299,-0.150548,-0.150548,11.007812,11.421875,11.320312,11.195312,13.437500,12.250000,12.968750,13.843750,
10.139923,-1.000000,10.612307,9.522735,-2.333189,-2.333189,-1.759996,-1.759996,-0.140080,-0.145299,-0.145299,-0.145299,11.195312,11.421875,11.484375,11.429688,12.250000,12.250000,11.125000,11.937500,
10.159978,-1.000000,10.565160,9.470355,-2.333189,-2.333189,-1.864758,-1.759996,-0.140080,-0.140080,-0.137974,-0.137974,11.085938,11.640625,11.593750,11.359375,12.812500,8.218750,1.656250,12.343750,
10.179966,-1.000000,10.518012,9.423213,-2.333189,-2.333189,-1.990472,-1.906662,-0.133793,-0.133793,-0.137974,-0.137974,11.265625,11.562500,11.562500,11.609375,3.531250,1.156250,0.437500,0.031250,
10.199960,-1.000000,10.470865,9.376071,-2.333189,-2.333189,-1.990472,-2.032376,-0.128544,-0.133793,-0.131687,-0.131687,11.210938,11.671875,11.687500,11.507812,0.187500,0.000000,0.000000,0.312500,
10.220108,-1.000000,10.423717,9.323691,-2.333189,-2.333189,-2.095233,-2.032376,-0.128544,-0.128544,-0.124363,-0.124363,11.296875,11.773438,11.664062,11.585938,0.062500,0.000000,0.750000,0.000000,
10.240044,-1.000000,10.376570,9.276549,-2.333189,-2.333189,-2.220947,-2.179043,-0.122257,-0.122257,-0.124363,-0.124363,11.250000,11.710938,11.687500,11.562500,0.031250,0.000000,0.000000,0.031250,
10.260052,-1.000000,10.329423,9.229407,-2.333189,-2.333189,-2.220947,-2.283804,-0.122257,-0.122257,-0.119114,-0.119114,11.359375,11.875000,11.718750,11.695312,0.000000,0.000000,0.000000,0.000000,
10.279934,-1.000000,10.282275,9.187503,-2.333189,-2.333189,-2.283804,-2.283804,-0.119114,-0.119114,-0.119114,-0.119114,11.273438,11.875000,11.781250,11.578125,0.000000,0.000000,0.000000,0.031250,
10.300229,-1.000000,10.235128,9.140361,-2.333189,-2.333189,-2.325709,-2.346661,-0.117008,-0.119114,-0.115970,-0.115970,11.351562,11.835938,11.781250,11.734375,0.000000,0.000000,0.000000,0.000000,
10.320242,-1.000000,10.193220,9.098457,-2.417261,-2.417261,-2.325709,-2.367613,-0.117008,-0.117008,-0.123325,-0.123325,11.218750,11.695312,11.734375,11.507812,0.062500,0.000000,0.000000,0.625000,
10.339933,-1.000000,10.151310,9.051315,-2.417261,-2.417261,-2.346662,-2.367613,-0.124363,-0.124363,-0.123325,-0.123325,11.195312,11.695312,11.632812,11.562500,10.375000,0.000000,2.093750,0.406250,
10.360031,-1.000000,10.104163,9.009412,-2.417261,-2.417261,-2.346662,-2.367613,-0.126469,-0.124363,-0.123325,-0.123325,11.171875,11.671875,11.585938,11.578125,11.593750,6.281250,2.593750,0.000000,
10.379947,-1.000000,10.062254,8.967508,-2.678406,-2.678406,-2.304757,-2.367613,-0.126469,-0.126469,-0.150487,-0.150487,11.101562,11.492188,11.421875,11.445312,12.375000,4.406250,16.062500,9.968750,
10.399943,-1.000000,10.020346,8.920365,-2.952942,-2.952942,-2.283805,-2.346661,-0.153630,-0.153630,-0.177953,-0.177953,11.062500,11.492188,11.390625,11.375000,14.437500,4.406250,15.093750,14.656250,
10.420242,-1.000000,9.967965,8.873223,-3.143406,-3.143406,-2.283805,-2.304756,-0.180029,-0.181097,-0.199103,-0.199103,10.648438,10.945312,11.109375,11.000000,16.812500,16.687500,17.531250,16.500000,
10.440206,-1.000000,9.920823,8.820844,-3.339823,-3.339823,-2.304757,-2.304756,-0.199103,-0.199103,-0.218726,-0.218726,10.695312,10.945312,10.937500,10.867188,20.906250,16.687500,16.343750,20.312500,
10.460077,-1.000000,9.868443,8.768463,-3.339823,-3.339823,-2.325709,-2.304756,-0.217689,-0.217689,-0.218726,-0.218726,10.625000,10.867188,10.851562,10.828125,22.375000,18.968750,20.656250,21.968750,
10.479966,-1.000000,9.810825,8.710846,-3.339823,-3.339823,-2.325709,-2.346661,-0.216620,-0.217689,-0.216620,-0.216620,10.648438,10.867188,10.937500,10.742188,19.718750,18.968750,19.500000,19.843750,
10.499997,-1.000000,9.753207,8.653228,-3.339823,-3.339823,-2.346661,-2.346661,-0.216620,-0.216620,-0.213477,-0.213477,10.656250,10.835938,10.968750,10.726562,18.593750,17.968750,17.031250,18.343750,
