Time,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
6.240172,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.335938,12.390625,12.453125,0.000000,0.000000,0.000000,0.000000,
6.260100,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.343750,12.382812,12.445312,0.000000,0.000000,0.000000,0.000000,
6.280123,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.375000,12.445312,0.000000,0.000000,0.000000,0.000000,
6.300535,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.328125,12.375000,12.453125,0.000000,0.000000,0.000000,0.000000,
6.320141,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.335938,12.375000,12.453125,0.000000,0.000000,0.000000,0.000000,
6.340181,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.585938,12.335938,12.375000,12.445312,0.000000,0.000000,0.000000,0.000000,
6.360172,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.335938,12.375000,12.453125,0.000000,0.000000,0.000000,0.000000,
6.380155,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.335938,12.382812,12.460938,0.000000,0.000000,0.000000,0.000000,
6.400275,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.578125,12.328125,12.375000,12.453125,0.000000,0.000000,0.000000,0.000000,
6.420188,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.375000,12.453125,0.000000,0.000000,0.000000,0.000000,
6.442888,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.335938,12.382812,12.453125,0.000000,0.000000,0.000000,0.000000,
6.460036,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.335938,12.375000,12.453125,0.000000,0.000000,0.000000,0.000000,
6.480272,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.335938,12.375000,12.445312,0.000000,0.000000,0.000000,0.000000,
6.500357,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.335938,12.367188,12.460938,0.000000,0.000000,0.000000,0.000000,
6.520075,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.335938,12.375000,12.460938,0.000000,0.000000,0.000000,0.000000,
6.540266,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.335938,12.375000,12.445312,0.000000,0.000000,0.000000,0.000000,
6.560043,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.328125,12.382812,12.460938,0.000000,0.000000,0.000000,0.000000,
6.580158,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.335938,12.375000,12.460938,0.000000,0.000000,0.000000,0.000000,
6.600014,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.343750,12.375000,12.453125,0.000000,0.000000,0.000000,0.000000,
6.620203,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.343750,12.375000,12.453125,0.000000,0.000000,0.000000,0.000000,
6.640146,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.335938,12.367188,12.460938,0.000000,0.000000,0.000000,0.000000,
6.660042,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.601562,12.343750,12.375000,12.460938,0.000000,0.000000,0.000000,0.000000,
6.680148,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.335938,12.375000,12.460938,0.000000,0.000000,0.000000,0.000000,
6.700032,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.593750,12.328125,12.382812,12.468750,0.000000,0.000000,0.000000,0.000000,
