Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
12.880427,-1.000000,-1.990479,-2.016669,-2.169508,-2.169508,-3.729515,-3.687610,0.103030,0.155400,0.144932,0.144932,9.054688,11.476562,9.609375,10.085938,60.093750,0.000000,59.218750,44.656250,
12.900414,-1.000000,-2.000955,-2.027146,-1.860004,-1.860004,-3.519992,-3.687610,0.229133,0.229133,0.181982,0.271035,7.929688,10.242188,8.375000,8.484375,73.218750,35.968750,78.968750,74.750000,
12.920433,-1.000000,-2.011431,-2.037622,-1.860004,-1.860004,-3.100945,-3.331420,0.217231,0.217231,0.274850,0.274850,8.273438,8.804688,8.492188,8.710938,60.375000,65.093750,77.531250,69.937500,
12.940350,-1.000000,-2.032384,-2.053336,-1.375659,-1.375659,-3.100945,-2.870470,0.217231,0.217231,0.159612,0.159612,8.593750,8.687500,9.312500,9.031250,64.875000,68.875000,55.812500,43.156250,
12.960371,-1.000000,-2.032384,-2.058574,-0.428545,-0.428545,-2.660946,-2.870470,0.252510,0.252510,0.179205,0.304910,8.171875,9.515625,8.421875,8.250000,60.812500,34.625000,74.468750,73.437500,
12.980370,-1.000000,-2.027146,-2.053336,-0.047616,-0.047616,-2.053329,-2.367613,0.384747,0.347026,0.428785,0.345958,7.570312,8.781250,7.632812,7.679688,77.375000,59.468750,79.750000,65.750000,
13.000292,-1.000000,-2.006193,-2.042860,0.000000,0.000000,-2.053329,-1.718091,0.497787,0.497787,0.415235,0.439283,6.929688,7.812500,6.953125,7.359375,80.281250,70.656250,77.812500,54.218750,
13.020325,-1.000000,-1.980002,-2.021907,0.000000,0.000000,-1.361902,-1.718091,0.340465,0.340465,0.429518,0.416364,7.609375,8.070312,8.515625,7.796875,60.218750,80.406250,68.625000,77.656250,
13.040301,-1.000000,-1.943335,-1.990479,0.000000,0.000000,-1.361902,-1.068569,0.183325,0.340465,0.267129,0.267129,8.851562,9.296875,9.484375,9.117188,39.031250,55.281250,35.187500,51.250000,
13.060382,-1.000000,-1.901430,-1.943335,0.000000,0.000000,-0.733332,-0.398094,0.183325,0.183325,0.099521,0.267129,10.601562,10.679688,10.734375,11.039062,13.812500,20.500000,27.843750,20.125000,
13.080285,-1.000000,-1.849048,-1.885715,0.000000,0.000000,-0.041905,-0.398094,0.010468,0.010468,0.099521,0.099521,12.218750,11.664062,12.054688,11.781250,3.750000,10.250000,0.000000,0.000000,
13.100431,-1.000000,-1.838572,-1.854287,0.000000,0.000000,-0.041905,0.230476,-0.094272,0.010468,-0.057619,-0.057619,11.554688,11.976562,11.039062,11.031250,0.000000,0.000000,34.562500,30.593750,
13.120304,-1.000000,-1.838572,-1.854287,0.000000,0.000000,0.377142,0.230476,-0.094272,-0.094272,-0.146641,-0.057619,10.960938,11.375000,11.593750,11.679688,26.156250,25.781250,0.343750,0.031250,
13.140362,-1.000000,-1.870001,-1.885715,0.000000,0.000000,0.523808,0.586665,-0.130924,-0.130924,-0.146641,-0.146641,11.070312,11.843750,11.085938,10.796875,14.812500,0.000000,24.843750,29.593750,
13.160443,-1.000000,-1.896192,-1.906668,0.000000,0.000000,0.523808,0.523808,-0.109989,-0.109989,-0.130924,-0.130924,10.718750,11.195312,10.906250,10.859375,27.031250,23.812500,28.937500,27.250000,
13.180376,-1.000000,-1.917144,-1.927621,0.000000,0.000000,0.439999,0.523808,-0.109989,-0.109989,-0.115238,-0.130924,10.835938,11.210938,11.289062,11.265625,24.437500,24.562500,20.531250,18.562500,
13.200352,-1.000000,-1.943335,-1.964288,0.000000,0.000000,0.377142,0.460952,-0.094272,-0.109989,-0.115238,-0.115238,11.312500,11.484375,11.585938,11.593750,3.312500,20.437500,15.625000,16.062500,
13.220443,-1.000000,-1.980002,-2.000955,0.000000,0.000000,0.377142,0.272381,-0.094272,-0.094272,-0.068087,-0.068087,11.484375,11.851562,12.117188,11.929688,0.062500,0.031250,0.000000,0.000000,
13.240682,-1.000000,-2.006193,-2.027146,0.000000,0.000000,0.146666,0.272381,-0.036653,-0.036653,-0.068087,-0.068087,11.804688,11.968750,11.992188,11.890625,0.000000,0.000000,0.000000,0.000000,
13.260366,-1.000000,-2.027146,-2.048098,0.000000,0.000000,-0.125714,0.020953,0.031404,-0.036653,-0.005219,-0.005219,11.601562,12.093750,12.007812,11.929688,0.062500,0.000000,0.000000,0.000000,
13.280486,-1.000000,-2.037622,-2.053336,0.000000,0.000000,-0.125714,-0.167619,0.031404,0.031404,0.041902,-0.005219,10.820312,11.960938,11.445312,11.843750,20.468750,0.031250,13.156250,0.000000,
13.300421,-1.000000,-2.058574,-2.063813,0.000000,0.000000,-0.439999,-0.167619,0.109989,0.109989,0.041902,0.041902,10.773438,11.562500,11.718750,11.492188,29.125000,0.281250,0.375000,0.750000,
13.320583,-1.000000,-2.032384,-2.053336,0.000000,0.000000,-0.439999,-0.460951,0.157140,0.157140,0.115207,0.115207,11.312500,11.421875,11.187500,11.453125,15.968750,21.875000,25.750000,20.406250,
13.340409,-1.000000,-1.985240,-2.027146,0.000000,0.000000,-0.628570,-0.460951,0.157140,0.157140,0.162358,0.115207,11.265625,11.843750,11.281250,11.015625,10.593750,12.281250,24.343750,30.031250,
13.360342,-1.000000,-1.932859,-2.021907,0.000000,0.000000,-0.460951,-0.649522,0.115207,0.115207,0.162358,0.162358,11.125000,11.640625,10.031250,10.039062,11.437500,1.125000,49.937500,49.843750,
13.380321,-1.000000,-1.927621,-2.011431,0.000000,0.000000,-0.460951,-0.649522,0.068087,0.068087,0.162358,0.162358,10.382812,10.507812,10.468750,10.601562,31.500000,37.718750,37.375000,33.687500,
13.400440,-1.000000,-1.911906,-1.980002,0.000000,0.000000,-0.272380,-0.649522,0.068087,0.068087,0.078555,0.162358,11.328125,11.562500,11.421875,11.320312,0.187500,2.156250,14.625000,18.750000,
13.420399,-1.000000,-1.896192,-1.953811,0.000000,0.000000,0.000000,-0.314285,0.000000,0.000000,0.078555,0.078555,11.617188,11.898438,11.656250,11.648438,0.000000,0.000000,10.125000,4.031250,
13.440560,-1.000000,-1.890954,-1.932859,0.000000,0.000000,0.000000,-0.020952,0.000000,0.000000,0.005219,0.005219,11.671875,12.070312,12.023438,11.953125,0.000000,0.000000,0.000000,0.000000,
13.460284,-1.000000,-1.890954,-1.927621,0.000000,0.000000,0.188571,-0.020952,-0.047121,-0.047121,-0.062838,0.005219,11.453125,12.093750,12.039062,11.945312,0.000000,0.000000,0.125000,0.093750,
13.480553,-1.000000,-1.890954,-1.932859,0.000000,0.000000,0.398094,0.251428,-0.099521,-0.099521,-0.062838,-0.062838,10.460938,11.648438,11.375000,11.046875,44.437500,4.875000,21.562500,33.812500,
13.500441,-1.000000,-1.864763,-1.906668,0.000000,0.000000,0.398094,0.502856,-0.099521,-0.099521,-0.125706,-0.062838,9.851562,10.273438,10.304688,10.750000,53.312500,50.062500,24.656250,38.687500,
13.520391,-1.000000,-1.870001,-1.911906,0.000000,0.000000,0.670475,0.502856,-0.167608,-0.167608,-0.125706,-0.125706,10.570312,10.945312,11.070312,10.703125,28.375000,30.062500,25.187500,35.281250,
13.540390,-1.000000,-1.901430,-1.917144,0.000000,0.000000,0.670475,0.565713,-0.162358,-0.162358,-0.141423,-0.141423,10.664062,10.617188,10.437500,10.351562,23.125000,34.718750,36.031250,43.500000,
13.560412,-1.000000,-1.932859,-1.922383,0.000000,0.000000,0.649522,0.586665,-0.162358,-0.162358,-0.146641,-0.141423,10.234375,10.929688,10.398438,10.328125,30.093750,27.593750,37.843750,36.437500,
13.580453,-1.000000,-1.943335,-1.938097,0.000000,0.000000,0.377142,0.586665,-0.094272,-0.094272,-0.146641,-0.146641,10.742188,10.382812,10.921875,11.062500,26.000000,40.156250,29.062500,22.156250,
13.600440,-1.000000,-1.969526,-1.959050,0.000000,0.000000,0.377142,0.314285,0.015687,-0.094272,-0.078555,-0.078555,11.351562,11.656250,11.718750,11.632812,8.312500,9.062500,0.062500,0.750000,
13.620362,-1.000000,-1.974764,-1.985240,0.000000,0.000000,-0.062857,0.314285,0.015687,0.015687,-0.031404,-0.078555,11.585938,11.914062,11.906250,11.765625,0.000000,0.062500,0.000000,0.031250,
13.640338,-1.000000,-1.969526,-2.006193,0.000000,0.000000,-0.167619,0.125714,0.041902,0.041902,-0.031404,-0.031404,11.484375,12.054688,12.062500,11.906250,0.343750,0.000000,0.000000,0.000000,
13.660420,-1.000000,-1.964288,-2.011431,0.000000,0.000000,-0.167619,-0.146666,0.062838,0.062838,0.036653,0.036653,11.437500,11.859375,11.875000,11.812500,0.500000,0.562500,0.000000,0.093750,
13.680288,-1.000000,-1.964288,-2.000955,0.000000,0.000000,-0.251428,-0.146666,0.062838,0.062838,0.062838,0.036653,11.046875,11.492188,11.898438,11.781250,27.500000,25.343750,0.031250,0.125000,
13.700309,-1.000000,-1.969526,-1.990479,0.000000,0.000000,-0.314285,-0.251428,0.078555,0.062838,0.062838,0.062838,10.945312,11.367188,11.703125,11.562500,32.875000,29.437500,0.843750,10.468750,
13.720372,-1.000000,-1.964288,-1.985240,0.000000,0.000000,-0.314285,-0.230476,0.078555,0.078555,0.057588,0.057588,10.968750,11.335938,11.523438,11.445312,28.875000,30.531250,12.437500,8.875000,
13.740437,-1.000000,-1.953811,-1.980002,0.000000,0.000000,-0.272380,-0.230476,0.068087,0.068087,0.057588,0.057588,11.273438,11.562500,11.648438,11.570312,12.406250,21.875000,4.187500,0.812500,
13.760358,-1.000000,-1.938097,-1.969526,0.000000,0.000000,-0.314285,-0.272380,0.078555,0.078555,0.068087,0.068087,11.421875,11.789062,11.773438,11.664062,6.812500,0.843750,0.187500,0.093750,
13.780374,-1.000000,-1.917144,-1.959050,0.000000,0.000000,-0.314285,-0.188571,0.078555,0.078555,0.047121,0.068087,11.500000,11.859375,11.835938,11.398438,0.062500,0.031250,0.031250,26.531250,
13.800314,-1.000000,-1.901430,-1.953811,0.000000,0.000000,-0.041905,-0.188571,0.010468,0.010468,0.047121,0.047121,11.687500,11.710938,11.710938,11.593750,0.000000,18.000000,1.625000,0.437500,
13.820399,-1.000000,-1.901430,-1.959050,0.000000,0.000000,-0.041905,-0.167619,-0.036653,-0.036653,0.041902,0.041902,11.679688,12.062500,11.718750,11.625000,0.718750,0.875000,1.062500,0.968750,
13.840359,-1.000000,-1.911906,-1.959050,0.000000,0.000000,0.146666,-0.167619,-0.036653,-0.036653,0.010468,0.041902,11.648438,12.039062,11.718750,11.601562,0.062500,0.000000,0.968750,1.218750,
13.860393,-1.000000,-1.927621,-1.969526,0.000000,0.000000,0.188571,-0.041905,-0.047121,-0.047121,0.010468,0.010468,11.656250,12.101562,12.054688,11.953125,0.000000,0.000000,2.093750,2.281250,
13.880283,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.188571,0.062857,-0.020936,-0.047121,-0.015687,-0.015687,11.695312,12.085938,12.054688,11.914062,0.000000,0.000000,0.000000,0.000000,
13.900417,-1.000000,-1.959050,-1.980002,0.000000,0.000000,0.083809,0.062857,-0.020936,-0.020936,-0.031404,-0.015687,11.734375,12.140625,12.023438,11.929688,0.000000,0.000000,0.031250,0.000000,
13.920307,-1.000000,-1.969526,-1.980002,0.000000,0.000000,0.000000,0.125714,0.000000,0.000000,-0.031404,-0.031404,11.734375,12.132812,11.976562,11.890625,0.000000,0.000000,0.000000,0.000000,
13.940319,-1.000000,-1.969526,-1.990479,0.000000,0.000000,0.000000,0.062857,0.000000,0.000000,-0.015687,-0.015687,11.750000,12.148438,12.117188,11.968750,0.000000,0.000000,0.000000,0.000000,
13.960368,-1.000000,-1.969526,-1.990479,0.000000,0.000000,0.000000,0.062857,0.000000,0.000000,0.005219,-0.015687,11.742188,12.156250,12.031250,11.945312,0.000000,0.000000,0.000000,0.000000,
13.980398,-1.000000,-1.964288,-1.990479,0.000000,0.000000,-0.020952,-0.020952,0.005219,0.005219,0.005219,0.005219,11.757812,12.156250,12.117188,12.015625,0.000000,0.000000,0.125000,0.125000,
14.000408,-1.000000,-1.953811,-1.990479,0.000000,0.000000,-0.020952,-0.041905,0.005219,0.005219,0.010468,0.005219,11.757812,12.125000,12.132812,12.023438,0.000000,0.125000,0.187500,0.187500,
14.020576,-1.000000,-1.948573,-1.985240,0.000000,0.000000,-0.062857,-0.041905,0.015687,0.015687,0.010468,0.010468,11.750000,12.140625,12.117188,12.023438,0.000000,0.312500,0.000000,0.000000,
14.040320,-1.000000,-1.938097,-1.980002,0.000000,0.000000,-0.062857,-0.104762,0.031404,0.015687,0.026185,0.026185,11.742188,12.148438,12.109375,11.992188,0.000000,0.000000,0.000000,0.031250,
14.060424,-1.000000,-1.927621,-1.974764,0.000000,0.000000,-0.125714,-0.062857,0.031404,0.031404,0.015687,0.026185,11.710938,12.085938,12.078125,11.960938,0.000000,0.000000,0.125000,0.156250,
14.080348,-1.000000,-1.917144,-1.969526,0.000000,0.000000,-0.083809,-0.062857,0.020936,0.020936,0.015687,0.015687,11.750000,12.125000,12.093750,11.945312,0.000000,0.000000,0.000000,0.000000,
14.100436,-1.000000,-1.911906,-1.964288,0.000000,0.000000,-0.083809,-0.041905,-0.010468,0.020936,0.010468,0.010468,11.742188,12.148438,12.117188,12.015625,0.093750,0.000000,0.187500,0.312500,
14.120396,-1.000000,-1.911906,-1.964288,0.000000,0.000000,0.041905,-0.041905,-0.010468,-0.010468,-0.005219,0.010468,11.750000,12.156250,12.132812,12.015625,0.062500,0.031250,0.406250,0.343750,
14.140405,-1.000000,-1.917144,-1.964288,0.000000,0.000000,0.146666,0.020952,-0.036653,-0.036653,-0.005219,-0.005219,11.656250,12.140625,12.125000,12.031250,0.218750,0.000000,0.187500,0.125000,
14.160279,-1.000000,-1.927621,-1.969526,0.000000,0.000000,0.146666,0.062857,-0.031404,-0.036653,-0.015687,-0.015687,11.757812,12.156250,12.046875,11.937500,0.031250,0.000000,0.000000,0.000000,
14.180382,-1.000000,-1.943335,-1.969526,0.000000,0.000000,0.125714,0.062857,-0.031404,-0.031404,-0.015687,-0.015687,11.742188,12.140625,12.078125,12.000000,0.031250,0.000000,0.000000,0.000000,
14.200539,-1.000000,-1.953811,-1.974764,0.000000,0.000000,0.062857,0.062857,-0.015687,-0.015687,-0.015687,-0.015687,11.789062,12.148438,12.070312,11.976562,0.000000,0.000000,0.000000,0.000000,
14.220398,-1.000000,-1.964288,-1.980002,0.000000,0.000000,0.062857,0.062857,-0.015687,-0.015687,-0.015687,-0.015687,11.750000,12.164062,12.093750,11.992188,0.000000,0.000000,0.000000,0.000000,
14.240333,-1.000000,-1.964288,-1.980002,0.000000,0.000000,0.000000,0.062857,0.000000,0.000000,-0.015687,-0.015687,11.773438,12.148438,12.085938,11.960938,0.000000,0.000000,0.000000,0.000000,
14.260323,-1.000000,-1.964288,-1.980002,0.000000,0.000000,-0.041905,0.041905,0.010468,0.000000,-0.010468,-0.010468,11.757812,12.171875,12.125000,12.039062,0.031250,0.000000,0.375000,0.343750,
14.280333,-1.000000,-1.964288,-1.980002,0.000000,0.000000,-0.041905,0.020952,0.010468,0.010468,-0.005219,-0.010468,11.757812,12.164062,12.132812,12.039062,0.062500,0.062500,0.093750,0.312500,
14.300375,-1.000000,-1.959050,-1.980002,0.000000,0.000000,-0.104762,0.020952,0.026185,0.026185,-0.005219,-0.005219,11.671875,12.164062,12.148438,12.046875,0.250000,0.093750,0.125000,0.093750,
14.320359,-1.000000,-1.953811,-1.980002,0.000000,0.000000,-0.104762,-0.020952,0.031404,0.026185,0.005219,0.005219,11.757812,12.148438,12.140625,12.046875,0.000000,0.000000,0.250000,0.156250,
14.340397,-1.000000,-1.943335,-1.980002,0.000000,0.000000,-0.125714,-0.020952,0.031404,0.031404,0.010468,0.005219,11.765625,12.156250,12.140625,12.046875,0.000000,0.000000,0.156250,0.125000,
14.360320,-1.000000,-1.932859,-1.980002,0.000000,0.000000,-0.104762,-0.041905,0.026185,0.026185,0.010468,0.010468,11.750000,12.171875,12.132812,12.046875,0.000000,0.000000,0.156250,0.343750,
14.380406,-1.000000,-1.922383,-1.980002,0.000000,0.000000,-0.104762,-0.062857,0.010468,0.010468,0.015687,0.015687,11.757812,12.156250,12.070312,11.968750,0.000000,0.000000,0.000000,0.000000,
14.400300,-1.000000,-1.922383,-1.974764,0.000000,0.000000,-0.041905,-0.062857,0.010468,0.010468,0.010468,0.015687,11.773438,12.164062,12.085938,11.984375,0.750000,0.562500,0.000000,0.000000,
14.420524,-1.000000,-1.922383,-1.974764,0.000000,0.000000,0.041905,-0.041905,-0.010468,-0.010468,0.010468,0.010468,11.765625,12.179688,12.156250,12.046875,0.250000,0.125000,0.250000,0.437500,
14.440366,-1.000000,-1.922383,-1.974764,0.000000,0.000000,0.041905,-0.020952,-0.010468,-0.010468,0.005219,0.005219,11.773438,12.179688,12.140625,12.054688,0.000000,0.125000,0.156250,0.093750,
14.460384,-1.000000,-1.927621,-1.974764,0.000000,0.000000,0.125714,-0.020952,-0.031404,-0.031404,0.000000,0.005219,11.679688,12.179688,12.140625,12.054688,0.000000,0.031250,0.156250,0.062500,
14.480313,-1.000000,-1.938097,-1.974764,0.000000,0.000000,0.104762,0.000000,-0.026185,-0.031404,0.000000,0.000000,11.781250,12.164062,12.156250,12.070312,0.000000,0.000000,0.000000,0.000000,
14.500425,-1.000000,-1.948573,-1.974764,0.000000,0.000000,0.104762,0.020952,-0.026185,-0.026185,-0.005219,0.000000,11.757812,12.171875,12.140625,12.070312,0.000000,0.000000,0.125000,0.000000,
14.520405,-1.000000,-1.953811,-1.974764,0.000000,0.000000,0.041905,0.020952,-0.010468,-0.010468,-0.005219,-0.005219,11.765625,12.179688,12.132812,12.062500,0.000000,0.000000,0.156250,0.093750,
14.540392,-1.000000,-1.959050,-1.974764,0.000000,0.000000,0.041905,0.020952,-0.005219,-0.005219,-0.005219,-0.005219,11.773438,12.187500,12.156250,12.054688,0.000000,0.000000,0.125000,0.093750,
14.560317,-1.000000,-1.964288,-1.974764,0.000000,0.000000,0.020952,0.020952,-0.005219,-0.005219,-0.005219,-0.005219,11.781250,12.179688,12.140625,12.062500,0.125000,0.125000,0.125000,0.093750,
14.580395,-1.000000,-1.959050,-1.974764,0.000000,0.000000,-0.041905,0.020952,0.010468,0.010468,-0.005219,-0.005219,11.781250,12.171875,12.140625,12.062500,0.031250,0.093750,0.125000,0.093750,
14.600302,-1.000000,-1.959050,-1.974764,0.000000,0.000000,-0.041905,0.020952,0.020936,0.010468,-0.005219,-0.005219,11.781250,12.179688,12.164062,12.062500,0.062500,0.031250,0.125000,0.093750,
14.620340,-1.000000,-1.953811,-1.974764,0.000000,0.000000,-0.083809,0.020952,0.020936,0.020936,-0.005219,-0.005219,11.765625,12.156250,12.140625,12.054688,0.156250,0.000000,0.125000,0.093750,
14.640625,-1.000000,-1.948573,-1.974764,0.000000,0.000000,-0.125714,0.020952,0.031404,0.031404,-0.005219,-0.005219,11.726562,12.164062,12.140625,12.062500,0.000000,0.000000,0.125000,0.093750,
14.660310,-1.000000,-1.938097,-1.974764,0.000000,0.000000,-0.125714,-0.000000,0.010468,0.031404,0.000000,0.000000,11.781250,12.187500,12.171875,12.078125,0.000000,0.000000,0.000000,0.000000,
14.680333,-1.000000,-1.927621,-1.974764,0.000000,0.000000,-0.041905,-0.000000,0.010468,0.010468,0.000000,0.000000,11.781250,12.187500,12.156250,12.078125,0.000000,0.000000,0.000000,0.000000,
14.700333,-1.000000,-1.922383,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.796875,12.179688,12.156250,12.078125,0.000000,0.000000,0.000000,0.000000,
14.720384,-1.000000,-1.922383,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.804688,12.203125,12.171875,12.070312,0.000000,0.000000,0.000000,0.000000,
14.740341,-1.000000,-1.927621,-1.974764,0.000000,0.000000,0.062857,-0.000000,-0.015687,-0.015687,0.000000,0.000000,11.734375,12.195312,12.156250,12.085938,0.000000,0.000000,0.000000,0.000000,
14.760347,-1.000000,-1.927621,-1.974764,0.000000,0.000000,0.104762,-0.000000,-0.026185,-0.026185,0.000000,0.000000,11.750000,12.148438,12.156250,12.078125,0.062500,0.000000,0.000000,0.000000,
14.780331,-1.000000,-1.938097,-1.974764,0.000000,0.000000,0.104762,-0.000000,-0.026185,-0.026185,0.000000,0.000000,11.773438,12.140625,12.179688,12.085938,0.000000,0.062500,0.000000,0.000000,
14.800365,-1.000000,-1.948573,-1.974764,0.000000,0.000000,0.062857,-0.000000,-0.015687,-0.015687,0.000000,0.000000,11.796875,12.171875,12.164062,12.085938,0.031250,0.000000,0.000000,0.000000,
14.820384,-1.000000,-1.953811,-1.974764,0.000000,0.000000,0.062857,-0.000000,-0.010468,-0.010468,0.000000,0.000000,11.781250,12.171875,12.164062,12.085938,0.000000,0.000000,0.000000,0.000000,
14.840338,-1.000000,-1.959050,-1.974764,0.000000,0.000000,0.041905,-0.000000,-0.010468,-0.010468,0.000000,0.000000,11.789062,12.195312,12.171875,12.085938,0.000000,0.000000,0.000000,0.000000,
14.860492,-1.000000,-1.964288,-1.974764,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.804688,12.187500,12.164062,12.085938,0.000000,0.000000,0.000000,0.000000,
14.880325,-1.000000,-1.964288,-1.974764,0.000000,0.000000,-0.000000,-0.000000,0.010468,0.000000,0.000000,0.000000,11.804688,12.210938,12.171875,12.093750,0.000000,0.000000,0.000000,0.000000,
14.900379,-1.000000,-1.959050,-1.974764,0.000000,0.000000,-0.041905,-0.000000,0.010468,0.010468,0.000000,0.000000,11.796875,12.179688,12.187500,12.085938,0.000000,0.000000,0.000000,0.000000,
14.920357,-1.000000,-1.959050,-1.974764,0.000000,0.000000,-0.104762,-0.000000,0.026185,0.026185,0.000000,0.000000,11.671875,12.187500,12.164062,12.078125,0.437500,0.000000,0.000000,0.000000,
14.940364,-1.000000,-1.948573,-1.974764,0.000000,0.000000,-0.104762,-0.000000,0.026185,0.026185,0.000000,0.000000,11.750000,12.148438,12.164062,12.085938,0.031250,0.000000,0.000000,0.000000,
14.960392,-1.000000,-1.938097,-1.974764,0.000000,0.000000,-0.104762,-0.000000,0.026185,0.026185,0.000000,0.000000,11.789062,12.187500,12.179688,12.093750,0.000000,0.000000,0.000000,0.000000,
14.980301,-1.000000,-1.932859,-1.974764,0.000000,0.000000,-0.041905,-0.000000,0.010468,0.026185,0.000000,0.000000,11.828125,12.179688,12.164062,12.093750,0.156250,0.000000,0.000000,0.000000,
15.000304,-1.000000,-1.922383,-1.974764,0.000000,0.000000,-0.041905,-0.000000,0.010468,0.010468,0.000000,0.000000,11.796875,12.195312,12.164062,12.093750,0.000000,0.000000,0.000000,0.000000,
15.020366,-1.000000,-1.922383,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,-0.005219,0.000000,0.000000,11.789062,12.195312,12.187500,12.093750,0.093750,0.312500,0.000000,0.000000,
15.040285,-1.000000,-1.922383,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.020936,-0.005219,0.000000,0.000000,11.796875,12.195312,12.171875,12.093750,0.093750,0.312500,0.000000,0.000000,
15.060391,-1.000000,-1.927621,-1.974764,0.000000,0.000000,0.083809,-0.000000,-0.020936,-0.020936,0.000000,0.000000,11.781250,12.164062,12.171875,12.085938,0.125000,0.000000,0.000000,0.000000,
15.080540,-1.000000,-1.938097,-1.974764,0.000000,0.000000,0.083809,-0.000000,-0.020936,-0.020936,0.000000,0.000000,11.789062,12.179688,12.179688,12.101562,0.062500,0.000000,0.000000,0.000000,
15.100319,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.083809,-0.000000,-0.015687,-0.020936,0.000000,0.000000,11.789062,12.187500,12.171875,12.093750,0.125000,0.031250,0.000000,0.000000,
15.120384,-1.000000,-1.948573,-1.974764,0.000000,0.000000,0.062857,-0.000000,-0.015687,-0.015687,0.000000,0.000000,11.796875,12.156250,12.171875,12.101562,0.000000,0.000000,0.000000,0.000000,
15.140309,-1.000000,-1.953811,-1.974764,0.000000,0.000000,0.041905,-0.000000,-0.010468,-0.010468,0.000000,0.000000,11.781250,12.140625,12.187500,12.101562,0.000000,0.000000,0.000000,0.000000,
15.160287,-1.000000,-1.959050,-1.974764,0.000000,0.000000,0.041905,-0.000000,0.000000,-0.010468,0.000000,0.000000,11.796875,12.187500,12.171875,12.101562,0.000000,0.000000,0.000000,0.000000,
15.180343,-1.000000,-1.959050,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.812500,12.226562,12.171875,12.093750,0.000000,0.000000,0.000000,0.000000,
15.201702,-1.000000,-1.959050,-1.974764,0.000000,0.000000,-0.041905,-0.000000,0.010468,0.000000,0.000000,0.000000,11.804688,12.226562,12.187500,12.093750,0.250000,0.000000,0.000000,0.000000,
15.220300,-1.000000,-1.959050,-1.974764,0.000000,0.000000,-0.041905,-0.000000,0.010468,0.010468,0.000000,0.000000,11.812500,12.195312,12.179688,12.101562,0.125000,0.000000,0.000000,0.000000,
15.240439,-1.000000,-1.953811,-1.974764,0.000000,0.000000,-0.104762,-0.000000,0.026185,0.026185,0.000000,0.000000,11.750000,12.195312,12.171875,12.093750,0.062500,0.000000,0.000000,0.000000,
15.260389,-1.000000,-1.943335,-1.974764,0.000000,0.000000,-0.104762,-0.000000,0.026185,0.026185,0.000000,0.000000,11.796875,12.171875,12.187500,12.093750,0.000000,0.000000,0.000000,0.000000,
15.280307,-1.000000,-1.938097,-1.974764,0.000000,0.000000,-0.104762,-0.000000,0.026185,0.026185,0.000000,0.000000,11.796875,12.203125,12.179688,12.093750,0.000000,0.000000,0.000000,0.000000,
15.300371,-1.000000,-1.927621,-1.974764,0.000000,0.000000,-0.041905,-0.000000,0.010468,0.010468,0.000000,0.000000,11.812500,12.203125,12.179688,12.101562,0.000000,0.000000,0.000000,0.000000,
15.320326,-1.000000,-1.922383,-1.974764,0.000000,0.000000,-0.041905,-0.000000,-0.010468,-0.010468,0.000000,0.000000,11.804688,12.203125,12.195312,12.093750,0.000000,0.000000,0.000000,0.000000,
15.340384,-1.000000,-1.927621,-1.974764,0.000000,0.000000,0.041905,-0.000000,-0.010468,-0.010468,0.000000,0.000000,11.812500,12.203125,12.171875,12.093750,0.062500,0.000000,0.000000,0.000000,
15.360543,-1.000000,-1.927621,-1.974764,0.000000,0.000000,0.062857,-0.000000,-0.015687,-0.015687,0.000000,0.000000,11.750000,12.203125,12.179688,12.101562,0.000000,0.062500,0.000000,0.000000,
15.380352,-1.000000,-1.932859,-1.974764,0.000000,0.000000,0.062857,-0.000000,-0.020936,-0.020936,0.000000,0.000000,11.804688,12.171875,12.195312,12.101562,0.000000,0.000000,0.000000,0.000000,
15.400382,-1.000000,-1.938097,-1.974764,0.000000,0.000000,0.083809,-0.000000,-0.020936,-0.020936,0.000000,0.000000,11.796875,12.179688,12.179688,12.093750,0.125000,0.000000,0.000000,0.000000,
15.420410,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.062857,-0.000000,-0.015687,-0.015687,0.000000,0.000000,11.804688,12.195312,12.179688,12.101562,0.000000,0.000000,0.000000,0.000000,
15.440266,-1.000000,-1.953811,-1.974764,0.000000,0.000000,0.062857,-0.000000,-0.015687,-0.015687,0.000000,0.000000,11.757812,12.156250,12.195312,12.101562,0.000000,0.000000,0.000000,0.000000,
