2.700583,-1.000000,2.194767,2.105718,-0.128000,-0.128000,0.000000,-0.062857,-0.010773,-0.010773,-0.012909,-0.012909,12.226562,11.984375,12.007812,12.078125,0.187500,0.062500,0.000000,0.156250,
2.720558,-1.000000,2.189529,2.100480,-0.200000,-0.200000,0.000000,-0.062857,-0.019196,-0.019196,-0.023713,-0.023713,12.187500,11.960938,12.015625,12.070312,0.000000,0.000000,0.000000,0.000000,
2.740397,-1.000000,2.184291,2.090004,-0.288000,-0.288000,-0.020952,-0.062857,-0.027894,-0.027894,-0.036897,-0.036897,12.148438,11.937500,12.023438,12.054688,0.093750,0.000000,0.031250,0.000000,
2.760546,-1.000000,2.173814,2.069051,-0.392000,-0.392000,-0.020952,-0.083809,-0.034791,-0.041078,-0.050417,-0.049806,12.140625,11.945312,11.968750,12.054688,0.156250,0.000000,0.000000,0.031250,
2.780797,-1.000000,2.163338,2.058575,-0.512000,-0.512000,-0.083809,-0.188571,-0.050417,-0.049806,-0.057924,-0.057924,12.109375,11.906250,11.765625,12.039062,0.000000,0.000000,0.250000,0.000000,
2.800460,-1.000000,2.147624,2.053337,-0.648000,-0.648000,-0.188571,-0.188571,-0.057924,-0.065401,-0.057924,-0.057924,12.039062,11.507812,11.593750,11.492188,0.187500,19.812500,1.937500,20.375000,
2.820687,-1.000000,2.142385,2.048099,-0.800000,-0.800000,-0.188571,-0.230476,-0.078341,-0.072939,-0.083743,-0.083743,11.531250,11.343750,11.218750,11.578125,26.406250,26.531250,26.468750,6.312500,
2.840438,-1.000000,2.131909,2.032384,-0.968000,-0.968000,-0.209523,-0.293333,-0.099033,-0.091220,-0.107456,-0.098727,11.421875,11.156250,11.140625,11.257812,28.656250,28.062500,25.781250,26.218750,
2.860315,-1.000000,2.121433,2.011431,-1.152000,-1.152000,-0.293333,-0.293333,-0.115848,-0.114048,-0.137455,-0.122440,11.226562,10.875000,10.742188,11.125000,29.656250,31.156250,28.625000,27.093750,
2.880367,-1.000000,2.100480,1.985241,-1.352000,-1.352000,-0.293333,-0.419047,-0.145848,-0.130863,-0.154881,-0.152440,11.070312,10.843750,10.867188,10.960938,30.562500,27.906250,24.531250,25.906250,
2.900462,-1.000000,2.079528,1.959050,-1.568000,-1.568000,-0.398094,-0.565713,-0.165380,-0.150365,-0.184881,-0.169866,11.203125,10.906250,10.617188,10.898438,24.187500,25.281250,25.437500,23.000000,
2.921543,-1.000000,2.053337,1.922383,-1.800000,-1.800000,-0.398094,-0.565713,-0.178625,-0.180364,-0.200201,-0.200201,10.703125,10.585938,10.328125,10.453125,35.593750,20.156250,33.437500,28.343750,
2.940347,-1.000000,2.027146,1.885716,-2.048000,-2.048000,-0.565713,-0.775236,-0.208625,-0.193609,-0.192450,-0.213416,10.679688,10.429688,10.140625,10.609375,33.843750,35.906250,31.250000,25.125000,
2.960376,-1.000000,1.990479,1.843811,-2.312000,-2.312000,-0.754284,-0.775236,-0.219764,-0.204749,-0.222449,-0.207465,10.593750,10.531250,10.289062,10.507812,35.812500,21.843750,32.031250,26.312500,
2.980338,-1.000000,1.948574,1.796668,-2.592000,-2.592000,-0.754284,-1.005712,-0.226722,-0.234748,-0.229408,-0.214423,10.773438,10.476562,10.421875,10.343750,34.062500,20.625000,27.875000,31.281250,
3.000565,-1.000000,1.906669,1.739048,-2.888000,-2.888000,-0.984760,-1.278092,-0.256722,-0.241707,-0.232185,-0.244423,10.445312,10.664062,10.468750,10.609375,40.031250,29.593750,21.000000,24.656250,
3.020469,-1.000000,1.849049,1.681428,-3.200000,-3.200000,-1.215235,-1.278092,-0.263649,-0.248665,-0.262185,-0.247169,10.554688,10.585938,10.468750,10.539062,38.812500,28.375000,25.781250,20.312500,
3.040480,-1.000000,1.791430,1.618571,-3.528000,-3.528000,-1.215235,-1.529520,-0.293649,-0.278664,-0.267037,-0.252022,10.710938,10.742188,10.648438,10.468750,25.718750,25.625000,22.750000,25.656250,
3.060464,-1.000000,1.723334,1.545237,-3.872000,-3.872000,-1.487616,-1.927615,-0.296426,-0.281411,-0.257210,-0.282022,10.367188,10.335938,10.453125,10.414062,41.875000,38.281250,26.906250,24.750000,
3.080770,-1.000000,1.660476,1.477141,-4.232000,-4.232000,-1.885710,-1.927615,-0.286599,-0.311411,-0.287210,-0.287210,10.726562,10.460938,10.484375,10.445312,26.406250,33.250000,25.406250,22.343750,
3.100467,-1.000000,1.587142,1.403807,-4.608000,-4.608000,-1.885710,-2.283804,-0.316599,-0.301614,-0.281594,-0.266610,10.664062,10.742188,10.601562,10.601562,22.718750,24.281250,21.156250,24.718750,
3.120500,-1.000000,1.508569,1.319996,-4.232000,-4.232000,-2.262852,-2.660946,-0.308908,-0.293893,-0.311594,-0.296609,10.820312,10.601562,10.843750,10.562500,23.437500,21.343750,17.312500,16.937500,
3.140304,-1.000000,1.424759,1.319996,-4.608000,-4.608000,-2.262852,-2.660946,-0.299081,-0.323893,-0.303903,-0.288888,10.703125,10.765625,10.859375,10.617188,27.750000,26.062500,21.250000,24.093750,
3.160335,-1.000000,1.335711,1.147139,-4.232000,-4.232000,-2.660946,-3.017136,-0.329081,-0.314097,-0.298257,-0.318888,10.781250,10.851562,10.812500,10.812500,25.593750,22.281250,19.812500,19.718750,
3.180543,-1.000000,1.246662,1.052854,-4.608000,-4.608000,-3.059041,-3.373326,-0.319285,-0.304270,-0.328257,-0.313273,10.945312,10.890625,10.773438,10.734375,18.656250,20.000000,17.656250,16.468750,
3.200500,-1.000000,1.152377,0.958568,-4.232000,-4.232000,-3.059041,-3.373326,-0.311563,-0.334269,-0.297464,-0.297464,10.921875,10.890625,10.984375,10.742188,25.187500,22.093750,16.781250,18.000000,
3.220443,-1.000000,1.058092,0.864283,-4.608000,-4.608000,-3.436182,-3.708563,-0.291177,-0.291177,-0.293924,-0.312449,11.148438,11.156250,11.109375,10.859375,15.718750,14.812500,15.250000,14.750000,
3.240600,-1.000000,0.958568,0.769998,-4.232000,-4.232000,-3.771420,-3.708563,-0.287637,-0.272652,-0.263924,-0.263924,11.500000,11.398438,11.359375,11.093750,11.093750,11.343750,9.937500,12.218750,
3.260596,-1.000000,0.864283,0.675712,-4.608000,-4.608000,-3.771420,-4.001895,-0.226203,-0.257637,-0.264595,-0.249580,11.679688,11.523438,11.554688,11.359375,8.875000,8.125000,8.187500,8.562500,
3.280340,-1.000000,0.769998,0.576189,-4.232000,-4.232000,-4.085705,-4.253324,-0.256203,-0.241218,-0.209449,-0.234596,11.882812,11.757812,11.835938,11.625000,9.062500,1.062500,0.000000,6.843750,
3.300631,-1.000000,0.670474,0.487142,-4.608000,-4.608000,-4.316180,-4.253324,-0.203162,-0.226203,-0.239448,-0.224464,12.125000,11.710938,11.710938,11.757812,0.000000,0.000000,8.625000,0.000000,
3.320539,-1.000000,0.576189,0.387618,-4.232000,-4.232000,-4.316180,-4.379038,-0.233161,-0.218177,-0.253273,-0.241890,11.984375,11.726562,11.757812,11.789062,0.656250,0.000000,8.250000,2.093750,
3.340448,-1.000000,0.487142,0.282857,-4.608000,-4.608000,-4.483799,-4.588562,-0.186407,-0.186407,-0.232337,-0.253273,12.210938,12.023438,11.945312,11.835938,0.000000,0.000000,0.000000,0.000000,
3.360479,-1.000000,0.398094,0.193809,-4.232000,-4.232000,-4.567608,-4.588562,-0.208014,-0.201392,-0.175939,-0.175939,12.187500,11.890625,12.062500,12.039062,0.000000,0.000000,0.000000,0.000000,
3.380458,-1.000000,0.309047,0.115238,-4.608000,-4.608000,-4.567608,-4.651418,-0.178014,-0.178014,-0.199652,-0.190924,12.210938,11.859375,11.781250,12.000000,0.000000,0.000000,0.000000,0.000000,
3.401028,-1.000000,0.225238,0.031429,-4.232000,-4.232000,-4.609513,-4.630466,-0.203833,-0.188849,-0.169652,-0.169652,12.187500,12.046875,12.296875,11.867188,0.000000,0.000000,0.000000,1.343750,
3.420333,-1.000000,0.130952,-0.068095,-4.608000,-4.608000,-4.609513,-4.630466,-0.171728,-0.173833,-0.201727,-0.186743,12.539062,12.226562,12.140625,12.632812,0.000000,0.000000,0.000000,0.000000,
3.440604,-1.000000,0.041905,-0.162380,-4.232000,-4.232000,-4.630466,-4.672370,-0.201727,-0.186743,-0.167547,-0.167547,12.359375,12.140625,12.250000,12.257812,0.000000,0.000000,0.000000,0.000000,
3.460495,-1.000000,-0.052381,-0.246190,-4.608000,-4.608000,-4.630466,-4.672370,-0.171728,-0.171728,-0.197546,-0.182562,12.460938,12.210938,12.179688,12.335938,0.000000,0.000000,0.000000,0.000000,
3.480570,-1.000000,-0.141428,-0.335237,-4.232000,-4.232000,-4.630466,-4.651418,-0.203833,-0.186743,-0.169652,-0.169652,12.421875,12.179688,12.273438,12.265625,0.000000,0.000000,0.000000,0.000000,
3.500526,-1.000000,-0.230476,-0.335237,-4.608000,-4.608000,-4.609513,-4.588562,-0.173833,-0.173833,-0.205939,-0.184637,12.453125,12.132812,12.031250,12.296875,0.000000,0.000000,0.000000,0.000000,
3.520363,-1.000000,-0.319523,-0.513332,-4.232000,-4.232000,-4.546656,-4.588562,-0.210120,-0.195105,-0.175939,-0.175939,12.398438,12.070312,12.085938,12.132812,0.000000,0.000000,0.000000,0.000000,
3.540588,-1.000000,-0.413808,-0.602379,-4.608000,-4.608000,-4.546656,-4.546656,-0.180120,-0.180120,-0.210120,-0.195105,12.335938,11.914062,11.875000,12.078125,0.000000,0.000000,0.000000,0.000000,
3.560321,-1.000000,-0.497618,-0.602379,-4.232000,-4.232000,-4.525703,-4.546656,-0.212226,-0.197211,-0.236518,-0.225105,12.101562,11.843750,11.804688,12.039062,0.000000,0.000000,8.750000,0.000000,
3.580327,-1.000000,-0.586665,-0.796188,-4.608000,-4.608000,-4.483799,-4.546656,-0.242805,-0.227210,-0.236518,-0.236518,11.953125,11.828125,11.796875,11.914062,9.468750,2.000000,0.000000,0.531250,
3.600376,-1.000000,-0.686188,-0.796188,-4.232000,-4.232000,-4.483799,-4.525703,-0.242805,-0.242805,-0.182226,-0.182226,12.101562,11.851562,11.937500,11.843750,0.000000,0.000000,0.000000,0.000000,
3.620674,-1.000000,-0.785712,-0.969044,-4.608000,-4.608000,-4.546656,-4.504751,-0.180120,-0.180120,-0.212226,-0.212226,12.421875,11.945312,11.906250,12.078125,0.000000,0.000000,9.156250,0.000000,
3.640470,-1.000000,-0.869521,-1.052853,-4.232000,-4.232000,-4.546656,-4.504751,-0.208014,-0.195105,-0.184301,-0.184301,12.109375,11.875000,11.976562,11.960938,0.000000,0.000000,0.000000,0.000000,
3.660522,-1.000000,-0.958568,-1.136662,-4.608000,-4.608000,-4.567608,-4.525704,-0.178014,-0.178014,-0.212226,-0.199316,12.296875,12.015625,11.757812,11.914062,0.000000,0.000000,9.500000,0.000000,
3.680577,-1.000000,-1.037139,-1.220472,-4.232000,-4.232000,-4.504750,-4.420941,-0.214301,-0.199316,-0.182226,-0.182226,12.062500,11.765625,12.000000,11.992188,6.781250,0.000000,0.000000,0.000000,
3.700712,-1.000000,-1.126186,-1.304282,-4.608000,-4.608000,-4.504750,-4.420941,-0.186407,-0.184301,-0.222694,-0.207678,12.187500,11.906250,11.757812,11.976562,0.000000,0.000000,8.906250,0.000000,
3.720497,-1.000000,-1.209996,-1.388092,-4.232000,-4.232000,-4.483799,-4.399990,-0.216407,-0.201392,-0.194800,-0.192694,12.109375,11.906250,11.875000,11.867188,0.000000,0.000000,0.000000,1.250000,
3.740338,-1.000000,-1.293805,-1.477141,-4.608000,-4.608000,-4.441895,-4.399990,-0.190588,-0.190588,-0.224799,-0.209784,12.210938,11.867188,11.867188,11.976562,0.000000,0.000000,9.468750,0.000000,
3.760542,-1.000000,-1.382854,-1.566189,-4.232000,-4.232000,-4.441895,-4.379037,-0.220588,-0.205603,-0.196875,-0.196875,12.085938,11.835938,12.015625,11.953125,0.000000,0.000000,0.000000,9.187500,
3.780344,-1.000000,-1.471902,-1.655238,-4.608000,-4.608000,-4.441894,-4.379037,-0.190588,-0.190588,-0.226875,-0.211890,12.195312,11.937500,11.835938,11.953125,0.000000,0.000000,9.187500,0.000000,
3.800920,-1.000000,-1.555713,-1.739048,-4.232000,-4.232000,-4.399990,-4.379037,-0.224799,-0.205603,-0.196875,-0.196875,12.023438,11.906250,11.773438,11.890625,10.156250,0.000000,0.531250,0.062500,
3.820414,-1.000000,-1.639523,-1.822858,-4.608000,-4.608000,-4.399990,-4.358086,-0.194800,-0.194800,-0.228980,-0.213965,12.109375,11.664062,11.695312,11.765625,0.000000,1.781250,9.593750,0.000000,
3.840778,-1.000000,-1.718095,-1.901430,-4.232000,-4.232000,-4.358085,-4.253324,-0.228980,-0.213965,-0.209449,-0.198981,11.843750,11.710938,11.585938,11.726562,9.906250,8.750000,9.906250,8.812500,
3.860520,-1.000000,-1.801906,-1.985241,-4.608000,-4.608000,-4.274276,-4.253324,-0.207343,-0.198981,-0.239448,-0.224464,11.953125,11.718750,11.531250,11.539062,2.718750,0.156250,10.843750,8.281250,
3.880330,-1.000000,-1.885716,-2.069051,-4.232000,-4.232000,-4.274276,-4.232371,-0.237342,-0.222358,-0.211554,-0.209449,11.781250,11.546875,11.664062,11.640625,8.812500,8.031250,9.625000,8.281250,
3.900675,-1.000000,-1.969526,-2.152862,-4.608000,-4.608000,-4.232371,-4.211419,-0.211554,-0.211554,-0.241554,-0.241554,11.796875,11.718750,11.578125,11.632812,9.562500,9.281250,9.843750,4.593750,
3.920661,-1.000000,-2.053337,-2.241910,-4.232000,-4.232000,-4.232371,-4.211419,-0.241554,-0.226539,-0.270028,-0.270028,11.632812,11.539062,11.273438,11.585938,9.156250,7.968750,15.062500,8.093750,
3.940291,-1.000000,-2.137147,-2.241910,-4.608000,-4.608000,-4.232371,-4.274276,-0.211554,-0.211554,-0.263771,-0.270028,11.718750,11.554688,11.468750,11.179688,0.531250,2.437500,11.593750,10.906250,
3.960362,-1.000000,-2.220958,-2.420007,-4.232000,-4.232000,-4.211419,-4.274276,-0.213630,-0.213630,-0.207343,-0.207343,11.945312,11.757812,11.796875,11.484375,3.625000,5.562500,1.093750,11.343750,
3.980348,-1.000000,-2.310006,-2.420007,-4.608000,-4.608000,-4.211419,-4.295228,-0.211554,-0.213630,-0.235267,-0.220252,11.929688,11.835938,11.781250,11.875000,1.000000,3.593750,8.531250,0.000000,
4.001028,-1.000000,-2.393816,-2.598101,-4.232000,-4.232000,-4.232371,-4.316181,-0.241554,-0.226539,-0.203162,-0.203162,11.921875,11.734375,11.875000,11.828125,8.500000,8.375000,0.000000,3.343750,
4.020336,-1.000000,-2.482865,-2.687147,-4.608000,-4.608000,-4.232371,-4.316181,-0.211554,-0.211554,-0.203162,-0.203162,11.976562,11.632812,11.820312,11.765625,5.750000,8.156250,0.000000,0.000000,
4.040306,-1.000000,-2.571911,-2.687147,-4.232000,-4.232000,-4.232371,-4.295228,-0.241554,-0.226539,-0.205267,-0.205267,11.835938,11.726562,11.695312,11.835938,8.812500,8.812500,0.000000,0.000000,
4.060589,-1.000000,-2.660957,-2.860001,-4.608000,-4.608000,-4.232371,-4.295228,-0.267953,-0.256539,-0.235267,-0.220252,11.617188,11.523438,11.507812,11.820312,11.562500,12.437500,9.000000,0.000000,
4.080560,-1.000000,-2.750003,-2.949047,-4.232000,-4.232000,-4.295229,-4.295228,-0.261666,-0.267953,-0.205267,-0.205267,11.570312,11.484375,11.703125,11.679688,14.093750,13.312500,0.000000,0.000000,
4.100453,-1.000000,-2.844287,-3.038093,-4.608000,-4.608000,-4.295229,-4.358086,-0.205267,-0.205267,-0.228980,-0.213965,12.101562,11.914062,11.820312,11.765625,0.000000,0.000000,9.625000,0.000000,
4.120492,-1.000000,-2.933333,-3.127139,-4.232000,-4.232000,-4.337133,-4.399991,-0.231086,-0.216071,-0.198981,-0.198981,12.031250,11.835938,11.898438,11.890625,1.656250,0.000000,0.000000,0.781250,
4.140441,-1.000000,-3.027617,-3.216185,-4.608000,-4.608000,-4.337133,-4.399991,-0.194800,-0.201086,-0.224799,-0.209784,12.218750,11.960938,11.773438,11.859375,0.000000,0.000000,8.437500,0.000000,
4.160436,-1.000000,-3.111425,-3.305231,-4.232000,-4.232000,-4.399990,-4.441895,-0.224799,-0.209784,-0.190588,-0.194800,12.062500,11.757812,11.867188,11.859375,1.375000,0.000000,0.000000,1.343750,
4.180279,-1.000000,-3.205709,-3.389039,-4.608000,-4.608000,-4.420942,-4.420942,-0.192694,-0.192694,-0.220588,-0.205603,12.234375,11.882812,11.867188,12.023438,0.000000,0.000000,9.125000,0.000000,
4.200411,-1.000000,-3.289517,-3.389039,-4.232000,-4.232000,-4.420942,-4.420942,-0.190588,-0.192694,-0.192694,-0.192694,12.187500,11.929688,12.007812,11.937500,0.000000,0.000000,0.000000,0.000000,
4.220352,-1.000000,-3.373325,-3.561893,-4.608000,-4.608000,-4.441896,-4.399990,-0.190588,-0.190588,-0.224799,-0.207678,12.148438,11.937500,11.710938,11.929688,0.000000,0.000000,8.875000,0.000000,
4.240429,-1.000000,-3.457133,-3.650939,-4.232000,-4.232000,-4.420943,-4.399990,-0.222694,-0.207678,-0.194800,-0.194800,12.046875,11.765625,11.835938,11.843750,4.218750,0.000000,0.000000,0.000000,
4.260550,-1.000000,-3.546179,-3.734747,-4.608000,-4.608000,-4.420943,-4.399990,-0.190588,-0.192694,-0.224799,-0.209784,12.218750,11.921875,11.898438,12.007812,0.000000,0.000000,8.781250,0.000000,
4.280526,-1.000000,-3.635225,-3.823793,-4.232000,-4.232000,-4.441896,-4.399990,-0.220588,-0.205603,-0.194800,-0.194800,12.085938,11.914062,11.976562,11.960938,0.000000,1.093750,0.000000,3.093750,
4.300646,-1.000000,-3.724271,-3.907601,-4.608000,-4.608000,-4.441895,-4.399990,-0.190588,-0.190588,-0.194800,-0.194800,12.296875,12.093750,11.898438,11.937500,0.000000,0.000000,0.000000,0.000000,
4.320527,-1.000000,-3.813317,-3.991409,-4.232000,-4.232000,-4.441895,-4.379037,-0.220588,-0.205603,-0.196875,-0.196875,12.046875,11.812500,11.828125,11.914062,3.531250,1.437500,0.000000,0.000000,
4.340346,-1.000000,-3.902363,-4.080454,-4.608000,-4.608000,-4.420942,-4.337133,-0.192694,-0.192694,-0.231086,-0.211890,12.226562,11.851562,11.875000,11.992188,0.000000,0.000000,8.843750,0.000000,
4.360410,-1.000000,-3.986171,-4.080454,-4.232000,-4.232000,-4.399990,-4.337133,-0.224799,-0.207678,-0.201086,-0.201086,12.046875,11.828125,11.921875,11.898438,1.593750,0.000000,0.000000,0.781250,
4.380443,-1.000000,-4.075217,-4.253309,-4.608000,-4.608000,-4.399990,-4.337132,-0.194800,-0.194800,-0.216071,-0.201086,12.125000,11.937500,11.765625,11.906250,0.000000,0.000000,1.156250,0.000000,
4.400429,-1.000000,-4.159025,-4.342355,-4.232000,-4.232000,-4.358086,-4.316181,-0.228980,-0.213965,-0.201086,-0.201086,11.992188,11.812500,11.765625,11.820312,8.750000,1.062500,0.000000,1.000000,
4.420292,-1.000000,-4.248071,-4.426163,-4.608000,-4.608000,-4.358086,-4.316181,-0.201086,-0.198981,-0.233161,-0.218177,12.101562,11.687500,11.796875,11.906250,0.000000,5.968750,8.750000,0.000000,
4.440426,-1.000000,-4.326641,-4.509971,-4.232000,-4.232000,-4.337133,-4.316181,-0.201086,-0.201086,-0.203162,-0.203162,12.046875,11.898438,11.859375,11.867188,0.000000,0.000000,0.000000,0.062500,
4.460312,-1.000000,-4.415687,-4.509971,-4.608000,-4.608000,-4.316181,-4.316181,-0.203162,-0.203162,-0.233161,-0.218177,12.023438,11.867188,11.632812,11.843750,0.062500,0.000000,8.625000,0.031250,
4.480581,-1.000000,-4.499495,-4.682825,-4.232000,-4.232000,-4.316181,-4.295228,-0.231086,-0.218177,-0.205267,-0.205267,11.968750,11.656250,11.757812,11.695312,8.531250,9.093750,5.968750,7.312500,
4.500591,-1.000000,-4.583303,-4.766633,-4.608000,-4.608000,-4.337133,-4.274277,-0.201086,-0.201086,-0.237342,-0.237342,11.992188,11.773438,11.781250,11.828125,1.625000,0.843750,8.156250,0.062500,
4.521329,-1.000000,-4.667110,-4.855679,-4.232000,-4.232000,-4.295228,-4.274277,-0.235267,-0.220252,-0.207343,-0.207343,11.937500,11.804688,11.773438,11.835938,8.500000,9.250000,0.000000,7.968750,
4.540441,-1.000000,-4.756156,-4.939487,-4.608000,-4.608000,-4.295228,-4.295228,-0.205267,-0.205267,-0.205267,-0.205267,12.015625,11.843750,11.820312,11.757812,0.000000,0.000000,0.000000,0.000000,
4.560316,-1.000000,-4.839964,-5.028532,-4.232000,-4.232000,-4.295229,-4.295228,-0.235267,-0.220252,-0.205267,-0.205267,11.992188,11.742188,11.890625,11.929688,6.687500,0.500000,0.000000,0.000000,
4.580686,-1.000000,-4.934248,-5.117579,-4.608000,-4.608000,-4.295228,-4.295228,-0.205267,-0.205267,-0.235267,-0.235267,12.023438,11.703125,11.820312,11.968750,0.031250,0.562500,8.437500,0.000000,
4.600408,-1.000000,-5.018056,-5.206625,-4.232000,-4.232000,-4.295228,-4.337133,-0.235267,-0.220252,-0.257485,-0.246071,11.953125,11.765625,11.593750,11.890625,4.156250,2.781250,11.375000,1.312500,
4.620347,-1.000000,-5.107102,-5.295670,-4.608000,-4.608000,-4.295228,-4.337132,-0.205267,-0.205267,-0.257485,-0.257485,11.968750,11.789062,11.507812,11.554688,0.000000,0.000000,11.812500,10.593750,
4.640515,-1.000000,-5.190910,-5.384717,-4.232000,-4.232000,-4.295228,-4.337132,-0.235267,-0.220252,-0.201086,-0.201086,11.992188,11.781250,11.710938,11.679688,7.625000,0.000000,0.000000,9.843750,
4.660460,-1.000000,-5.285194,-5.384717,-4.608000,-4.608000,-4.295228,-4.337133,-0.205267,-0.205267,-0.231086,-0.216071,12.039062,11.695312,11.789062,11.796875,0.000000,0.906250,7.187500,0.000000,
