Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
10.280558,-1.000000,-2.760479,-2.550959,0.480000,0.480000,0.544761,0.586665,0.137516,0.137516,-0.010651,0.133305,10.726562,10.820312,11.906250,10.390625,32.312500,32.718750,0.000000,43.781250,
10.300988,-1.000000,-2.755241,-2.545721,1.920000,1.920000,0.607618,0.586665,-0.012757,-0.012757,0.133305,0.133305,11.562500,12.023438,11.210938,11.820312,0.000000,0.000000,28.656250,3.218750,
10.321043,-1.000000,-2.734289,-2.524769,0.480000,0.480000,0.691427,0.544761,0.122837,0.122837,-0.006470,0.137516,11.296875,11.367188,12.054688,10.679688,17.750000,22.062500,0.031250,40.187500,
10.340257,-1.000000,-2.729051,-2.514293,1.920000,1.920000,0.691427,0.523808,-0.021119,-0.021119,0.139592,0.139592,11.500000,11.976562,11.171875,11.851562,0.156250,0.000000,29.718750,0.031250,
10.360391,-1.000000,-2.702861,-2.498579,0.480000,0.480000,0.544761,0.523808,0.137516,0.137516,-0.004364,0.139592,11.289062,11.476562,12.039062,10.546875,15.750000,18.500000,0.156250,45.562500,
10.380488,-1.000000,-2.697623,-2.488103,1.920000,1.920000,0.670475,0.544761,-0.019044,-0.019044,0.137516,0.137516,11.507812,12.046875,11.023438,11.875000,0.000000,0.000000,34.750000,0.031250,
10.401385,-1.000000,-2.676671,-2.461912,0.480000,0.480000,0.670475,0.628570,0.124943,0.124943,-0.014832,-0.014832,11.437500,11.648438,11.882812,11.015625,13.812500,17.000000,0.250000,20.406250,
10.420349,-1.000000,-2.671433,-2.456674,1.920000,1.920000,0.796189,0.628570,-0.031617,-0.031617,0.129124,0.129124,11.476562,12.031250,11.195312,11.664062,0.000000,0.000000,30.656250,0.156250,
10.440375,-1.000000,-2.650481,-2.430483,0.480000,0.480000,0.817141,0.628570,0.112369,0.112369,-0.014832,-0.014832,11.531250,11.625000,11.664062,11.242188,9.468750,18.625000,0.812500,24.875000,
10.461078,-1.000000,-2.640005,-2.420007,1.920000,1.920000,0.817141,0.649522,-0.033692,-0.033692,0.129124,0.129124,11.468750,11.773438,11.234375,11.531250,0.000000,0.000000,28.625000,1.000000,
10.480246,-1.000000,-2.624291,-2.399054,0.480000,0.480000,0.649522,0.649522,0.127018,0.127018,-0.016938,0.127018,11.445312,11.390625,11.796875,11.164062,16.562500,22.656250,0.000000,27.687500,
10.500908,-1.000000,-2.587625,-2.388578,1.920000,1.920000,0.649522,0.691427,0.127018,0.127018,0.122837,0.122837,10.960938,11.656250,11.179688,11.476562,21.750000,18.437500,27.687500,0.000000,
10.520747,-1.000000,-2.566674,-2.362387,0.480000,0.480000,0.796189,0.754284,0.112369,0.112369,-0.021119,-0.021119,11.164062,11.382812,11.710938,11.007812,24.031250,24.250000,1.125000,25.812500,
10.540376,-1.000000,-2.566674,-2.357149,1.920000,1.920000,0.796189,0.754284,-0.031617,-0.031617,0.116550,0.116550,11.500000,11.898438,11.203125,11.593750,0.000000,0.000000,31.125000,1.250000,
10.560298,-1.000000,-2.545721,-2.330958,0.480000,0.480000,0.796189,0.796189,0.112369,0.112369,-0.031617,-0.031617,11.437500,11.593750,11.492188,11.398438,10.531250,21.468750,1.875000,22.093750,
10.580689,-1.000000,-2.535245,-2.325720,1.920000,1.920000,0.817141,0.796189,-0.033692,-0.033692,0.112369,0.112369,11.484375,11.703125,11.195312,11.562500,0.000000,0.000000,31.531250,0.000000,
10.600326,-1.000000,-2.514293,-2.299530,0.480000,0.480000,0.796189,0.796189,0.112369,0.112369,-0.031617,-0.031617,11.453125,11.523438,11.500000,11.460938,8.906250,24.031250,2.281250,20.843750,
10.620372,-1.000000,-2.503817,-2.294291,1.920000,1.920000,0.796189,0.796189,-0.031617,-0.031617,0.112369,0.112369,11.453125,11.578125,11.132812,11.703125,0.000000,0.250000,33.718750,0.031250,
10.640220,-1.000000,-2.482865,-2.273339,0.480000,0.480000,0.775236,0.796189,0.114475,0.114475,-0.031617,0.112369,11.445312,11.414062,11.500000,11.257812,10.718750,25.406250,1.156250,22.843750,
10.660193,-1.000000,-2.440960,-2.268101,1.920000,1.920000,0.879998,0.796189,0.114475,0.114475,0.112369,-0.031617,11.632812,12.070312,11.179688,11.687500,0.000000,0.000000,32.625000,0.031250,
10.680713,-1.000000,-2.435721,-2.241910,0.480000,0.480000,0.879998,0.817141,-0.039979,-0.039979,-0.033692,-0.033692,11.656250,11.976562,11.531250,11.359375,0.093750,0.218750,5.656250,26.406250,
10.700256,-1.000000,-2.451436,-2.236672,1.920000,1.920000,0.879998,0.817141,-0.039979,-0.039979,0.110263,-0.033692,11.617188,12.070312,11.062500,11.828125,0.000000,0.000000,32.937500,0.000000,
