Time,MatchTime,LeadRPM,RPMSetpoint,LeadAppliedOutput,LeadBusVoltage,LeadCurrent
28.580608,-1.000000,-0.000000,0.000000,0.000000,11.757812,0.000000
28.600572,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
28.620828,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
28.641194,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
28.660955,-1.000000,-0.000000,0.000000,0.000000,11.789062,0.000000
28.680550,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
28.700708,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
28.720531,-1.000000,-0.000000,0.000000,0.000000,11.640625,0.000000
28.740574,-1.000000,-0.000000,0.000000,0.000000,11.507812,0.000000
28.760880,-1.000000,-0.000000,0.000000,0.000000,11.507812,0.000000
28.780546,-1.000000,-0.000000,0.000000,0.000000,11.328125,0.000000
28.800584,-1.000000,-0.000000,0.000000,0.000000,11.312500,0.000000
28.820635,-1.000000,-0.000000,0.000000,0.000000,11.250000,0.000000
28.840712,-1.000000,-0.000000,0.000000,0.000000,11.265625,0.000000
28.860932,-1.000000,-0.000000,0.000000,0.000000,11.328125,0.000000
28.880603,-1.000000,-0.000000,0.000000,0.000000,11.226562,0.000000
28.900836,-1.000000,-0.000000,0.000000,0.000000,11.257812,0.000000
28.920626,-1.000000,-0.000000,0.000000,0.000000,11.210938,0.000000
28.940993,-1.000000,-0.000000,0.000000,0.000000,11.289062,0.000000
28.960674,-1.000000,-0.000000,0.000000,0.000000,11.281250,0.000000
28.980892,-1.000000,-0.000000,0.000000,0.000000,11.343750,0.000000
29.000556,-1.000000,-0.000000,0.000000,0.000000,11.335938,0.000000
29.020600,-1.000000,-0.000000,0.000000,0.000000,11.390625,0.000000
29.040634,-1.000000,-0.000000,0.000000,0.000000,11.421875,0.000000
29.060759,-1.000000,-0.000000,0.000000,0.000000,11.437500,0.000000
29.080989,-1.000000,-0.000000,0.000000,0.000000,11.460938,0.000000
29.100650,-1.000000,-0.000000,0.000000,0.000000,11.492188,0.000000
29.120537,-1.000000,-0.000000,0.000000,0.000000,11.507812,0.000000
29.140710,-1.000000,-0.000000,0.000000,0.000000,11.718750,0.000000
29.160551,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
29.180748,-1.000000,-0.000000,0.000000,0.000000,11.757812,0.000000
29.200704,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
29.220685,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
29.240485,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
29.260536,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
29.280542,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
29.300839,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
29.320591,-1.000000,-0.000000,0.000000,0.000000,11.734375,0.000000
29.340802,-1.000000,-0.000000,0.000000,0.000000,11.507812,0.000000
29.360594,-1.000000,-0.000000,0.000000,0.000000,11.695312,0.000000
29.380714,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
29.400692,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
29.420512,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
29.440721,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
29.460666,-1.000000,-0.000000,0.000000,0.000000,11.804688,0.000000
29.480673,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
29.500694,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
29.520591,-1.000000,-0.000000,0.000000,0.000000,11.835938,0.000000
29.540627,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
29.560616,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
29.580687,-1.000000,-0.000000,0.000000,0.000000,11.789062,0.000000
29.600656,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
29.620560,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
29.640695,-1.000000,-0.000000,0.000000,0.000000,11.789062,0.000000
29.660560,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
29.680706,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
29.700613,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
29.720521,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
29.740634,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
29.760744,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
29.780647,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
29.800636,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
29.820558,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
29.841161,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
29.860774,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
29.880685,-1.000000,-0.000000,0.000000,0.000000,11.835938,0.000000
29.900685,-1.000000,-0.000000,0.000000,0.000000,11.835938,0.000000
29.920524,-1.000000,-0.000000,0.000000,0.000000,11.835938,0.000000
29.940569,-1.000000,-0.000000,0.000000,0.000000,11.843750,0.000000
29.960770,-1.000000,-0.000000,0.000000,0.000000,11.851562,0.000000
29.980554,-1.000000,-0.000000,0.000000,0.000000,11.843750,0.000000
30.000590,-1.000000,-0.000000,0.000000,0.000000,11.851562,0.000000
30.020645,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
30.040535,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
30.060616,-1.000000,-0.000000,0.000000,0.000000,11.734375,0.000000
30.080604,-1.000000,-0.000000,0.000000,0.000000,11.570312,0.000000
30.100699,-1.000000,-0.000000,0.000000,0.000000,11.726562,0.000000
30.120667,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
30.141052,-1.000000,-0.000000,0.000000,0.000000,11.804688,0.000000
30.160594,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
30.180706,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
30.200751,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
30.220651,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
30.240657,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
30.260922,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
30.280492,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
30.300658,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
30.320524,-1.000000,-0.000000,0.000000,0.000000,11.835938,0.000000
30.340662,-1.000000,-0.000000,0.000000,0.000000,11.851562,0.000000
30.360613,-1.000000,-0.000000,0.000000,0.000000,11.781250,0.000000
30.380564,-1.000000,-0.000000,0.000000,0.000000,11.468750,0.000000
30.400733,-1.000000,-0.000000,0.000000,0.000000,11.437500,0.000000
30.420553,-1.000000,-0.000000,0.000000,0.000000,11.437500,0.000000
30.440832,-1.000000,-0.000000,0.000000,0.000000,11.578125,0.000000
30.460625,-1.000000,-0.000000,0.000000,0.000000,11.601562,0.000000
30.480614,-1.000000,-0.000000,0.000000,0.000000,11.601562,0.000000
30.500680,-1.000000,-0.000000,0.000000,0.000000,11.617188,0.000000
30.520517,-1.000000,-0.000000,0.000000,0.000000,11.656250,0.000000
30.540658,-1.000000,-0.000000,0.000000,0.000000,11.671875,0.000000
30.560682,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
30.580648,-1.000000,-0.000000,0.000000,0.000000,11.789062,0.000000
30.600682,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
30.620535,-1.000000,-0.000000,0.000000,0.000000,11.789062,0.000000
30.640671,-1.000000,-0.000000,0.000000,0.000000,11.781250,0.000000
30.660684,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
30.680566,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
30.700537,-1.000000,-0.000000,0.000000,0.000000,11.843750,0.000000
30.720732,-1.000000,-0.000000,0.000000,0.000000,11.835938,0.000000
30.740529,-1.000000,-0.000000,0.000000,0.000000,11.835938,0.000000
30.760499,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
30.780535,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
30.800629,-1.000000,-0.000000,0.000000,0.000000,11.835938,0.000000
30.820599,-1.000000,-0.000000,0.000000,0.000000,11.835938,0.000000
30.840539,-1.000000,-0.000000,0.000000,0.000000,11.843750,0.000000
30.860911,-1.000000,-0.000000,0.000000,0.000000,11.789062,0.000000
30.880639,-1.000000,-0.000000,0.000000,0.000000,11.703125,0.000000
30.900586,-1.000000,-0.000000,0.000000,0.000000,11.234375,0.000000
30.920691,-1.000000,-0.000000,0.000000,0.000000,10.679688,0.000000
30.940779,-1.000000,-0.000000,0.000000,0.000000,10.671875,0.000000
30.960680,-1.000000,-0.000000,0.000000,0.000000,10.671875,0.000000
30.980618,-1.000000,-0.000000,0.000000,0.000000,10.757812,0.000000
31.000598,-1.000000,-0.000000,0.000000,0.000000,11.148438,0.000000
31.020700,-1.000000,-0.000000,0.000000,0.000000,11.578125,0.000000
31.041146,-1.000000,-0.000000,0.000000,0.000000,11.664062,0.000000
31.060565,-1.000000,-0.000000,0.000000,0.000000,11.687500,0.000000
31.080502,-1.000000,-0.000000,0.000000,0.000000,11.695312,0.000000
31.100593,-1.000000,-0.000000,0.000000,0.000000,11.695312,0.000000
31.120481,-1.000000,-0.000000,0.000000,0.000000,11.695312,0.000000
31.140850,-1.000000,-0.000000,0.000000,0.000000,11.726562,0.000000
31.160567,-1.000000,-0.000000,0.000000,0.000000,11.750000,0.000000
31.180702,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
31.200808,-1.000000,-0.000000,0.000000,0.000000,11.789062,0.000000
31.220578,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
31.240722,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
31.260920,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
31.280660,-1.000000,-0.000000,0.000000,0.000000,11.789062,0.000000
31.300754,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
31.320610,-1.000000,-0.000000,0.000000,0.000000,11.804688,0.000000
31.340736,-1.000000,-0.000000,0.000000,0.000000,11.781250,0.000000
31.360986,-1.000000,-0.000000,0.000000,0.000000,11.718750,0.000000
31.380562,-1.000000,-0.000000,0.000000,0.000000,11.476562,0.000000
31.400938,-1.000000,-0.000000,0.000000,0.000000,11.234375,0.000000
31.420663,-1.000000,-0.000000,0.000000,0.000000,11.289062,0.000000
31.440770,-1.000000,-0.000000,0.000000,0.000000,11.289062,0.000000
31.460691,-1.000000,-0.000000,0.000000,0.000000,11.351562,0.000000
31.480690,-1.000000,-0.000000,0.000000,0.000000,11.562500,0.000000
31.500581,-1.000000,-0.000000,0.000000,0.000000,11.718750,0.000000
31.520608,-1.000000,-0.000000,0.000000,0.000000,11.757812,0.000000
31.540819,-1.000000,-0.000000,0.000000,0.000000,11.781250,0.000000
31.560746,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
31.580555,-1.000000,-0.000000,0.000000,0.000000,11.789062,0.000000
31.600671,-1.000000,-0.000000,0.000000,0.000000,11.804688,0.000000
31.620607,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
31.640795,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
31.660655,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
31.680513,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
31.700614,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
31.720541,-1.000000,-0.000000,0.000000,0.000000,11.429688,0.000000
31.740628,-1.000000,-0.000000,0.000000,0.000000,11.234375,0.000000
31.760722,-1.000000,-0.000000,0.000000,0.000000,11.046875,0.000000
31.780685,-1.000000,-0.000000,0.000000,0.000000,10.882812,0.000000
31.800864,-1.000000,-0.000000,0.000000,0.000000,10.726562,0.000000
31.820909,-1.000000,-0.000000,0.000000,0.000000,10.523438,0.000000
31.840557,-1.000000,-0.000000,0.000000,0.000000,9.945312,0.000000
31.860553,-1.000000,-0.000000,0.000000,0.000000,9.289062,0.000000
31.880617,-1.000000,-0.000000,0.000000,0.000000,9.460938,0.000000
31.900774,-1.000000,-0.000000,0.000000,0.000000,10.031250,0.000000
31.920867,-1.000000,-0.000000,0.000000,0.000000,10.257812,0.000000
31.940624,-1.000000,-0.000000,0.000000,0.000000,10.289062,0.000000
31.960615,-1.000000,-0.000000,0.000000,0.000000,10.343750,0.000000
31.980644,-1.000000,-0.000000,0.000000,0.000000,10.437500,0.000000
32.001141,-1.000000,-0.000000,0.000000,0.000000,10.429688,0.000000
32.021043,-1.000000,-0.000000,0.000000,0.000000,10.507812,0.000000
32.041026,-1.000000,-0.000000,0.000000,0.000000,10.585938,0.000000
32.060597,-1.000000,-0.000000,0.000000,0.000000,10.500000,0.000000
32.080567,-1.000000,-0.000000,0.000000,0.000000,9.867188,0.000000
32.100627,-1.000000,-0.000000,0.000000,0.000000,10.421875,0.000000
32.121047,-1.000000,-0.000000,0.000000,0.000000,11.000000,0.000000
32.140750,-1.000000,-0.000000,0.000000,0.000000,11.304688,0.000000
32.160785,-1.000000,-0.000000,0.000000,0.000000,11.414062,0.000000
32.180605,-1.000000,-0.000000,0.000000,0.000000,11.468750,0.000000
32.200683,-1.000000,-0.000000,0.000000,0.000000,11.539062,0.000000
32.220945,-1.000000,-0.000000,0.000000,0.000000,11.593750,0.000000
32.240499,-1.000000,-0.000000,0.000000,0.000000,11.593750,0.000000
32.260769,-1.000000,-0.000000,0.000000,0.000000,11.648438,0.000000
32.280664,-1.000000,-0.000000,0.000000,0.000000,11.648438,0.000000
32.301199,-1.000000,-0.000000,0.000000,0.000000,11.679688,0.000000
32.320607,-1.000000,-0.000000,0.000000,0.000000,11.679688,0.000000
32.340661,-1.000000,-0.000000,0.000000,0.000000,11.710938,0.000000
32.360628,-1.000000,-0.000000,0.000000,0.000000,11.734375,0.000000
32.380545,-1.000000,-0.000000,0.000000,0.000000,11.750000,0.000000
32.400717,-1.000000,-0.000000,0.000000,0.000000,11.757812,0.000000
32.420692,-1.000000,-0.000000,0.000000,0.000000,11.757812,0.000000
32.440665,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
32.460698,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
32.480609,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
32.500721,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
32.520941,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
32.540512,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
32.560573,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
32.580614,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
32.600774,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
32.620516,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
32.640753,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
32.660564,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
32.680594,-1.000000,-0.000000,0.000000,0.000000,11.359375,0.000000
32.700742,-1.000000,-0.000000,0.000000,0.000000,10.429688,0.000000
32.720635,-1.000000,-0.000000,0.000000,0.000000,9.664062,0.000000
32.740619,-1.000000,-0.000000,0.000000,0.000000,8.882812,0.000000
32.760546,-1.000000,-0.000000,0.000000,0.000000,8.265625,0.000000
32.780634,-1.000000,-0.000000,0.000000,0.000000,8.593750,0.000000
32.800815,-1.000000,-0.000000,0.000000,0.000000,9.296875,0.000000
32.820618,-1.000000,-0.000000,0.000000,0.000000,10.171875,0.000000
32.840657,-1.000000,-0.000000,0.000000,0.000000,10.875000,0.000000
32.860721,-1.000000,-0.000000,0.000000,0.000000,11.375000,0.000000
32.880617,-1.000000,-0.000000,0.000000,0.000000,11.375000,0.000000
32.900832,-1.000000,-0.000000,0.000000,0.000000,11.539062,0.000000
32.920655,-1.000000,-0.000000,0.000000,0.000000,11.578125,0.000000
32.940497,-1.000000,-0.000000,0.000000,0.000000,11.601562,0.000000
32.960651,-1.000000,-0.000000,0.000000,0.000000,11.617188,0.000000
32.980632,-1.000000,-0.000000,0.000000,0.000000,11.656250,0.000000
33.001141,-1.000000,-0.000000,0.000000,0.000000,11.679688,0.000000
33.020646,-1.000000,-0.000000,0.000000,0.000000,11.687500,0.000000
33.040611,-1.000000,-0.000000,0.000000,0.000000,11.726562,0.000000
33.060537,-1.000000,-0.000000,0.000000,0.000000,11.710938,0.000000
33.080863,-1.000000,-0.000000,0.000000,0.000000,11.718750,0.000000
33.101506,-1.000000,-0.000000,0.000000,0.000000,11.726562,0.000000
33.120714,-1.000000,-0.000000,0.000000,0.000000,11.718750,0.000000
33.140630,-1.000000,-0.000000,0.000000,0.000000,11.710938,0.000000
33.160515,-1.000000,-0.000000,0.000000,0.000000,11.726562,0.000000
33.180720,-1.000000,-0.000000,0.000000,0.000000,11.718750,0.000000
33.201387,-1.000000,-0.000000,0.000000,0.000000,11.734375,0.000000
33.220619,-1.000000,-0.000000,0.000000,0.000000,11.742188,0.000000
33.240594,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
33.260699,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
33.280785,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
33.301125,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
33.320887,-1.000000,-0.000000,0.000000,0.000000,11.750000,0.000000
33.340567,-1.000000,-0.000000,0.000000,0.000000,11.734375,0.000000
33.360655,-1.000000,-0.000000,0.000000,0.000000,11.476562,0.000000
33.380585,-1.000000,-0.000000,0.000000,0.000000,10.664062,0.000000
33.400980,-1.000000,-0.000000,0.000000,0.000000,10.554688,0.000000
33.420523,-1.000000,-0.000000,0.000000,0.000000,10.648438,0.000000
33.440541,-1.000000,-0.000000,0.000000,0.000000,10.687500,0.000000
33.460658,-1.000000,-0.000000,0.000000,0.000000,10.796875,0.000000
33.480586,-1.000000,-0.000000,0.000000,0.000000,10.804688,0.000000
33.500658,-1.000000,-0.000000,0.000000,0.000000,11.226562,0.000000
33.520596,-1.000000,-0.000000,0.000000,0.000000,11.515625,0.000000
33.540781,-1.000000,-0.000000,0.000000,0.000000,11.648438,0.000000
33.560576,-1.000000,-0.000000,0.000000,0.000000,11.648438,0.000000
33.580827,-1.000000,-0.000000,0.000000,0.000000,11.703125,0.000000
33.600566,-1.000000,-0.000000,0.000000,0.000000,11.671875,0.000000
33.620579,-1.000000,-0.000000,0.000000,0.000000,11.679688,0.000000
33.640616,-1.000000,-0.000000,0.000000,0.000000,11.687500,0.000000
33.660657,-1.000000,-0.000000,0.000000,0.000000,11.710938,0.000000
33.680587,-1.000000,-0.000000,0.000000,0.000000,11.710938,0.000000
33.700938,-1.000000,-0.000000,0.000000,0.000000,11.734375,0.000000
33.720645,-1.000000,-0.000000,0.000000,0.000000,11.757812,0.000000
33.740543,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
33.760605,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
33.780598,-1.000000,-0.000000,0.000000,0.000000,11.781250,0.000000
33.800574,-1.000000,-0.000000,0.000000,0.000000,11.789062,0.000000
33.820500,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
33.840550,-1.000000,-0.000000,0.000000,0.000000,11.781250,0.000000
33.860639,-1.000000,-0.000000,0.000000,0.000000,11.789062,0.000000
33.880637,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
33.900555,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
33.920602,-1.000000,-0.000000,0.000000,0.000000,11.804688,0.000000
33.940506,-1.000000,-0.000000,0.000000,0.000000,11.804688,0.000000
33.960900,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
33.980698,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
34.000514,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
34.020539,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
34.040512,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
34.060575,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
34.080582,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
34.100493,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
34.120672,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
34.140851,-1.000000,-0.000000,0.000000,0.000000,11.820312,0.000000
34.160836,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
34.180827,-1.000000,-0.000000,0.000000,0.000000,11.835938,0.000000
34.200895,-1.000000,-0.000000,0.000000,0.000000,11.843750,0.000000
34.220495,-1.000000,-0.000000,0.000000,0.000000,11.835938,0.000000
34.240596,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
34.260530,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
34.280832,-1.000000,-0.000000,0.000000,0.000000,11.835938,0.000000
34.300738,-1.000000,-0.000000,0.000000,0.000000,11.843750,0.000000
34.321030,-1.000000,-0.000000,0.000000,0.000000,11.843750,0.000000
34.340593,-1.000000,-0.000000,0.000000,0.000000,11.835938,0.000000
34.360843,-1.000000,-0.000000,0.000000,0.000000,11.843750,0.000000
34.380575,-1.000000,-0.000000,0.000000,0.000000,11.843750,0.000000
34.400485,-1.000000,-0.000000,0.000000,0.000000,11.843750,0.000000
34.420687,-1.000000,-0.000000,0.000000,0.000000,11.835938,0.000000
34.440456,-1.000000,-0.000000,0.000000,0.000000,11.851562,0.000000
34.460657,-1.000000,-0.000000,0.000000,0.000000,11.851562,0.000000
