Time,MatchTime,LeadRPM,LeadAppliedOutput,LeadBusVoltage,LeadCurrent
42.860177,-1.000000,-0.000000,0.000000,11.046875,0.000000
42.880391,-1.000000,-0.000000,0.000000,11.281250,0.000000
42.900603,-1.000000,-0.000000,0.000000,11.406250,0.000000
42.920342,-1.000000,-0.000000,0.000000,11.539062,0.000000
42.940193,-1.000000,-0.000000,0.000000,11.609375,0.000000
42.960179,-1.000000,-0.000000,0.000000,12.062500,0.000000
42.980256,-1.000000,-0.000000,0.000000,12.101562,0.000000
43.000173,-1.000000,-0.000000,0.000000,12.109375,0.000000
43.020294,-1.000000,-0.000000,0.000000,12.125000,0.000000
43.040425,-1.000000,-0.000000,0.000000,12.132812,0.000000
43.060297,-1.000000,-0.000000,0.000000,12.140625,0.000000
43.080177,-1.000000,-0.000000,0.000000,12.148438,0.000000
43.100578,-1.000000,-0.000000,0.000000,12.140625,0.000000
43.120303,-1.000000,-0.000000,0.000000,12.156250,0.000000
43.140276,-1.000000,-0.000000,0.000000,12.156250,0.000000
43.160194,-1.000000,-0.000000,0.000000,12.164062,0.000000
43.180306,-1.000000,-0.000000,0.000000,12.156250,0.000000
43.200181,-1.000000,-0.000000,0.000000,12.164062,0.000000
43.220618,-1.000000,-0.000000,0.000000,12.164062,0.000000
43.240211,-1.000000,-0.000000,0.000000,12.164062,0.000000
43.260370,-1.000000,-0.000000,0.000000,12.171875,0.000000
43.280205,-1.000000,-0.000000,0.000000,12.171875,0.000000
43.300254,-1.000000,-0.000000,0.000000,12.171875,0.000000
43.320316,-1.000000,-0.000000,0.000000,12.179688,0.000000
43.340163,-1.000000,-0.000000,0.000000,12.187500,0.000000
43.360301,-1.000000,-0.000000,0.000000,12.171875,0.000000
43.380167,-1.000000,-0.000000,0.000000,12.171875,0.000000
43.400202,-1.000000,-0.000000,0.000000,12.179688,0.000000
43.420191,-1.000000,-0.000000,0.000000,12.187500,0.000000
43.440345,-1.000000,-0.000000,0.000000,12.187500,0.000000
43.460192,-1.000000,-0.000000,0.000000,12.179688,0.000000
43.480168,-1.000000,-0.000000,0.000000,12.179688,0.000000
43.500489,-1.000000,-0.000000,0.000000,12.179688,0.000000
43.520235,-1.000000,-0.000000,0.000000,12.179688,0.000000
43.540163,-1.000000,-0.000000,0.000000,12.187500,0.000000
43.560165,-1.000000,-0.000000,0.000000,12.179688,0.000000
43.580554,-1.000000,-0.000000,0.000000,12.179688,0.000000
43.600237,-1.000000,-0.000000,0.000000,12.179688,0.000000
43.620355,-1.000000,-0.000000,0.000000,12.187500,0.000000
43.640229,-1.000000,-0.000000,0.000000,12.187500,0.000000
43.660537,-1.000000,-0.000000,0.000000,12.187500,0.000000
43.680220,-1.000000,-0.000000,0.000000,12.187500,0.000000
43.700436,-1.000000,-0.000000,0.000000,12.195312,0.000000
43.720243,-1.000000,-0.000000,0.000000,12.187500,0.000000
43.740650,-1.000000,-0.000000,0.000000,12.187500,0.000000
43.760202,-1.000000,-0.000000,0.000000,12.195312,0.000000
43.780349,-1.000000,-0.000000,0.000000,12.195312,0.000000
43.800260,-1.000000,-0.000000,0.000000,12.195312,0.000000
43.820258,-1.000000,-0.000000,0.000000,12.195312,0.000000
43.840388,-1.000000,-0.000000,0.000000,12.195312,0.000000
43.860184,-1.000000,-0.000000,0.000000,12.179688,0.000000
43.880354,-1.000000,-0.000000,0.000000,12.179688,0.000000
43.900287,-1.000000,-0.000000,0.000000,12.179688,0.000000
43.920165,-1.000000,-0.000000,0.000000,12.187500,0.000000
43.940237,-1.000000,-0.000000,0.000000,12.179688,0.000000
43.960307,-1.000000,-0.000000,0.000000,12.195312,0.000000
43.980246,-1.000000,-0.000000,0.000000,12.195312,0.000000
44.000325,-1.000000,-0.000000,0.000000,12.187500,0.000000
44.020152,-1.000000,-0.000000,0.000000,12.187500,0.000000
44.040272,-1.000000,-0.000000,0.000000,12.187500,0.000000
44.060297,-1.000000,-0.000000,0.000000,12.203125,0.000000
44.080164,-1.000000,-0.000000,0.000000,12.195312,0.000000
44.100491,-1.000000,-0.000000,0.000000,12.195312,0.000000
44.120191,-1.000000,-0.000000,0.000000,12.195312,0.000000
44.140139,-1.000000,-0.000000,0.000000,12.203125,0.000000
44.160224,-1.000000,-0.000000,0.000000,12.195312,0.000000
44.180392,-1.000000,-0.000000,0.000000,12.195312,0.000000
44.200225,-1.000000,-0.000000,0.000000,12.195312,0.000000
44.220246,-1.000000,-0.000000,0.000000,10.609375,0.000000
44.240251,-1.000000,-0.000000,0.000000,10.898438,0.000000
44.260290,-1.000000,-0.000000,0.000000,11.171875,0.000000
44.280334,-1.000000,-0.000000,0.000000,12.031250,0.000000
44.300406,-1.000000,-0.000000,0.000000,12.078125,0.000000
44.320233,-1.000000,-0.000000,0.000000,12.101562,0.000000
44.340200,-1.000000,-0.000000,0.000000,12.117188,0.000000
44.360359,-1.000000,-0.000000,0.000000,12.132812,0.000000
44.380163,-1.000000,-0.000000,0.000000,12.132812,0.000000
44.400221,-1.000000,-0.000000,0.000000,12.140625,0.000000
44.420367,-1.000000,-0.000000,0.000000,12.156250,0.000000
44.440195,-1.000000,-0.000000,0.000000,12.156250,0.000000
44.460146,-1.000000,-0.000000,0.000000,12.156250,0.000000
44.480261,-1.000000,-0.000000,0.000000,12.156250,0.000000
44.500421,-1.000000,-0.000000,0.000000,12.164062,0.000000
44.520204,-1.000000,-0.000000,0.000000,12.171875,0.000000
44.540223,-1.000000,-0.000000,0.000000,12.164062,0.000000
44.560206,-1.000000,-0.000000,0.000000,12.164062,0.000000
44.580249,-1.000000,-0.000000,0.000000,12.171875,0.000000
44.600312,-1.000000,-0.000000,0.000000,12.164062,0.000000
44.620175,-1.000000,-0.000000,0.000000,12.179688,0.000000
44.640265,-1.000000,-0.000000,0.000000,12.179688,0.000000
44.660242,-1.000000,-0.000000,0.000000,12.187500,0.000000
44.680376,-1.000000,-0.000000,0.000000,12.179688,0.000000
44.700374,-1.000000,-0.000000,0.000000,12.171875,0.000000
44.720157,-1.000000,-0.000000,0.000000,12.179688,0.000000
44.740294,-1.000000,-0.000000,0.000000,12.171875,0.000000
44.760335,-1.000000,-0.000000,0.000000,12.179688,0.000000
44.780385,-1.000000,-0.000000,0.000000,12.179688,0.000000
44.800305,-1.000000,-0.000000,0.000000,12.171875,0.000000
44.820243,-1.000000,-0.000000,0.000000,12.179688,0.000000
44.840209,-1.000000,-0.000000,0.000000,12.179688,0.000000
44.860116,-1.000000,-0.000000,0.000000,12.179688,0.000000
44.880161,-1.000000,-0.000000,0.000000,12.179688,0.000000
44.900323,-1.000000,-0.000000,0.000000,12.195312,0.000000
44.920206,-1.000000,-0.000000,0.000000,12.195312,0.000000
44.940246,-1.000000,-0.000000,0.000000,12.179688,0.000000
44.960154,-1.000000,-0.000000,0.000000,12.179688,0.000000
44.980225,-1.000000,-0.000000,0.000000,12.187500,0.000000
45.000218,-1.000000,-0.000000,0.000000,12.187500,0.000000
45.020468,-1.000000,-0.000000,0.000000,12.187500,0.000000
45.040389,-1.000000,-0.000000,0.000000,12.187500,0.000000
45.060225,-1.000000,-0.000000,0.000000,12.187500,0.000000
45.080159,-1.000000,-0.000000,0.000000,12.187500,0.000000
45.100366,-1.000000,-0.000000,0.000000,12.187500,0.000000
45.120177,-1.000000,-0.000000,0.000000,10.562500,0.000000
45.140386,-1.000000,-0.000000,0.000000,10.898438,0.000000
45.160177,-1.000000,-0.000000,0.000000,11.148438,0.000000
45.180467,-1.000000,-0.000000,0.000000,11.289062,0.000000
45.200153,-1.000000,-0.000000,0.000000,12.046875,0.000000
45.220190,-1.000000,-0.000000,0.000000,12.070312,0.000000
45.240168,-1.000000,-0.000000,0.000000,12.093750,0.000000
45.260174,-1.000000,-0.000000,0.000000,12.109375,0.000000
45.280365,-1.000000,-0.000000,0.000000,12.109375,0.000000
45.300996,-1.000000,-0.000000,0.000000,12.125000,0.000000
45.320391,-1.000000,-0.000000,0.000000,12.132812,0.000000
45.340192,-1.000000,-0.000000,0.000000,11.445312,0.000000
45.360247,-1.000000,-0.000000,0.000000,11.390625,0.000000
45.380150,-1.000000,-0.000000,0.000000,11.554688,0.000000
45.400181,-1.000000,-0.000000,0.000000,11.617188,0.000000
45.420435,-1.000000,-0.000000,0.000000,11.648438,0.000000
45.440342,-1.000000,-0.000000,0.000000,11.710938,0.000000
45.460343,-1.000000,-0.000000,0.000000,11.773438,0.000000
45.480266,-1.000000,-0.000000,0.000000,11.796875,0.000000
45.500306,-1.000000,-0.000000,0.000000,11.828125,0.000000
45.520266,-1.000000,-0.000000,0.000000,11.851562,0.000000
45.540198,-1.000000,-0.000000,0.000000,11.843750,0.000000
45.560213,-1.000000,-0.000000,0.000000,11.882812,0.000000
45.580296,-1.000000,-0.000000,0.000000,11.859375,0.000000
45.600291,-1.000000,-0.000000,0.000000,11.867188,0.000000
45.620972,-1.000000,-0.000000,0.000000,11.851562,0.000000
45.640276,-1.000000,-0.000000,0.000000,11.851562,0.000000
45.660205,-1.000000,-0.000000,0.000000,11.851562,0.000000
45.680295,-1.000000,-0.000000,0.000000,11.890625,0.000000
45.700309,-1.000000,-0.000000,0.000000,11.890625,0.000000
45.720147,-1.000000,-0.000000,0.000000,11.937500,0.000000
45.740216,-1.000000,-0.000000,0.000000,11.929688,0.000000
45.760330,-1.000000,-0.000000,0.000000,11.929688,0.000000
45.780367,-1.000000,-0.000000,0.000000,11.929688,0.000000
45.800185,-1.000000,-0.000000,0.000000,11.914062,0.000000
45.820319,-1.000000,-0.000000,0.000000,11.906250,0.000000
45.840189,-1.000000,-0.000000,0.000000,11.890625,0.000000
45.860715,-1.000000,-0.000000,0.000000,11.882812,0.000000
45.880242,-1.000000,-0.000000,0.000000,11.882812,0.000000
45.900300,-1.000000,-0.000000,0.000000,11.898438,0.000000
45.920169,-1.000000,-0.000000,0.000000,11.921875,0.000000
45.940576,-1.000000,-0.000000,0.000000,11.945312,0.000000
45.960283,-1.000000,-0.000000,0.000000,11.953125,0.000000
45.980218,-1.000000,-0.000000,0.000000,11.960938,0.000000
46.000270,-1.000000,-0.000000,0.000000,11.953125,0.000000
46.020258,-1.000000,-0.000000,0.000000,11.953125,0.000000
46.040274,-1.000000,-0.000000,0.000000,11.953125,0.000000
46.060231,-1.000000,-0.000000,0.000000,11.968750,0.000000
46.080490,-1.000000,-0.000000,0.000000,11.968750,0.000000
46.100187,-1.000000,-0.000000,0.000000,11.976562,0.000000
46.120189,-1.000000,-0.000000,0.000000,11.960938,0.000000
46.140698,-1.000000,-0.000000,0.000000,11.968750,0.000000
46.160351,-1.000000,-0.000000,0.000000,11.960938,0.000000
46.180176,-1.000000,-0.000000,0.000000,11.968750,0.000000
46.200216,-1.000000,-0.000000,0.000000,11.960938,0.000000
46.220632,-1.000000,-0.000000,0.000000,11.968750,0.000000
46.240611,-1.000000,-0.000000,0.000000,11.960938,0.000000
46.260532,-1.000000,-0.000000,0.000000,11.960938,0.000000
46.280233,-1.000000,-0.000000,0.000000,11.960938,0.000000
46.300581,-1.000000,-0.000000,0.000000,11.960938,0.000000
46.320248,-1.000000,-0.000000,0.000000,11.945312,0.000000
46.340280,-1.000000,-0.000000,0.000000,11.968750,0.000000
46.360506,-1.000000,-0.000000,0.000000,11.953125,0.000000
46.380196,-1.000000,-0.000000,0.000000,11.960938,0.000000
46.400285,-1.000000,-0.000000,0.000000,11.960938,0.000000
46.420341,-1.000000,-0.000000,0.000000,11.960938,0.000000
46.440610,-1.000000,-0.000000,0.000000,11.937500,0.000000
46.460220,-1.000000,-0.000000,0.000000,11.945312,0.000000
46.480126,-1.000000,-0.000000,0.000000,11.914062,0.000000
46.500331,-1.000000,-0.000000,0.000000,11.921875,0.000000
46.520334,-1.000000,-0.000000,0.000000,11.906250,0.000000
46.540500,-1.000000,-0.000000,0.000000,11.898438,0.000000
46.560235,-1.000000,-0.000000,0.000000,11.875000,0.000000
46.580215,-1.000000,-0.000000,0.000000,11.898438,0.000000
46.600454,-1.000000,-0.000000,0.000000,11.898438,0.000000
46.620187,-1.000000,-0.000000,0.000000,11.914062,0.000000
46.640456,-1.000000,-0.000000,0.000000,11.921875,0.000000
46.660242,-1.000000,-0.000000,0.000000,11.929688,0.000000
46.680193,-1.000000,-0.000000,0.000000,11.921875,0.000000
46.700171,-1.000000,-0.000000,0.000000,11.929688,0.000000
46.720343,-1.000000,-0.000000,0.000000,11.937500,0.000000
46.740192,-1.000000,-0.000000,0.000000,11.937500,0.000000
46.760572,-1.000000,-0.000000,0.000000,11.929688,0.000000
46.780255,-1.000000,-0.000000,0.000000,11.921875,0.000000
46.800295,-1.000000,-0.000000,0.000000,11.929688,0.000000
46.820199,-1.000000,-0.000000,0.000000,11.937500,0.000000
46.840534,-1.000000,-0.000000,0.000000,11.921875,0.000000
46.860290,-1.000000,-0.000000,0.000000,11.929688,0.000000
46.880521,-1.000000,-0.000000,0.000000,11.945312,0.000000
46.900402,-1.000000,-0.000000,0.000000,11.929688,0.000000
46.920185,-1.000000,-0.000000,0.000000,11.929688,0.000000
46.940186,-1.000000,-0.000000,0.000000,11.937500,0.000000
46.960401,-1.000000,-0.000000,0.000000,11.929688,0.000000
46.980295,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.000132,-1.000000,-0.000000,0.000000,11.937500,0.000000
47.020240,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.040187,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.060448,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.080237,-1.000000,-0.000000,0.000000,11.929688,0.000000
47.100274,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.120127,-1.000000,-0.000000,0.000000,11.929688,0.000000
47.140127,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.160291,-1.000000,-0.000000,0.000000,11.929688,0.000000
47.180338,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.200202,-1.000000,-0.000000,0.000000,11.929688,0.000000
47.220259,-1.000000,-0.000000,0.000000,11.914062,0.000000
47.240148,-1.000000,-0.000000,0.000000,11.929688,0.000000
47.260168,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.280251,-1.000000,-0.000000,0.000000,11.929688,0.000000
47.300171,-1.000000,-0.000000,0.000000,11.937500,0.000000
47.320492,-1.000000,-0.000000,0.000000,11.929688,0.000000
47.340456,-1.000000,-0.000000,0.000000,11.914062,0.000000
47.360199,-1.000000,-0.000000,0.000000,11.937500,0.000000
47.380319,-1.000000,-0.000000,0.000000,11.914062,0.000000
47.400321,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.420186,-1.000000,-0.000000,0.000000,11.914062,0.000000
47.440384,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.460329,-1.000000,-0.000000,0.000000,11.914062,0.000000
47.480187,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.500243,-1.000000,-0.000000,0.000000,11.914062,0.000000
47.520223,-1.000000,-0.000000,0.000000,11.937500,0.000000
47.540204,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.560234,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.580311,-1.000000,-0.000000,0.000000,11.906250,0.000000
47.600276,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.620227,-1.000000,-0.000000,0.000000,11.921875,0.000000
47.640440,-1.000000,-0.000000,0.000000,11.914062,0.000000
47.660499,-1.000000,-0.000000,0.000000,11.914062,0.000000
47.680289,-1.000000,-0.000000,0.000000,11.937500,0.000000
47.700195,-1.000000,-0.000000,0.000000,11.945312,0.000000
47.720499,-1.000000,-0.000000,0.000000,11.960938,0.000000
47.740673,-1.000000,-0.000000,0.000000,11.953125,0.000000
47.760278,-1.000000,-0.000000,0.000000,11.945312,0.000000
47.780363,-1.000000,-0.000000,0.000000,11.953125,0.000000
47.800194,-1.000000,-0.000000,0.000000,11.960938,0.000000
47.820343,-1.000000,-0.000000,0.000000,11.960938,0.000000
47.840211,-1.000000,-0.000000,0.000000,11.953125,0.000000
47.860199,-1.000000,-0.000000,0.000000,11.960938,0.000000
47.880259,-1.000000,-0.000000,0.000000,11.960938,0.000000
47.900315,-1.000000,-0.000000,0.000000,11.968750,0.000000
47.920129,-1.000000,-0.000000,0.000000,11.960938,0.000000
47.940343,-1.000000,-0.000000,0.000000,11.953125,0.000000
47.960336,-1.000000,-0.000000,0.000000,11.960938,0.000000
47.980217,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.000201,-1.000000,-0.000000,0.000000,11.953125,0.000000
48.020149,-1.000000,-0.000000,0.000000,11.953125,0.000000
48.040541,-1.000000,-0.000000,0.000000,11.937500,0.000000
48.060290,-1.000000,-0.000000,0.000000,11.953125,0.000000
48.080513,-1.000000,-0.000000,0.000000,11.945312,0.000000
48.100208,-1.000000,-0.000000,0.000000,11.968750,0.000000
48.120271,-1.000000,-0.000000,0.000000,11.953125,0.000000
48.140215,-1.000000,-0.000000,0.000000,11.976562,0.000000
48.160325,-1.000000,-0.000000,0.000000,11.945312,0.000000
48.180182,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.200380,-1.000000,-0.000000,0.000000,11.968750,0.000000
48.220260,-1.000000,-0.000000,0.000000,11.968750,0.000000
48.240309,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.260255,-1.000000,-0.000000,0.000000,11.976562,0.000000
48.280319,-1.000000,-0.000000,0.000000,11.968750,0.000000
48.300197,-1.000000,-0.000000,0.000000,11.976562,0.000000
48.320220,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.340550,-1.000000,-0.000000,0.000000,11.968750,0.000000
48.360204,-1.000000,-0.000000,0.000000,11.968750,0.000000
48.380203,-1.000000,-0.000000,0.000000,11.976562,0.000000
48.400211,-1.000000,-0.000000,0.000000,11.976562,0.000000
48.420219,-1.000000,-0.000000,0.000000,11.968750,0.000000
48.440344,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.460282,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.480178,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.500218,-1.000000,-0.000000,0.000000,11.976562,0.000000
48.520294,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.540489,-1.000000,-0.000000,0.000000,11.968750,0.000000
48.560417,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.580183,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.600429,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.620237,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.640442,-1.000000,-0.000000,0.000000,11.968750,0.000000
48.662239,-1.000000,-0.000000,0.000000,11.968750,0.000000
48.680274,-1.000000,-0.000000,0.000000,11.968750,0.000000
48.700257,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.720417,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.740239,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.760253,-1.000000,-0.000000,0.000000,11.968750,0.000000
48.780165,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.800381,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.820216,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.840428,-1.000000,-0.000000,0.000000,11.960938,0.000000
48.860418,-1.000000,-0.000000,0.000000,11.945312,0.000000
48.880329,-1.000000,-0.000000,0.000000,11.945312,0.000000
48.900353,-1.000000,-0.000000,0.000000,11.921875,0.000000
48.920257,-1.000000,-0.000000,0.000000,11.929688,0.000000
48.940574,-1.000000,-0.000000,0.000000,11.906250,0.000000
48.960293,-1.000000,-0.000000,0.000000,11.898438,0.000000
48.980335,-1.000000,-0.000000,0.000000,11.906250,0.000000
49.000205,-1.000000,-0.000000,0.000000,11.921875,0.000000
49.020425,-1.000000,-0.000000,0.000000,11.929688,0.000000
49.040182,-1.000000,-0.000000,0.000000,11.882812,0.000000
49.060190,-1.000000,-0.000000,0.000000,11.898438,0.000000
49.080350,-1.000000,-0.000000,0.000000,11.898438,0.000000
49.100250,-1.000000,-0.000000,0.000000,11.906250,0.000000
49.120223,-1.000000,-0.000000,0.000000,11.890625,0.000000
49.140237,-1.000000,-0.000000,0.000000,11.898438,0.000000
49.160155,-1.000000,-0.000000,0.000000,11.921875,0.000000
49.180252,-1.000000,-0.000000,0.000000,11.914062,0.000000
49.200277,-1.000000,-0.000000,0.000000,11.914062,0.000000
49.220428,-1.000000,-0.000000,0.000000,11.906250,0.000000
49.240145,-1.000000,-0.000000,0.000000,11.921875,0.000000
49.260302,-1.000000,-0.000000,0.000000,11.921875,0.000000
49.280201,-1.000000,-0.000000,0.000000,11.921875,0.000000
49.300305,-1.000000,-0.000000,0.000000,11.921875,0.000000
49.320193,-1.000000,-0.000000,0.000000,11.921875,0.000000
49.340197,-1.000000,-0.000000,0.000000,11.937500,0.000000
49.360124,-1.000000,-0.000000,0.000000,11.937500,0.000000
49.380229,-1.000000,-0.000000,0.000000,11.937500,0.000000
49.400266,-1.000000,-0.000000,0.000000,11.929688,0.000000
49.420268,-1.000000,-0.000000,0.000000,11.937500,0.000000
49.440193,-1.000000,-0.000000,0.000000,11.929688,0.000000
49.460221,-1.000000,-0.000000,0.000000,11.937500,0.000000
49.480252,-1.000000,-0.000000,0.000000,11.921875,0.000000
49.500223,-1.000000,-0.000000,0.000000,11.945312,0.000000
49.520189,-1.000000,-0.000000,0.000000,11.937500,0.000000
49.540295,-1.000000,-0.000000,0.000000,11.929688,0.000000
49.560275,-1.000000,-0.000000,0.000000,11.929688,0.000000
49.580206,-1.000000,-0.000000,0.000000,11.937500,0.000000
49.600361,-1.000000,-0.000000,0.000000,11.929688,0.000000
49.620203,-1.000000,-0.000000,0.000000,11.929688,0.000000
49.640338,-1.000000,-0.000000,0.000000,11.945312,0.000000
