Time,MatchTime,LeadRPM,LeadAppliedOutput,LeadBusVoltage,LeadCurrent
60.079935,-1.000000,2920.000488,0.593982,11.179688,11.125000
60.100287,-1.000000,2920.000488,0.593982,11.242188,11.656250
60.120087,-1.000000,2920.000488,0.593982,11.289062,11.687500
60.139955,-1.000000,2920.000488,0.593982,11.234375,11.093750
60.159889,-1.000000,2920.000488,0.593982,11.210938,11.718750
60.179896,-1.000000,2914.286133,0.593982,11.257812,11.250000
60.200048,-1.000000,2914.286133,0.593982,11.250000,10.687500
60.220069,-1.000000,2914.286133,0.593982,11.281250,10.718750
60.240020,-1.000000,2920.000488,0.593982,11.304688,10.968750
60.260097,-1.000000,2920.000488,0.593982,11.343750,10.437500
60.280138,-1.000000,2925.714844,0.593982,11.304688,11.000000
60.300271,-1.000000,2931.428711,0.593982,11.281250,10.968750
60.319898,-1.000000,2931.428711,0.593982,11.257812,11.500000
60.340148,-1.000000,2942.857910,0.593982,11.273438,11.156250
60.359880,-1.000000,2948.572266,0.593982,11.281250,10.906250
60.379934,-1.000000,2948.572266,0.593982,11.312500,10.468750
60.399879,-1.000000,2954.286621,0.593982,11.296875,10.812500
60.420066,-1.000000,2954.286621,0.593982,11.343750,10.375000
60.440194,-1.000000,2954.286621,0.593982,11.367188,10.437500
60.460020,-1.000000,2965.715332,0.593982,11.406250,9.500000
60.480038,-1.000000,2965.715332,0.593982,11.398438,10.218750
60.499949,-1.000000,2965.715332,0.593982,11.414062,9.906250
60.520106,-1.000000,2971.429688,0.593982,11.414062,9.812500
60.539987,-1.000000,2971.429688,0.593982,11.398438,9.406250
60.559960,-1.000000,2971.429688,0.593982,11.398438,9.968750
60.579966,-1.000000,2977.144043,0.593982,11.421875,9.531250
60.599957,-1.000000,2977.144043,0.593982,11.437500,8.156250
60.620259,-1.000000,2977.144043,0.593982,11.382812,9.781250
60.640431,-1.000000,2977.144043,0.593982,11.398438,9.781250
60.659900,-1.000000,2977.144043,0.593982,11.421875,9.531250
60.679940,-1.000000,2988.572754,0.593982,11.414062,8.250000
60.699926,-1.000000,2988.572754,0.593982,11.398438,9.406250
60.719962,-1.000000,2982.858398,0.593982,11.429688,8.281250
60.740049,-1.000000,2988.572754,0.593982,11.398438,9.625000
60.760002,-1.000000,2988.572754,0.593982,11.398438,9.406250
60.780154,-1.000000,2994.287109,0.593982,11.421875,9.156250
60.800181,-1.000000,2994.287598,0.593982,11.406250,9.531250
60.819957,-1.000000,2994.287598,0.593982,11.414062,9.468750
60.840077,-1.000000,2994.287109,0.593982,11.445312,8.093750
60.860209,-1.000000,3000.001465,0.593982,11.406250,9.343750
60.880035,-1.000000,3000.001465,0.593982,11.414062,9.250000
60.899942,-1.000000,3000.000977,0.593982,11.445312,9.156250
60.920021,-1.000000,3000.000977,0.593982,11.406250,9.312500
60.939980,-1.000000,3000.000977,0.593982,11.414062,9.218750
60.959881,-1.000000,3005.715332,0.593982,11.429688,9.343750
60.980065,-1.000000,3005.715332,0.593982,11.453125,9.218750
61.000071,-1.000000,3000.000977,0.593982,11.445312,9.187500
61.020233,-1.000000,2994.287109,0.000000,12.781250,0.000000
61.039959,-1.000000,2994.287109,0.000000,12.679688,0.000000
61.059987,-1.000000,2988.572266,0.000000,12.718750,0.000000
61.080070,-1.000000,2948.572266,0.000000,12.718750,0.000000
61.100103,-1.000000,2948.572266,0.000000,12.445312,0.000000
61.119975,-1.000000,2891.429443,0.000000,12.562500,0.000000
61.140106,-1.000000,2891.429443,0.000000,12.234375,0.000000
61.160197,-1.000000,2822.858398,0.000000,12.226562,0.000000
61.180271,-1.000000,2725.715332,0.000000,12.156250,0.000000
61.200038,-1.000000,2725.715332,0.000000,12.507812,0.000000
61.220310,-1.000000,2605.714844,0.000000,12.437500,0.000000
61.239855,-1.000000,2480.000488,0.000000,12.437500,0.000000
61.259920,-1.000000,2480.000488,0.000000,12.109375,0.000000
61.280222,-1.000000,2331.428711,0.000000,12.125000,0.000000
61.299910,-1.000000,2165.714355,0.000000,12.101562,0.000000
61.320048,-1.000000,2165.714355,0.000000,12.320312,0.000000
61.340074,-1.000000,2017.142578,0.000000,12.281250,0.000000
61.359990,-1.000000,1868.571289,0.000000,12.078125,0.000000
61.380217,-1.000000,1868.571289,0.000000,12.085938,0.000000
61.400155,-1.000000,1719.999268,0.000000,12.054688,0.000000
61.420091,-1.000000,1719.999268,0.000000,12.070312,0.000000
61.439901,-1.000000,1577.142334,0.000000,12.062500,0.000000
61.459935,-1.000000,1445.713867,0.000000,12.046875,0.000000
61.479986,-1.000000,1445.713867,0.000000,12.039062,0.000000
61.500095,-1.000000,1314.285156,0.000000,12.039062,0.000000
61.520098,-1.000000,1194.285156,0.000000,12.125000,0.000000
61.539839,-1.000000,1194.285156,0.000000,12.132812,0.000000
61.560141,-1.000000,1080.000000,0.000000,12.046875,0.000000
61.579933,-1.000000,977.142822,0.000000,12.031250,0.000000
61.599884,-1.000000,977.142822,0.000000,12.039062,0.000000
61.619940,-1.000000,874.285889,0.000000,12.039062,0.000000
61.639929,-1.000000,874.285889,0.000000,12.039062,0.000000
61.659988,-1.000000,782.857178,0.000000,12.031250,0.000000
61.680022,-1.000000,702.857422,0.000000,12.039062,0.000000
61.699900,-1.000000,702.857422,0.000000,12.054688,0.000000
61.720377,-1.000000,628.571533,0.000000,12.039062,0.000000
61.739908,-1.000000,554.285889,0.000000,12.039062,0.000000
61.759967,-1.000000,554.285889,0.000000,12.046875,0.000000
61.780027,-1.000000,491.428711,0.000000,12.039062,0.000000
61.800073,-1.000000,440.000244,0.000000,12.046875,0.000000
61.820059,-1.000000,440.000244,0.000000,12.046875,0.000000
61.840019,-1.000000,382.857178,0.000000,12.054688,0.000000
61.860236,-1.000000,342.857178,0.000000,12.039062,0.000000
61.880093,-1.000000,342.857178,0.000000,12.031250,0.000000
61.900074,-1.000000,302.857178,0.000000,12.039062,0.000000
61.920097,-1.000000,302.857178,0.000000,12.046875,0.000000
61.940315,-1.000000,262.857178,0.000000,12.039062,0.000000
61.960135,-1.000000,228.571533,0.000000,12.039062,0.000000
61.980116,-1.000000,228.571533,0.000000,12.039062,0.000000
62.000127,-1.000000,200.000000,0.000000,12.023438,0.000000
62.019880,-1.000000,171.428589,0.000000,12.023438,0.000000
62.040050,-1.000000,171.428589,0.000000,12.023438,0.000000
62.060193,-1.000000,148.571411,0.000000,12.015625,0.000000
62.079996,-1.000000,131.428528,0.000000,12.015625,0.000000
62.099989,-1.000000,131.428528,0.000000,12.007812,0.000000
62.119901,-1.000000,108.571381,0.000000,11.984375,0.000000
62.140158,-1.000000,108.571381,0.000000,11.976562,0.000000
62.160093,-1.000000,91.428467,0.000000,11.968750,0.000000
62.180093,-1.000000,79.999908,0.000000,11.953125,0.000000
62.199988,-1.000000,79.999908,0.000000,11.953125,0.000000
62.220163,-1.000000,68.571350,0.000000,11.937500,0.000000
62.240052,-1.000000,57.142792,0.000000,11.929688,0.000000
62.260075,-1.000000,57.142792,0.000000,11.921875,0.000000
62.280103,-1.000000,51.428528,0.000000,11.914062,0.000000
62.299991,-1.000000,39.999969,0.000000,11.914062,0.000000
62.319901,-1.000000,39.999969,0.000000,11.929688,0.000000
62.339928,-1.000000,28.571396,0.000000,11.890625,0.000000
62.360188,-1.000000,22.857117,0.000000,11.882812,0.000000
62.379992,-1.000000,22.857117,0.000000,11.867188,0.000000
62.400003,-1.000000,17.142838,0.000000,11.882812,0.000000
62.419987,-1.000000,17.142838,0.000000,11.859375,0.000000
62.440078,-1.000000,11.428558,0.000000,11.859375,0.000000
62.460093,-1.000000,5.714279,0.000000,11.843750,0.000000
62.480058,-1.000000,5.714279,0.000000,11.859375,0.000000
62.500098,-1.000000,5.714279,0.000000,11.859375,0.000000
62.520003,-1.000000,0.000000,0.000000,11.859375,0.000000
62.540168,-1.000000,0.000000,0.000000,11.851562,0.000000
62.560088,-1.000000,0.000000,0.000000,11.843750,0.000000
62.580037,-1.000000,0.000000,0.000000,11.843750,0.000000
62.600031,-1.000000,0.000000,0.000000,11.835938,0.000000
62.619930,-1.000000,0.000000,0.000000,11.828125,0.000000
62.640052,-1.000000,0.000000,0.000000,11.820312,0.000000
62.659920,-1.000000,0.000000,0.000000,11.812500,0.000000
62.680081,-1.000000,0.000000,0.000000,11.804688,0.000000
62.699906,-1.000000,0.000000,0.000000,11.796875,0.000000
62.720117,-1.000000,0.000000,0.000000,11.796875,0.000000
62.740294,-1.000000,0.000000,0.000000,11.804688,0.000000
62.759983,-1.000000,0.000000,0.000000,11.804688,0.000000
62.780055,-1.000000,0.000000,0.000000,11.812500,0.000000
62.799936,-1.000000,0.000000,0.000000,11.804688,0.000000
62.819963,-1.000000,0.000000,0.000000,11.804688,0.000000
62.840009,-1.000000,0.000000,0.000000,11.796875,0.000000
62.860075,-1.000000,0.000000,0.000000,11.804688,0.000000
62.879938,-1.000000,0.000000,0.000000,11.812500,0.000000
62.900021,-1.000000,0.000000,0.000000,11.828125,0.000000
62.919957,-1.000000,0.000000,0.000000,11.804688,0.000000
62.940055,-1.000000,0.000000,0.000000,11.812500,0.000000
62.960098,-1.000000,0.000000,0.000000,11.796875,0.000000
62.980037,-1.000000,0.000000,0.000000,11.773438,0.000000
62.999918,-1.000000,0.000000,0.000000,11.796875,0.000000
63.020124,-1.000000,0.000000,0.000000,11.796875,0.000000
63.040412,-1.000000,0.000000,0.000000,11.812500,0.000000
63.060127,-1.000000,0.000000,0.000000,11.828125,0.000000
63.079998,-1.000000,0.000000,0.000000,11.835938,0.000000
63.100197,-1.000000,0.000000,0.000000,11.835938,0.000000
63.120160,-1.000000,0.000000,0.000000,11.835938,0.000000
63.140070,-1.000000,0.000000,0.000000,11.828125,0.000000
63.160081,-1.000000,0.000000,0.000000,11.835938,0.000000
63.180125,-1.000000,0.000000,0.000000,11.843750,0.000000
63.199974,-1.000000,0.000000,0.000000,11.867188,0.000000
63.219926,-1.000000,0.000000,0.000000,11.882812,0.000000
63.240053,-1.000000,0.000000,0.000000,11.882812,0.000000
63.260053,-1.000000,0.000000,0.000000,11.875000,0.000000
63.280064,-1.000000,0.000000,0.000000,11.859375,0.000000
63.300014,-1.000000,0.000000,0.000000,11.867188,0.000000
63.320054,-1.000000,0.000000,0.000000,11.843750,0.000000
63.339993,-1.000000,0.000000,0.000000,11.828125,0.000000
63.360165,-1.000000,0.000000,0.000000,11.804688,0.000000
63.380109,-1.000000,0.000000,0.000000,11.804688,0.000000
63.399990,-1.000000,0.000000,0.000000,11.789062,0.000000
63.420062,-1.000000,0.000000,0.000000,11.875000,0.000000
63.440075,-1.000000,0.000000,0.000000,11.882812,0.000000
63.460050,-1.000000,0.000000,0.000000,11.898438,0.000000
63.479916,-1.000000,0.000000,0.000000,11.921875,0.000000
63.500120,-1.000000,0.000000,0.000000,11.906250,0.000000
63.519988,-1.000000,0.000000,0.000000,11.960938,0.000000
63.540080,-1.000000,0.000000,0.000000,11.976562,0.000000
63.560111,-1.000000,0.000000,0.000000,12.000000,0.000000
63.580084,-1.000000,0.000000,0.000000,11.992188,0.000000
63.600111,-1.000000,0.000000,0.000000,12.015625,0.000000
63.620248,-1.000000,0.000000,0.000000,12.015625,0.000000
63.640041,-1.000000,0.000000,0.000000,12.000000,0.000000
63.659967,-1.000000,0.000000,0.000000,12.007812,0.000000
63.680127,-1.000000,0.000000,0.000000,12.023438,0.000000
63.700105,-1.000000,0.000000,0.000000,12.023438,0.000000
63.720258,-1.000000,0.000000,0.000000,12.039062,0.000000
63.739903,-1.000000,0.000000,0.000000,12.023438,0.000000
63.760033,-1.000000,0.000000,0.000000,12.039062,0.000000
63.779977,-1.000000,0.000000,0.000000,12.031250,0.000000
63.800055,-1.000000,0.000000,0.000000,12.046875,0.000000
63.820219,-1.000000,0.000000,0.000000,12.039062,0.000000
63.840136,-1.000000,0.000000,0.000000,12.046875,0.000000
63.860094,-1.000000,0.000000,0.000000,12.054688,0.000000
63.880032,-1.000000,0.000000,0.000000,12.054688,0.000000
63.900261,-1.000000,0.000000,0.000000,12.046875,0.000000
63.920209,-1.000000,0.000000,0.000000,12.062500,0.000000
63.940069,-1.000000,0.000000,0.000000,12.054688,0.000000
63.960039,-1.000000,0.000000,0.000000,12.062500,0.000000
63.979989,-1.000000,0.000000,0.000000,12.039062,0.000000
63.999925,-1.000000,0.000000,0.000000,12.054688,0.000000
64.020036,-1.000000,0.000000,0.000000,12.054688,0.000000
64.040146,-1.000000,0.000000,0.000000,12.054688,0.000000
64.059957,-1.000000,0.000000,0.000000,12.046875,0.000000
64.080063,-1.000000,0.000000,0.000000,12.046875,0.000000
64.100150,-1.000000,0.000000,0.000000,12.046875,0.000000
64.120102,-1.000000,0.000000,0.000000,12.070312,0.000000
64.139888,-1.000000,0.000000,0.000000,12.062500,0.000000
64.160029,-1.000000,0.000000,0.000000,12.054688,0.000000
64.179916,-1.000000,0.000000,0.000000,12.039062,0.000000
64.200335,-1.000000,0.000000,0.000000,12.039062,0.000000
64.220053,-1.000000,0.000000,0.000000,12.046875,0.000000
64.240097,-1.000000,0.000000,0.000000,12.031250,0.000000
64.260252,-1.000000,0.000000,0.000000,12.046875,0.000000
64.279969,-1.000000,0.000000,0.000000,12.039062,0.000000
64.299972,-1.000000,0.000000,0.000000,12.039062,0.000000
64.320003,-1.000000,0.000000,0.000000,12.039062,0.000000
64.339914,-1.000000,0.000000,0.000000,12.031250,0.000000
64.359972,-1.000000,0.000000,0.000000,12.023438,0.000000
64.380028,-1.000000,0.000000,0.000000,12.023438,0.000000
64.399986,-1.000000,0.000000,0.000000,12.015625,0.000000
64.420039,-1.000000,0.000000,0.000000,12.007812,0.000000
64.440040,-1.000000,0.000000,0.000000,12.015625,0.000000
64.459965,-1.000000,0.000000,0.000000,11.984375,0.000000
64.480074,-1.000000,0.000000,0.000000,11.968750,0.000000
64.499906,-1.000000,0.000000,0.000000,11.945312,0.000000
64.520060,-1.000000,0.000000,0.000000,11.937500,0.000000
64.540146,-1.000000,0.000000,0.000000,11.921875,0.000000
64.559938,-1.000000,0.000000,0.000000,11.937500,0.000000
64.579996,-1.000000,0.000000,0.000000,11.929688,0.000000
64.599947,-1.000000,0.000000,0.000000,11.937500,0.000000
64.619900,-1.000000,0.000000,0.000000,11.914062,0.000000
64.639932,-1.000000,0.000000,0.000000,11.914062,0.000000
64.659872,-1.000000,0.000000,0.000000,11.929688,0.000000
64.680055,-1.000000,0.000000,0.000000,11.914062,0.000000
64.699914,-1.000000,0.000000,0.000000,11.914062,0.000000
64.720201,-1.000000,0.000000,0.000000,11.906250,0.000000
64.740040,-1.000000,0.000000,0.000000,11.898438,0.000000
64.760135,-1.000000,0.000000,0.000000,11.890625,0.000000
64.779916,-1.000000,0.000000,0.000000,11.867188,0.000000
64.800019,-1.000000,0.000000,0.000000,11.882812,0.000000
64.819920,-1.000000,0.000000,0.000000,11.875000,0.000000
64.840061,-1.000000,0.000000,0.000000,11.875000,0.000000
64.860366,-1.000000,0.000000,0.000000,11.875000,0.000000
64.880052,-1.000000,0.000000,0.000000,11.867188,0.000000
64.900068,-1.000000,0.000000,0.000000,11.859375,0.000000
64.920193,-1.000000,0.000000,0.000000,11.812500,0.000000
64.939897,-1.000000,0.000000,0.000000,11.804688,0.000000
64.960098,-1.000000,0.000000,0.000000,11.804688,0.000000
64.979902,-1.000000,0.000000,0.000000,11.812500,0.000000
65.000155,-1.000000,0.000000,0.000000,11.812500,0.000000
65.019957,-1.000000,0.000000,0.000000,11.804688,0.000000
65.040062,-1.000000,0.000000,0.000000,11.812500,0.000000
65.059952,-1.000000,0.000000,0.000000,11.796875,0.000000
65.080063,-1.000000,0.000000,0.000000,11.789062,0.000000
65.099980,-1.000000,0.000000,0.000000,11.789062,0.000000
65.120023,-1.000000,0.000000,0.000000,11.765625,0.000000
65.140034,-1.000000,0.000000,0.000000,11.750000,0.000000
65.159999,-1.000000,0.000000,0.000000,11.742188,0.000000
65.180039,-1.000000,0.000000,0.000000,11.765625,0.000000
65.200124,-1.000000,0.000000,0.000000,11.742188,0.000000
65.219958,-1.000000,0.000000,0.000000,11.757812,0.000000
65.239893,-1.000000,0.000000,0.000000,11.757812,0.000000
65.260152,-1.000000,0.000000,0.000000,11.773438,0.000000
65.279882,-1.000000,0.000000,0.000000,11.765625,0.000000
65.299953,-1.000000,0.000000,0.000000,11.765625,0.000000
65.320046,-1.000000,0.000000,0.000000,11.750000,0.000000
65.340050,-1.000000,0.000000,0.000000,11.742188,0.000000
65.360300,-1.000000,0.000000,0.000000,11.726562,0.000000
65.380011,-1.000000,0.000000,0.000000,11.718750,0.000000
65.400064,-1.000000,0.000000,0.000000,11.726562,0.000000
65.419906,-1.000000,0.000000,0.000000,11.750000,0.000000
65.439972,-1.000000,0.000000,0.000000,11.757812,0.000000
65.460052,-1.000000,0.000000,0.000000,11.765625,0.000000
65.480091,-1.000000,0.000000,0.000000,11.750000,0.000000
65.499982,-1.000000,0.000000,0.000000,11.765625,0.000000
65.519926,-1.000000,0.000000,0.000000,11.789062,0.000000
65.540026,-1.000000,0.000000,0.000000,11.781250,0.000000
65.559934,-1.000000,0.000000,0.000000,11.804688,0.000000
65.579998,-1.000000,0.000000,0.000000,11.828125,0.000000
65.600004,-1.000000,0.000000,0.000000,11.843750,0.000000
65.620104,-1.000000,0.000000,0.000000,11.843750,0.000000
65.640113,-1.000000,0.000000,0.000000,11.851562,0.000000
65.660017,-1.000000,0.000000,0.000000,11.828125,0.000000
65.680005,-1.000000,0.000000,0.000000,11.835938,0.000000
65.700101,-1.000000,0.000000,0.000000,11.835938,0.000000
65.719913,-1.000000,0.000000,0.000000,11.828125,0.000000
65.740160,-1.000000,0.000000,0.000000,11.828125,0.000000
65.759928,-1.000000,0.000000,0.000000,11.835938,0.000000
65.780051,-1.000000,0.000000,0.000000,11.835938,0.000000
65.800148,-1.000000,0.000000,0.000000,11.835938,0.000000
65.819972,-1.000000,0.000000,0.000000,11.804688,0.000000
65.840012,-1.000000,0.000000,0.000000,11.820312,0.000000
65.860096,-1.000000,0.000000,0.000000,11.812500,0.000000
65.880108,-1.000000,0.000000,0.000000,11.804688,0.000000
65.899987,-1.000000,0.000000,0.000000,11.796875,0.000000
65.920069,-1.000000,0.000000,0.000000,11.828125,0.000000
65.939954,-1.000000,0.000000,0.000000,11.796875,0.000000
65.959955,-1.000000,0.000000,0.000000,11.820312,0.000000
65.979970,-1.000000,0.000000,0.000000,11.867188,0.000000
66.000027,-1.000000,0.000000,0.000000,11.898438,0.000000
66.019932,-1.000000,0.000000,0.000000,11.945312,0.000000
66.039914,-1.000000,0.000000,0.000000,11.937500,0.000000
66.059965,-1.000000,0.000000,0.000000,11.960938,0.000000
66.079954,-1.000000,0.000000,0.000000,11.953125,0.000000
66.099971,-1.000000,0.000000,0.000000,11.968750,0.000000
66.120062,-1.000000,0.000000,0.000000,11.984375,0.000000
66.140176,-1.000000,0.000000,0.000000,12.000000,0.000000
66.159985,-1.000000,0.000000,0.000000,12.015625,0.000000
66.180083,-1.000000,0.000000,0.000000,12.007812,0.000000
66.199872,-1.000000,0.000000,0.000000,12.023438,0.000000
66.219999,-1.000000,0.000000,0.000000,12.031250,0.000000
66.240020,-1.000000,0.000000,0.000000,12.046875,0.000000
66.260054,-1.000000,0.000000,0.000000,12.054688,0.000000
66.280000,-1.000000,0.000000,0.000000,12.054688,0.000000
66.299944,-1.000000,0.000000,0.000000,12.054688,0.000000
66.320019,-1.000000,0.000000,0.000000,12.062500,0.000000
66.340224,-1.000000,0.000000,0.000000,12.070312,0.000000
66.360171,-1.000000,0.000000,0.000000,12.054688,0.000000
66.379930,-1.000000,0.000000,0.000000,12.062500,0.000000
66.399972,-1.000000,0.000000,0.000000,12.070312,0.000000
66.420379,-1.000000,0.000000,0.000000,12.062500,0.000000
66.439950,-1.000000,0.000000,0.000000,12.054688,0.000000
66.460017,-1.000000,0.000000,0.000000,12.054688,0.000000
