Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
6.300492,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.320357,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.340408,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.360359,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.380403,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.400522,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.420316,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.440375,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.460426,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.480414,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.500316,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.520402,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.540620,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.560358,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.580458,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.600291,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.620584,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.640295,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.660560,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.680388,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.700740,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.720354,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.740426,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.760390,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.780330,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.800249,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.820489,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.840413,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.860312,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.880337,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.900455,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.920339,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.940353,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.960260,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.980503,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.000381,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.020527,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.040360,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.060530,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.080322,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.100512,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.120394,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.140386,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.160459,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.180680,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.200339,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.220330,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.240615,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.260446,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.280801,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.300281,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.320300,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.340993,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.360409,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.380415,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.400375,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.420514,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.440403,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.460410,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.480344,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.500534,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.520375,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.540408,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.560352,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.580382,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.600433,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.620352,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.640653,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.660872,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.680324,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.700280,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.720268,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.740322,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.760375,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.780377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.800384,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.820395,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.840309,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.860572,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.880423,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.900281,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.920525,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.940328,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.960257,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.980336,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.000418,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.020256,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.040425,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.060456,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.080354,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.100415,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.120662,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.140400,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.160772,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.180541,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.200496,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.220621,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.240581,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.260266,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.280385,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.300472,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.320597,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.340525,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.360431,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.380608,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.400372,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.420251,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.440599,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.460491,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.480545,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.500308,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.520353,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.540435,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.560538,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.580317,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.600624,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.620363,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.640318,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.660487,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.680331,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.700278,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.721371,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.740385,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.760397,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.780414,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.800266,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.820340,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.840215,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.860345,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.880343,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.900282,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.920669,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.940361,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.960448,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.980329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.000441,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.020292,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.040682,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.060275,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.080320,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.100337,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.120611,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.140455,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.160353,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.180544,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.200288,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.220290,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.240365,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.260839,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.280387,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.300309,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.320372,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.340607,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.360391,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.380394,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.400608,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.420344,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.440467,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.460518,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.480691,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.500553,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.520290,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.540503,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.560409,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.580755,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.600283,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.620424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.640352,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.660425,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.680455,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.700287,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.720462,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.740288,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.760527,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.780362,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.800316,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.820532,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.840406,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.860288,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.880585,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.900288,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.920457,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.940246,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.960257,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.980462,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.000406,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.020289,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.040469,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.060700,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.080302,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.100354,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.120361,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.140305,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.160322,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.180389,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.200352,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.220304,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.240504,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.260340,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.280347,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.300360,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.320352,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.340356,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.360710,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.380427,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.400444,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.420330,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.440380,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.460345,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.480501,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.500440,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.520336,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.540434,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.560466,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.580586,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.600574,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.620443,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.640361,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.660309,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.680350,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.700304,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.720349,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.740345,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.760255,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.780372,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.800452,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.820319,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.840355,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.860498,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.880417,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.900329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.920544,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.940329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.960445,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.980422,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.000426,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.020309,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.040348,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.060530,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.080283,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.100355,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.120462,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.140371,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.160314,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.180628,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.200278,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.220357,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.240296,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.260342,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.280516,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.300413,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.320436,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.340753,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.360313,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.380383,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.400569,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.420372,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.440392,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.460287,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.480556,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.500311,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.520347,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.540325,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.560556,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.580347,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.600355,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.620528,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.640309,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.660309,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.680617,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.700530,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.720325,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.740368,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.760299,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.780355,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
