Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
30.360298,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.380705,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.400320,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.420476,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.440320,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.460530,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.480463,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.500404,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.520526,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.540514,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.560346,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.580433,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.600500,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.620401,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.640563,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.660414,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.680598,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.700246,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.720508,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.740594,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.760368,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.780354,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.800373,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.820365,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.840372,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.860378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.880530,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.900698,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.920449,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.940329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.960340,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.980292,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.000530,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.020392,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.040316,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.060499,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.080580,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.100348,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.120372,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.140564,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.160419,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.180434,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.200716,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.220510,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.240558,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.260270,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.280470,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.300601,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.320363,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.340361,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.360345,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.380565,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.400293,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.420689,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.440412,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.460550,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.480298,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.500507,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.520469,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.540580,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.560355,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.580496,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.600465,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.620358,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.640366,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.660287,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.680335,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.700357,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.720419,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.740395,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.760349,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.780274,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.800471,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.820344,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.840436,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.860364,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.880309,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.900280,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.920448,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.940418,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.960300,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.980356,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.000386,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.020335,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.040329,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.060416,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.080538,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.100706,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.120312,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.140420,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.160587,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.180496,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.200406,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.220275,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.240639,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.260378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.280315,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.300547,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.320535,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.340693,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.360424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.380433,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.400401,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.420441,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.440829,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.460314,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.480415,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.500707,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.520290,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.540807,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.560251,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.580677,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.600483,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.620534,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.640891,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.660311,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.680510,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.700522,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.720481,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.740872,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.760330,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.780493,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.800519,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.820370,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.840543,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.860341,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.880311,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.900369,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.920553,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.940624,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.960359,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.980399,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.000289,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.020580,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.040330,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.060758,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.080336,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.100412,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.120344,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.140374,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.160444,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.180456,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.200309,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.220648,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.240317,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.260441,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.280704,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.300368,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.320459,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.340401,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.360421,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.380388,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.400475,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.420542,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.440450,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.460376,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.480548,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.500381,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.520343,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.540418,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.560359,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.580479,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
33.600338,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
33.620384,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
33.640415,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
33.660395,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
33.680368,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
33.700417,0,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
33.720465,1,1,6.932107,3.067893,3.067893,0.000000,0.000000,0.000000,-0.000000
33.740277,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
33.760419,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
33.780398,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
33.800339,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
33.820446,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
33.840436,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
33.860434,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
33.880341,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
33.900655,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
33.920397,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
33.940544,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
33.960433,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
33.980557,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.001428,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.020316,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.040315,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.060400,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.080565,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.100465,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.120434,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.140356,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.160542,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.180846,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.200652,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.220477,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.240396,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.260332,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.280433,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.300629,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.320411,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.340345,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.360401,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.380467,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.400583,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.420406,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.440421,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.460448,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.480705,1,1,10.968807,-0.968807,-0.968807,-0.337448,0.000000,-0.000000,-0.000000
34.500702,1,0,10.968807,-0.968807,-0.968807,-0.337448,-0.337448,0.000000,0.000000
34.520283,1,0,10.968807,-0.968807,-0.968807,-0.337448,-0.337448,0.000000,0.000000
34.540340,1,0,10.968807,-0.968807,-0.968807,-0.337448,-0.337448,0.000000,0.000000
34.560432,1,0,10.968807,-0.968807,-0.968807,-0.337448,-0.337448,0.000000,0.000000
34.580436,1,0,10.968807,-0.968807,-0.968807,-0.337448,-0.337448,0.000000,0.000000
34.600492,1,0,10.968807,-0.968807,-0.968807,-0.337448,-0.337448,0.000000,0.000000
34.621021,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.640345,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.660407,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.680408,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.700701,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.720470,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.740334,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.760416,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.780487,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.800322,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.820523,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.840454,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.860302,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.880445,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.900638,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.920500,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.940323,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.960370,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.980310,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.000481,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.020392,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.040516,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.060555,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.080291,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.100379,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.120502,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.140748,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.160412,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.180356,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.200445,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.220430,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.240490,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.260443,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.280563,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.300430,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.320384,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.340389,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.360675,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.380552,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.400343,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.420415,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.440654,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.460349,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.480405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.500279,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.520421,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.540516,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.560246,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
