Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
6.320377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.340387,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.360590,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.380828,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.400369,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.420604,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.440413,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.460470,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.480514,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.500312,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.520525,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.540396,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.560368,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.580409,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.600342,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.620647,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.640378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.660424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.680462,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.700499,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.720328,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.740547,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.760476,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.780449,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.800458,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.820431,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.840417,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.860455,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.880377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.900562,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.920405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.940588,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.960384,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.980734,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.000355,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.020589,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.040430,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.060431,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.080353,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.100357,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.120376,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.140332,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.160325,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.180356,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.200403,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.220759,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.240485,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.260461,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.280503,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.300451,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.320741,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.340545,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.360710,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.380358,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.400441,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.420594,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.440535,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.460513,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.480476,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.500665,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.520647,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.540443,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.560626,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.580410,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.600405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.620425,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.640448,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.660387,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.680385,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.700430,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.720400,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.740510,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.760427,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.780700,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.800431,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.820334,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.840790,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.860325,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.880384,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.900555,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.920369,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.940488,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.960375,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.980522,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.000345,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.020438,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.040427,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.060418,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.080354,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.100373,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.120652,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.140595,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.160376,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.180672,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.200654,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.220713,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.240793,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.260496,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.280766,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.300538,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.320335,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.340457,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.360449,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.380935,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.400334,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.420560,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.440340,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.460421,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.480932,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.500441,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.520442,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.540433,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.560343,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.580895,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.600368,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.620328,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.640426,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.660472,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.680913,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.700335,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.720404,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.740382,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.760385,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.780391,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.800680,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.820466,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.840334,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.860418,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.880359,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.900469,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.920327,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.940396,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.960427,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.980487,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.000611,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.020603,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.040322,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.060508,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.080434,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.100336,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.120377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.140435,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.160649,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.180613,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.200581,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.220380,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.240463,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.260377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.280655,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.300479,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.320381,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.340457,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.360439,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.380553,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.400712,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.420327,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.440397,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.460398,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.480399,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.500551,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.520437,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.540569,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.560369,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.580588,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.600590,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.620463,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.640444,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.660416,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.680523,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.700499,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.720421,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.740579,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.760485,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.780633,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.800324,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.820464,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.840560,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.860439,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.880370,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.900395,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.920592,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.940495,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.960361,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.980353,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.000407,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.020404,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.040687,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.060515,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.080756,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.100383,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.120572,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.140405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.160400,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.180487,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.200393,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.220503,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.240440,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.260425,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.280433,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.300561,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.320472,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.340430,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.360378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.380787,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.400424,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.420379,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.440486,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.460737,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.480442,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.500445,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.520400,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.540427,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.560331,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.580644,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.600396,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.620486,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.640392,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.660349,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.681006,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.700418,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.720308,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.740429,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.760616,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.780387,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.800381,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.820315,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.840547,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.860324,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.880436,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.900431,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.920675,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.940549,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.960373,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.980503,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.000350,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.020527,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.040418,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.060405,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.080668,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.100518,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.120381,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.140420,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.160362,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.180432,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.200429,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.220577,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.240392,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.260505,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.280476,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.300381,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.320839,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.340399,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.360612,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.380417,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.400428,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.420412,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.440412,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.460590,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.480403,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.500321,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.520481,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.540408,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.560395,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.580524,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.600510,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.620396,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
