Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
61.739940,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.759998,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.779806,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.800028,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.820321,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.840109,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.859976,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.879914,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.899994,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.919963,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.940125,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.959966,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.979937,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.000298,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.020203,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.039984,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.059817,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.080010,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.099869,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.119888,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.140306,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.159950,1,0,23.980084,-13.980084,-13.980084,16.644562,16.644562,0.000000,0.000000
62.179998,1,0,16.009002,-6.009002,-6.009002,-22.235832,-22.235832,0.000000,0.000000
62.200339,1,0,16.009002,-6.009002,-6.009002,-22.235832,-22.235832,0.000000,0.000000
62.220014,1,0,16.009002,-6.009002,-6.009002,-22.235832,-22.235832,0.000000,0.000000
62.240196,1,0,16.063049,-6.063049,-6.063049,-22.068787,-22.068787,0.000000,0.000000
62.259920,1,0,16.009002,-6.009002,-6.009002,-22.235832,-22.235832,0.000000,0.000000
62.280100,1,0,16.009002,-6.009002,-6.009002,-22.235832,-22.235832,0.000000,0.000000
62.300096,1,0,16.114565,-6.114565,-6.114565,-22.080544,-22.080544,0.000000,0.000000
62.320004,1,0,16.015576,-6.015576,-6.015576,-22.069717,-22.069717,0.000000,0.000000
62.340065,1,0,16.005951,-6.005951,-6.005951,-21.266945,-21.266945,0.000000,0.000000
62.360043,1,0,15.993366,-5.993366,-5.993366,-20.549713,-20.549713,0.000000,0.000000
62.380063,1,0,16.002740,-6.002740,-6.002740,-19.923599,-19.923599,0.000000,0.000000
62.400055,1,0,15.989906,-5.989906,-5.989906,-18.827103,-18.827103,0.000000,0.000000
62.420166,1,0,16.020161,-6.020161,-6.020161,-18.063026,-18.063026,0.000000,0.000000
62.440052,1,0,16.242773,-6.242773,-6.242773,-15.678123,-15.678123,0.000000,0.000000
62.459952,1,0,16.314891,-6.314891,-6.314891,-14.100082,-14.100082,0.000000,0.000000
62.480217,1,0,16.462894,-6.462894,-6.462894,-13.456146,-13.456146,0.000000,0.000000
62.500009,1,0,16.724022,-6.724022,-6.724022,-12.241341,-12.241341,0.000000,0.000000
62.520000,1,0,16.649537,-6.649537,-6.649537,-11.414520,-11.414520,0.000000,0.000000
62.539884,1,0,16.693432,-6.693432,-6.693432,-9.587532,-9.587532,0.000000,0.000000
62.559907,1,0,16.693432,-6.693432,-6.693432,-9.587532,-9.587532,0.000000,0.000000
62.580137,1,0,16.646434,-6.646434,-6.646434,-8.735054,-8.735054,0.000000,0.000000
62.599978,1,0,16.715531,-6.715531,-6.715531,-8.080208,-8.080208,0.000000,0.000000
62.620078,1,0,16.693432,-6.693432,-6.693432,-7.179192,-7.179192,0.000000,0.000000
62.640127,1,0,16.842632,-6.842632,-6.842632,-6.365662,-6.365662,0.000000,0.000000
62.660035,1,0,16.828604,-6.828604,-6.828604,-5.617088,-5.617088,0.000000,0.000000
62.680029,1,0,16.824634,-6.824634,-6.824634,-5.513023,-5.513023,0.000000,0.000000
62.700226,1,0,16.907366,-6.907366,-6.907366,-5.058456,-5.058456,0.000000,0.000000
62.719926,1,0,16.810606,-6.810606,-6.810606,-5.001808,-5.001808,0.000000,0.000000
62.739964,1,0,16.829866,-6.829866,-6.829866,-4.291771,-4.291771,0.000000,0.000000
62.760067,1,0,17.017052,-7.017052,-7.017052,-3.527634,-3.527634,0.000000,0.000000
62.780105,1,0,16.823239,-6.823239,-6.823239,-3.170647,-3.170647,0.000000,0.000000
62.800009,1,0,16.824634,-6.824634,-6.824634,-2.452316,-2.452316,0.000000,0.000000
62.820067,1,0,16.988199,-6.988199,-6.988199,-1.845123,-1.845123,0.000000,0.000000
62.839861,1,0,17.069123,-7.069123,-7.069123,-0.662033,-0.662033,0.000000,0.000000
62.860010,1,0,17.053833,-7.053833,-7.053833,0.262253,0.262253,0.000000,0.000000
62.879876,1,0,16.988199,-6.988199,-6.988199,1.025322,1.025322,0.000000,0.000000
62.900253,1,0,17.072600,-7.072600,-7.072600,1.993286,1.993286,0.000000,0.000000
62.920026,1,0,17.022522,-7.022522,-7.022522,2.505203,2.505203,0.000000,0.000000
62.940030,1,0,17.053833,-7.053833,-7.053833,3.947525,3.947525,0.000000,0.000000
62.960320,1,0,17.031330,-7.031330,-7.031330,5.309074,5.309074,0.000000,0.000000
62.980092,1,0,17.051158,-7.051158,-7.051158,5.576843,5.576843,0.000000,0.000000
63.000136,1,0,16.913477,-6.913477,-6.913477,6.775093,6.775093,0.000000,0.000000
63.019904,1,0,16.990220,-6.990220,-6.990220,7.424416,7.424416,0.000000,0.000000
63.040111,1,0,16.900039,-6.900039,-6.900039,8.683884,8.683884,0.000000,0.000000
63.059931,1,0,16.900039,-6.900039,-6.900039,9.483765,9.483765,0.000000,0.000000
63.080017,1,0,16.953324,-6.953324,-6.953324,9.826553,9.826553,0.000000,0.000000
63.100338,1,0,16.877651,-6.877651,-6.877651,10.313179,10.313179,0.000000,0.000000
63.119951,1,0,16.776604,-6.776604,-6.776604,10.323181,10.323181,0.000000,0.000000
63.140024,1,0,16.721541,-6.721541,-6.721541,9.834984,9.834984,0.000000,0.000000
63.159993,1,0,16.988029,-6.988029,-6.988029,9.526375,9.526375,0.000000,0.000000
63.180024,1,0,16.887880,-6.887880,-6.887880,9.118614,9.118614,0.000000,0.000000
63.200145,1,0,17.162002,-7.162002,-7.162002,8.234657,8.234657,0.000000,0.000000
63.219909,1,0,17.275982,-7.275982,-7.275982,7.837166,7.837166,0.000000,0.000000
63.240041,1,0,17.167284,-7.167284,-7.167284,7.026115,7.026115,0.000000,0.000000
63.259959,1,0,16.988199,-6.988199,-6.988199,6.837700,6.837700,0.000000,0.000000
63.279918,1,0,17.068019,-7.068019,-7.068019,6.490211,6.490211,0.000000,0.000000
63.300397,1,0,17.075881,-7.075881,-7.075881,6.578453,6.578453,0.000000,0.000000
63.319996,1,0,17.075881,-7.075881,-7.075881,6.578453,6.578453,0.000000,0.000000
63.340001,1,0,16.988199,-6.988199,-6.988199,6.837700,6.837700,0.000000,0.000000
63.360117,1,0,17.159366,-7.159366,-7.159366,7.025780,7.025780,0.000000,0.000000
63.379958,1,0,17.270643,-7.270643,-7.270643,7.030365,7.030365,0.000000,0.000000
63.401318,1,0,17.070648,-7.070648,-7.070648,7.096779,7.096779,0.000000,0.000000
63.420023,1,0,17.070648,-7.070648,-7.070648,7.096779,7.096779,0.000000,0.000000
63.440038,1,0,17.146199,-7.146199,-7.146199,6.852272,6.852272,0.000000,0.000000
63.460015,1,0,17.068027,-7.068027,-7.068027,6.894798,6.894798,0.000000,0.000000
63.480026,1,0,17.146199,-7.146199,-7.146199,6.852272,6.852272,0.000000,0.000000
63.500429,1,0,17.151455,-7.151455,-7.151455,6.852058,6.852058,0.000000,0.000000
63.520101,1,0,17.151455,-7.151455,-7.151455,7.025902,7.025902,0.000000,0.000000
63.539918,1,0,17.162002,-7.162002,-7.162002,7.025902,7.025902,0.000000,0.000000
63.559941,1,0,17.162002,-7.162002,-7.162002,7.025902,7.025902,0.000000,0.000000
63.579973,1,0,16.988199,-6.988199,-6.988199,6.635445,6.635445,0.000000,0.000000
63.600995,1,0,17.146199,-7.146199,-7.146199,6.042282,6.042282,0.000000,0.000000
63.620659,1,0,16.988199,-6.988199,-6.988199,6.027672,6.027672,0.000000,0.000000
63.640138,1,0,17.070639,-7.070639,-7.070639,5.679039,5.679039,0.000000,0.000000
63.659908,1,0,17.075881,-7.075881,-7.075881,5.564514,5.564514,0.000000,0.000000
63.680107,1,0,17.151455,-7.151455,-7.151455,5.229652,5.229652,0.000000,0.000000
63.700261,1,0,17.070648,-7.070648,-7.070648,5.272614,5.272614,0.000000,0.000000
63.719920,1,0,17.070648,-7.070648,-7.070648,5.272614,5.272614,0.000000,0.000000
63.739976,1,0,17.151455,-7.151455,-7.151455,5.229652,5.229652,0.000000,0.000000
63.759928,1,0,17.146199,-7.146199,-7.146199,5.229866,5.229866,0.000000,0.000000
63.780141,1,0,17.146199,-7.146199,-7.146199,5.229866,5.229866,0.000000,0.000000
63.800039,1,0,17.151455,-7.151455,-7.151455,5.229652,5.229652,0.000000,0.000000
63.820240,1,0,16.988199,-6.988199,-6.988199,5.215218,5.215218,0.000000,0.000000
63.839908,1,0,17.153709,-7.153709,-7.153709,5.021851,5.021851,0.000000,0.000000
63.859965,1,0,17.160654,-7.160654,-7.160654,4.898018,4.898018,0.000000,0.000000
63.880085,1,0,17.155255,-7.155255,-7.155255,4.514809,4.514809,0.000000,0.000000
63.900183,1,0,17.211877,-7.211877,-7.211877,4.204292,4.204292,0.000000,0.000000
63.920300,1,0,17.258264,-7.258264,-7.258264,3.490013,3.490013,0.000000,0.000000
63.940163,1,0,16.988199,-6.988199,-6.988199,3.482155,3.482155,0.000000,0.000000
63.959880,1,0,17.070639,-7.070639,-7.070639,2.824234,2.824234,0.000000,0.000000
63.979958,1,0,17.160654,-7.160654,-7.160654,2.856766,2.856766,0.000000,0.000000
63.999941,1,0,17.159228,-7.159228,-7.159228,2.571754,2.571754,0.000000,0.000000
64.020541,1,0,16.988199,-6.988199,-6.988199,2.766502,2.766502,0.000000,0.000000
64.039931,1,0,17.100666,-7.100666,-7.100666,2.766502,2.766502,0.000000,0.000000
64.060027,1,0,17.100666,-7.100666,-7.100666,2.766502,2.766502,0.000000,0.000000
64.080076,1,0,17.162711,-7.162711,-7.162711,2.822304,2.822304,0.000000,0.000000
64.100220,1,0,17.072583,-7.072583,-7.072583,2.925415,2.925415,0.000000,0.000000
64.120033,1,0,17.151455,-7.151455,-7.151455,2.781029,2.781029,0.000000,0.000000
64.140086,1,0,17.070639,-7.070639,-7.070639,2.824234,2.824234,0.000000,0.000000
64.159880,1,0,17.073260,-7.073260,-7.073260,2.824173,2.824173,0.000000,0.000000
64.179982,1,0,17.220209,-7.220209,-7.220209,2.673676,2.673676,0.000000,0.000000
64.200118,1,0,17.220209,-7.220209,-7.220209,2.859299,2.859299,0.000000,0.000000
64.219920,1,0,16.988199,-6.988199,-6.988199,2.766502,2.766502,0.000000,0.000000
64.239948,1,0,17.100666,-7.100666,-7.100666,2.664185,2.664185,0.000000,0.000000
64.259915,1,0,17.256406,-7.256406,-7.256406,2.567513,2.567513,0.000000,0.000000
64.280265,1,0,17.256406,-7.256406,-7.256406,2.567513,2.567513,0.000000,0.000000
64.300091,1,0,17.100666,-7.100666,-7.100666,2.664185,2.664185,0.000000,0.000000
64.320189,1,0,17.125796,-7.125796,-7.125796,2.413757,2.413757,0.000000,0.000000
64.340188,1,0,17.073260,-7.073260,-7.073260,2.414864,2.414864,0.000000,0.000000
64.359884,1,0,17.183864,-7.183864,-7.183864,2.506477,2.506477,0.000000,0.000000
64.380104,1,0,17.220209,-7.220209,-7.220209,2.264267,2.264267,0.000000,0.000000
64.399931,1,0,17.263709,-7.263709,-7.263709,2.451866,2.451866,0.000000,0.000000
64.420050,1,0,17.159228,-7.159228,-7.159228,2.162292,2.162292,0.000000,0.000000
64.439943,1,0,17.267560,-7.267560,-7.267560,2.157547,2.157547,0.000000,0.000000
64.460048,1,0,17.181214,-7.181214,-7.181214,2.003036,2.003036,0.000000,0.000000
64.479986,1,0,17.181214,-7.181214,-7.181214,2.003036,2.003036,0.000000,0.000000
64.499971,1,0,17.247373,-7.247373,-7.247373,1.853477,1.853477,0.000000,0.000000
64.520529,1,0,17.297618,-7.297618,-7.297618,1.993233,1.993233,0.000000,0.000000
64.539967,1,0,17.129061,-7.129061,-7.129061,1.900612,1.900612,0.000000,0.000000
64.560033,1,0,17.129061,-7.129061,-7.129061,1.900612,1.900612,0.000000,0.000000
64.580079,1,0,17.129061,-7.129061,-7.129061,1.900612,1.900612,0.000000,0.000000
64.600107,1,0,17.100666,-7.100666,-7.100666,1.845123,1.845123,0.000000,0.000000
64.620099,1,0,17.256406,-7.256406,-7.256406,1.748344,1.748344,0.000000,0.000000
64.639927,1,0,17.150938,-7.150938,-7.150938,1.752960,1.752960,0.000000,0.000000
64.659955,1,0,17.126959,-7.126959,-7.126959,1.797081,1.797081,0.000000,0.000000
64.680104,1,0,17.100666,-7.100666,-7.100666,1.845123,1.845123,0.000000,0.000000
64.700029,1,0,17.125796,-7.125796,-7.125796,1.594437,1.594437,0.000000,0.000000
64.720162,1,0,17.155255,-7.155255,-7.155255,1.447586,1.447586,0.000000,0.000000
64.739963,1,0,17.258264,-7.258264,-7.258264,1.443176,1.443176,0.000000,0.000000
64.760044,1,0,17.261999,-7.261999,-7.261999,1.338226,1.338226,0.000000,0.000000
64.780094,1,0,17.181231,-7.181231,-7.181231,1.183350,1.183350,0.000000,0.000000
64.800369,1,0,17.258264,-7.258264,-7.258264,1.033203,1.033203,0.000000,0.000000
64.820065,1,0,17.258264,-7.258264,-7.258264,1.033203,1.033203,0.000000,0.000000
64.840014,1,0,17.331342,-7.331342,-7.331342,0.882645,0.882645,0.000000,0.000000
64.860312,1,0,17.258264,-7.258264,-7.258264,1.033203,1.033203,0.000000,0.000000
64.879957,1,0,17.258264,-7.258264,-7.258264,1.033203,1.033203,0.000000,0.000000
64.900139,1,0,17.258264,-7.258264,-7.258264,1.033203,1.033203,0.000000,0.000000
64.920082,1,0,17.334286,-7.334286,-7.334286,0.988365,0.988365,0.000000,0.000000
64.940260,1,0,17.258264,-7.258264,-7.258264,1.033203,1.033203,0.000000,0.000000
64.959965,1,0,17.258264,-7.258264,-7.258264,1.033203,1.033203,0.000000,0.000000
64.980147,1,0,17.297618,-7.297618,-7.297618,1.173523,1.173523,0.000000,0.000000
65.000040,1,0,17.258264,-7.258264,-7.258264,1.033203,1.033203,0.000000,0.000000
65.020115,1,0,17.297618,-7.297618,-7.297618,1.173523,1.173523,0.000000,0.000000
65.040151,1,0,17.331342,-7.331342,-7.331342,0.882645,0.882645,0.000000,0.000000
65.059900,1,0,17.331342,-7.331342,-7.331342,0.882645,0.882645,0.000000,0.000000
65.079887,1,0,17.331342,-7.331342,-7.331342,0.882645,0.882645,0.000000,0.000000
65.100006,1,0,17.126959,-7.126959,-7.126959,0.977234,0.977234,0.000000,0.000000
65.119922,1,0,17.129724,-7.129724,-7.129724,0.977165,0.977165,0.000000,0.000000
65.139912,1,0,17.236302,-7.236302,-7.236302,0.584526,0.584526,0.000000,0.000000
65.160132,1,0,17.247373,-7.247373,-7.247373,0.623596,0.623596,0.000000,0.000000
65.179977,1,0,17.258264,-7.258264,-7.258264,0.623131,0.623131,0.000000,0.000000
65.200005,1,0,17.339720,-7.339720,-7.339720,0.472000,0.472000,0.000000,0.000000
65.220053,1,0,17.339720,-7.339720,-7.339720,0.472000,0.472000,0.000000,0.000000
65.240126,1,0,17.331333,-7.331333,-7.331333,0.472542,0.472542,0.000000,0.000000
65.260049,1,0,17.331333,-7.331333,-7.331333,0.472542,0.472542,0.000000,0.000000
65.279883,1,0,17.258264,-7.258264,-7.258264,0.623131,0.623131,0.000000,0.000000
65.299948,1,0,17.404426,-7.404426,-7.404426,0.428650,0.428650,0.000000,0.000000
65.320019,1,0,17.331333,-7.331333,-7.331333,0.472542,0.472542,0.000000,0.000000
65.339962,1,0,17.339720,-7.339720,-7.339720,0.472000,0.472000,0.000000,0.000000
65.359919,1,0,17.322944,-7.322944,-7.322944,0.473083,0.473083,0.000000,0.000000
65.380037,1,0,17.331333,-7.331333,-7.331333,0.472542,0.472542,0.000000,0.000000
65.399997,1,0,17.331333,-7.331333,-7.331333,0.472542,0.472542,0.000000,0.000000
65.420121,1,0,17.404426,-7.404426,-7.404426,0.428650,0.428650,0.000000,0.000000
65.439969,1,0,17.339720,-7.339720,-7.339720,0.472000,0.472000,0.000000,0.000000
65.460089,1,0,17.331333,-7.331333,-7.331333,0.472542,0.472542,0.000000,0.000000
65.479928,1,0,17.348140,-7.348140,-7.348140,0.471451,0.471451,0.000000,0.000000
65.499967,1,0,17.339720,-7.339720,-7.339720,0.472000,0.472000,0.000000,0.000000
65.519894,1,0,17.339720,-7.339720,-7.339720,0.472000,0.472000,0.000000,0.000000
65.540205,1,0,17.339720,-7.339720,-7.339720,0.472000,0.472000,0.000000,0.000000
65.559868,1,0,17.339720,-7.339720,-7.339720,0.472000,0.472000,0.000000,0.000000
65.580460,1,0,17.331333,-7.331333,-7.331333,0.472542,0.472542,0.000000,0.000000
65.599915,1,0,17.331333,-7.331333,-7.331333,0.472542,0.472542,0.000000,0.000000
65.619867,1,0,17.331333,-7.331333,-7.331333,0.472542,0.472542,0.000000,0.000000
65.640096,1,0,17.331333,-7.331333,-7.331333,0.472542,0.472542,0.000000,0.000000
65.659893,1,0,17.331333,-7.331333,-7.331333,0.472542,0.472542,0.000000,0.000000
65.679963,1,0,17.339720,-7.339720,-7.339720,0.472000,0.472000,0.000000,0.000000
65.699906,1,0,17.331333,-7.331333,-7.331333,0.472542,0.472542,0.000000,0.000000
65.719934,1,0,17.331333,-7.331333,-7.331333,0.472542,0.472542,0.000000,0.000000
65.740135,1,0,17.339720,-7.339720,-7.339720,0.472000,0.472000,0.000000,0.000000
65.760087,1,0,17.267577,-7.267577,-7.267577,0.517876,0.517876,0.000000,0.000000
65.779965,1,0,17.267577,-7.267577,-7.267577,0.517876,0.517876,0.000000,0.000000
65.799921,1,0,17.261999,-7.261999,-7.261999,0.518120,0.518120,0.000000,0.000000
65.819906,1,0,17.261999,-7.261999,-7.261999,0.518120,0.518120,0.000000,0.000000
65.839869,1,0,17.267577,-7.267577,-7.267577,0.517876,0.517876,0.000000,0.000000
65.860031,1,0,17.181214,-7.181214,-7.181214,0.363167,0.363167,0.000000,0.000000
65.879886,1,0,17.181214,-7.181214,-7.181214,0.363167,0.363167,0.000000,0.000000
65.900290,1,0,17.258264,-7.258264,-7.258264,0.212982,0.212982,0.000000,0.000000
65.920086,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
65.940256,1,0,17.297618,-7.297618,-7.297618,0.353348,0.353348,0.000000,0.000000
65.959852,1,0,17.297618,-7.297618,-7.297618,0.353348,0.353348,0.000000,0.000000
65.980027,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.000058,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.020090,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.040079,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.059932,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.079958,1,0,17.297618,-7.297618,-7.297618,0.353348,0.353348,0.000000,0.000000
66.100030,1,0,17.297618,-7.297618,-7.297618,0.353348,0.353348,0.000000,0.000000
66.120111,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.140068,1,0,17.297618,-7.297618,-7.297618,0.353348,0.353348,0.000000,0.000000
66.160026,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.179893,1,0,17.242136,-7.242136,-7.242136,0.068207,0.068207,0.000000,0.000000
66.199952,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.220121,1,0,17.322944,-7.322944,-7.322944,0.062927,0.062927,0.000000,0.000000
66.239984,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.260007,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.279932,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.299952,1,0,17.322944,-7.322944,-7.322944,0.062927,0.062927,0.000000,0.000000
66.320002,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.340218,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.360027,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.379906,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.400045,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.420092,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.439989,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.460052,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.480066,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.500032,1,0,17.256406,-7.256406,-7.256406,0.108208,0.108208,0.000000,0.000000
66.520042,1,0,17.172931,-7.172931,-7.172931,0.072762,0.072762,0.000000,0.000000
66.540101,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.559924,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.579949,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.599907,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.620138,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.640112,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.659967,1,0,17.339737,-7.339737,-7.339737,0.061829,0.061829,0.000000,0.000000
66.680202,1,0,17.256406,-7.256406,-7.256406,0.108208,0.108208,0.000000,0.000000
66.699959,1,0,17.150938,-7.150938,-7.150938,0.112831,0.112831,0.000000,0.000000
66.719930,1,0,17.250833,-7.250833,-7.250833,0.108452,0.108452,0.000000,0.000000
66.739927,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.759969,1,0,17.256406,-7.256406,-7.256406,0.108208,0.108208,0.000000,0.000000
66.779930,1,0,17.256406,-7.256406,-7.256406,0.108208,0.108208,0.000000,0.000000
66.800174,1,0,17.150938,-7.150938,-7.150938,0.112831,0.112831,0.000000,0.000000
66.819989,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.839959,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.859957,1,0,17.331342,-7.331342,-7.331342,0.062386,0.062386,0.000000,0.000000
66.880989,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.899938,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.919883,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.939944,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.959956,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.979857,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.999980,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.019956,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.039898,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.060110,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.079901,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.100171,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.119858,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.139948,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.160209,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.179859,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.199860,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.219964,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.239988,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.259887,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.279855,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.299958,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.319922,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.340033,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.359851,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.379987,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.400060,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.419920,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.439875,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.460052,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.480057,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.499911,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.520019,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.540000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.560057,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.579981,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.600186,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.619866,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.640057,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.659864,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.679936,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.699949,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.719920,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.739922,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.759953,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.780272,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.799942,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
